1273873593697308673,"How Dare You China! First came the world's deadly virus #CoronavirusIndia &amp; now the killing of IndianSoldiers. It is time to #BoycottChina. With the martyrdom of 20 Brave Soldiers, Now My Brothers &amp; Sisters, we take our part by putting ChineseProductsInDustbin  . JAI HIND 🙏🇮🇳🕉️",CoronavirusIndia BoycottChina,en,Fri Jun 19 07:01:46 +0000 2020,1262345209783840769,Alekya_Lucky 🕊️♥️ PK MB,,,,"Pune, India"
1273873770235789312,@globaltimesnews #ChineseVirus #BoycottChina #BoycottChineseProduct,ChineseVirus BoycottChina BoycottChineseProduct,und,Fri Jun 19 07:02:28 +0000 2020,1251560606810832897,Raja Ravish Kumar,,,,India
1273873866289364992,"11/Secretary Pompeo &amp; US ambassador have expressed condolences for d deaths of Indian soldiers. No such gesture towards #China
https://t.co/XSVlOyuZve 
Obviously US is with #India not #Chinesevirus though it has not shown open solidarity. 
Wait &amp;Watch probably
#IndiaChinaFaceOff",China India Chinesevirus IndiaChinaFaceOff,en,Fri Jun 19 07:02:51 +0000 2020,15132089,anbudan BALAஎ.அ.பாலா,,,,Chennai
1273874682316419072,RT @LAhex: #COVIDー19 be careful before u fall in love #ChinaLiedPeopleDied https://t.co/lRCyKZJJT4,COVIDー19 ChinaLiedPeopleDied,en,Fri Jun 19 07:06:06 +0000 2020,58696501,Kenta_Raw,,,,Japan
1273874941482463232,Corona virus was invented by china to promote zoom calls. #boycotchineseproducts #BoycottChina,boycotchineseproducts BoycottChina,en,Fri Jun 19 07:07:08 +0000 2020,4216523013,Ranjan Sarwade,,,,Pune
1273876206400663552,@GUNNERSIWRAB Porkistan slave of #ChineseVirus #BoycottChina https://t.co/3t6LId3Dap,ChineseVirus BoycottChina,en,Fri Jun 19 07:12:09 +0000 2020,848542806180319232,Kunal saini,,,,"Punjab, India"
1273876599847268359,"Covid cases are increasing day by day. Be safe, have your immunity drink 2 times a day.! Remember a day without celebration is ok, but to celebrate Life is impt #BoycottChina",BoycottChina,en,Fri Jun 19 07:13:43 +0000 2020,812715821805879296,Adorable we,,,,"Mumbai, India"
1273876672895422465,Kennen Sie das Burggymnasium in #Essen? Und wie es seine Schüler für chinesische Staatspropaganda 👇missbrauchen lässt? #China #Taiwan #HongKongProtests #Chinavirus https://t.co/j5CtNtlLcx,Essen China Taiwan HongKongProtests Chinavirus,de,Fri Jun 19 07:14:00 +0000 2020,473098032,Dr. Alexander Will,,,,Oldenburg (Oldenburg)/Leipzig
1273876716214267905,#China is a virus that will eat you up. #BoycottChina  @FAustralians https://t.co/QG4qFixFNf,China BoycottChina,en,Fri Jun 19 07:14:11 +0000 2020,1200104405879721985,Robert Percival,,,,Great Britain
1273877165680009217,"@ESHAN____ @ajaygiri124 What facts you need
1) Spread #corona after that tension at LOC 
2) threading words by their newspaper
3) dumping fake toys and stuff,so our local products became unsold.
4) #vishtarvadineeti #Communist 
If you want others information??
#BoycottChina",corona vishtarvadineeti Communist BoycottChina,en,Fri Jun 19 07:15:58 +0000 2020,1559922600,Devang Prajapati,,,,"Vododara, India"
1273877771333369856,"We need a similar boycott of Chinese goods in the West. Communist China has no intention of paying reparations for the devastation caused by the virus originating in Wuhan. So we have to resort to self-help. (Typed on a Taiwanese computer).
#BoycottChina #COVID19 #coronavirus https://t.co/dodnjHImsl",BoycottChina COVID19 coronavirus,en,Fri Jun 19 07:18:22 +0000 2020,780715168166588416,Andrew_Seadog,,,,"London, England"
1273878428379279361,@amitmalviya @RajkumaarPandey @humlogindia @panditsripathak @TRILOKHNATH @Harvansh_Batra @hindustanse @shersinghbajwas @BHANWARLALSUTH7 @Sanjeevarora64 @WeDeeptiSumit @Trip3263 @RudraPr14533513 @newsanalysisind @AmitShah @narendramodi_in #Chinesevirus #चीनीवायरस #YogiAdityanath @BJP4India #CG https://t.co/1L6mzckB6K,Chinesevirus चीनीवायरस YogiAdityanath CG,und,Fri Jun 19 07:20:59 +0000 2020,1446492452,"PremendraAgrawal B.Com, LL.B, B.J #newsanalysisind",,,,"http://lokshakti.in,  Raipur"
1273878868345016321,#BoycottChineseProducts #BoycottChina #ChineseVirus #CCPVirus #StandWithIndia #DeshKaSandesh #BoycottMadeInChina https://t.co/g87xLgQu8O,BoycottChineseProducts BoycottChina ChineseVirus CCPVirus StandWithIndia DeshKaSandesh BoycottMadeInChina,und,Fri Jun 19 07:22:44 +0000 2020,291796982,aishwarya karhade,,,,"Pune, India"
1273879183962357761,RT @boop_do: #BoycottChina #covid19 #coronavirus #stopyulin,BoycottChina covid19 coronavirus stopyulin,und,Fri Jun 19 07:23:59 +0000 2020,1017702424553906176,tricky dicky,,,,"Islington, London"
1273879592357498880,@globaltimesnews Superpower in spreading #coronavirus #ChinaLiedAndPeopleDied,coronavirus ChinaLiedAndPeopleDied,en,Fri Jun 19 07:25:37 +0000 2020,1051461777198845952,Shanu B,,,,Singapore
1273879914727514113,"@SecPompeo With #ChinaVirus bio weapon first they killed millions of people across world ,Killed economies ,With autocratic Communists Rule ,they are showing aggression toward all counties whether it's #Japanesemassage #TaiwanNews ,  #HongKong ,#USA #Australia #Canada etc ,#BoycottChina",ChinaVirus Japanesemassage TaiwanNews HongKong USA Australia Canada BoycottChina,en,Fri Jun 19 07:26:53 +0000 2020,1180362975523196930,Shailesh Tiwari #VeerSavarkar,,,,"Ahmedabad ,Ayodhya "
1273880272669310977,"@globaltimesnews Indian must launch #BoycottChina  not only in India but all over with it's allies almost 130 countries who voted against #Chinese  in WHO meet.
China first started with bio war on us now it is showing their real intention behind Manufacturering of #ChineseVirus .",BoycottChina Chinese ChineseVirus,en,Fri Jun 19 07:28:19 +0000 2020,795718963,vinod upadhyay,,,,"Mumbai, India"
1273880682356498433,"#BoycottChineseProduct 

‘My next phone will be made in India’: Some IAS officers call for boycott of Chinese goods

#BoycottChina #Chinese #ChineseProductsInDustbin #ChineseApps #ChineseVirus #BoycottChineseProductका 

https://t.co/FCd3lDgEHi",BoycottChineseProduct BoycottChina Chinese ChineseProductsInDustbin ChineseApps ChineseVirus BoycottChineseProductका,en,Fri Jun 19 07:29:56 +0000 2020,3271831387,VEBLR,,,,"New Delhi, INDIA"
1273881372550066176,@globaltimesnews We do not think we are super power... we don’t have such ambitions as well. With power comes great responsibility. But China for sure has superpower misconception..😂😂😂 it is superpower for only it’s ppl bcuz they only bow to Xi (CCP virus). #BoycottChina,BoycottChina,en,Fri Jun 19 07:32:41 +0000 2020,1017067546892267521,What’s in the Name ?,,,,Earth | Mars | Moon 
1273881684275089408,RT @M4_VED: #GalwanValley #China_is_terrorist,GalwanValley China_is_terrorist,und,Fri Jun 19 07:33:55 +0000 2020,2338681497,News&Views,,,,bilaspur india 
1273881790252380160,"The message is loud and clear !

Perfect articulation by @palkisu .

The @globaltimesnews should watch this so they can come out of their fairy land and acknowledge the ground reality.

#Gravitas #BoycottChina https://t.co/gBy427hcwJ",Gravitas BoycottChina,en,Fri Jun 19 07:34:21 +0000 2020,391244658,Satyam Shivam,,,,भारत
1273882742694932480,"#StandWithIndia #BoycottChina 
#bcchina #mcchina 
#hinduchinibyebye #हिंदी_चीनी_बाय_बाय #हिन्दुत्व #rushivarji https://t.co/gldfadHqEu",StandWithIndia BoycottChina bcchina mcchina hinduchinibyebye हिंदी_चीनी_बाय_बाय हिन्दुत्व rushivarji,und,Fri Jun 19 07:38:08 +0000 2020,2253712458,AMAR AGNIHOTRI,,,,KANPUR
1273882766354989056,"RT @DaveDun30665805: @BonnieGlaser @WSJ The #ChineseVirus was deliberate act of #XiVirus and #CCPVirus 

It's time to decouple! Ostracize C…",ChineseVirus XiVirus CCPVirus,en,Fri Jun 19 07:38:13 +0000 2020,1154578867169853440,Nietzsche 竊鈎者誅,,,,Parallel Universe
1273883378694193152,"China is responsible for the spread of covid 19 there lives have been backed to normal but the world is still suffering, Every country should ban trade with china #BoycottChina",BoycottChina,en,Fri Jun 19 07:40:39 +0000 2020,1267370481906311168,Syed Adnan Ibrahimm :) 🌚,,,,somewhere on earth 
1273884014844063745,"Why curb, u m FUCKER China. 
#BoycottChineseProducts

Stop buying Chinese products

#ChinaLiedPeopleDie #ChineseVirus19 #ChineseBioterrorism #ChineseCoronaVirus
@PDChina
@ChinaDaily
@ChinaPlusNews
@XHNews
@VOAChinese 
@VOAChinese
@MFA_China
@PDChinese
@globaltimesnews https://t.co/CabfvNDKVk https://t.co/rRKepOFpDG",BoycottChineseProducts ChinaLiedPeopleDie ChineseVirus19 ChineseBioterrorism ChineseCoronaVirus,en,Fri Jun 19 07:43:11 +0000 2020,1155459578596749312,Pawan Thakur,,,,"दिल्ली, भारत"
1273884282994343941,No doubt it’s the worlds greatest threat - #China. @XHNews #China #chinaindiaborder #ChinaLiedPeopleDied #chinavirus #HongKong #TaiwanIsNotChina #@realDonaldTrump https://t.co/FbAX47ChVE,China China chinaindiaborder ChinaLiedPeopleDied chinavirus HongKong TaiwanIsNotChina,en,Fri Jun 19 07:44:15 +0000 2020,383662578,Taylor,,,,"Paris, France"
1273884413793669122,RT @vineetanews: #BoycottChina की बात करके ऐप डिलीट करने वाले बहुत लोग चाइना में सर के नक़ली बाल लगवा कर आते हैं मैं गारंटी देती हूँ #coron…,BoycottChina,hi,Fri Jun 19 07:44:46 +0000 2020,861072061988524034,shobhit Singh🌐,,,,"Kanpur, India"
1273885502760816640,"Here we go , Hello world get ready for #COVID19 2.0 . Lets all doom together but will not stop trade with China #ChinaLiedAndPeopleDied https://t.co/Qaa8QKUZia",COVID19 ChinaLiedAndPeopleDied,en,Fri Jun 19 07:49:06 +0000 2020,1201039763869847552,♕James Bond 🏴‍☠️,,,,Jupiter
1273885807363919873,"सर्वात जास्त चायनीज मोबाईल यांनी आपल्या चॅनेल वरून प्रमोट केले.
अन आता हा म्हणतोय #BoycottChina 
काय करणार गंधा हैं पण धंदा हैं
😂😂😅 https://t.co/IDiX4A2DWH",BoycottChina,mr,Fri Jun 19 07:50:18 +0000 2020,4001445503,vishal🌱,,,,घरीच आहो न बे!
1273886111866195974,"@globaltimesnews @XHNews @nytimes @republic @aajtak
#China cleverly spread #coronavirus across globe to weeken them to carry out their agenda of annexation of #HongKong n #laddakh .China is next #Hitler in making n world has to get united to teach them tough lesson.#BoycottChina",China coronavirus HongKong laddakh Hitler BoycottChina,en,Fri Jun 19 07:51:31 +0000 2020,122022964,Bharat,,,,Earth
1273886654965547008,"@XHNews @globaltimesnews COVID19 Is the virus of China but we are suffering from COVID19.
#replacechinawithindia #ChineseVirus #ChinaLiedPeopleDied #TibetIsNotChina #bycottchineseproducts #bycottchina #bycottmadeinchina",replacechinawithindia ChineseVirus ChinaLiedPeopleDied TibetIsNotChina bycottchineseproducts bycottchina bycottmadeinchina,en,Fri Jun 19 07:53:40 +0000 2020,1260974332450201601,Hindu Yuva Bramhin,,,,India
1273886886302539776,covid19_naren: #Corruption #corrupt #Modi #BJP #lockdown #coronavirus #HappyBirthdayRahulGandhi Rahul ji #SonuNigam #Valimai #chinaindiaborder #BoycottChina #ChineseArmy #IndianArmy #GalwanValleyFaceOff #KaranJohar #SushantSingh #HappyBirthdayKajal #quotes #BreakingNews #OnT…,Corruption corrupt Modi BJP lockdown coronavirus HappyBirthdayRahulGandhi SonuNigam Valimai chinaindiaborder BoycottChina ChineseArmy IndianArmy GalwanValleyFaceOff KaranJohar SushantSingh HappyBirthdayKajal quotes BreakingNews OnT,cs,Fri Jun 19 07:54:36 +0000 2020,743269269731934208,KindHQ,,,,Universe
1273887113226842112,"@irobertvadra you don't think J&amp;K is Indian territory??

#PappuDiwas
#HappyBirthdayRahulGandhi
#wewillcrushchina
#BharatVsChina
#MaheshBhatt
#Rahul #चंद्रशेखर_हमारा_भाई_हैं #COVID19 #Russia #RheaChakraborty #InternationalYogaDay #goodmorning #GalwanValley #fir #BoycottChina #Modi https://t.co/l6w6m1Zl0L",PappuDiwas HappyBirthdayRahulGandhi wewillcrushchina BharatVsChina MaheshBhatt Rahul चंद्रशेखर_हमारा_भाई_हैं COVID19 Russia RheaChakraborty InternationalYogaDay goodmorning GalwanValley fir BoycottChina Modi,en,Fri Jun 19 07:55:30 +0000 2020,1252515225380642817,Vasudhaiva Kutumbakam,,,,India
1273887422040797184,"Why made in #China .. Apna #Desi hai na... Say no to made in #China whether it is #App or #virus ... देश जगाओ,खुद को बचाओ, मेड इन चाइना हटाओ।
#BoycottChina #BoycottChineseProducts #COVID19 #kirana #OkkJi #OkkJiFast #ecommerce #Retail #Onlinekirana #IndianArmyZindabad https://t.co/a5Jd8ZYdRE",China Desi China App virus BoycottChina BoycottChineseProducts COVID19 kirana OkkJi OkkJiFast ecommerce Retail Onlinekirana IndianArmyZindabad,und,Fri Jun 19 07:56:43 +0000 2020,1196656236265005057,OKKJI,,,,"Gurugram, India"
1273887532397322240,"@HuaweiMobileDe #Chinanazi #ChinaLiedAndPeopleDied ist #ChinaVirus 

#FreeTibet #FreeHongKong",Chinanazi ChinaLiedAndPeopleDied ChinaVirus FreeTibet FreeHongKong,und,Fri Jun 19 07:57:10 +0000 2020,765442722,Rumpelmann 2,,,,"Nähe Colonia, ..oder Meer?"
1273887830562004992,"@BernieYang15 @Pipipipixia000 @ASRJodhpur @AartiTikoo @HuXijin_GT Zero respect for life!

Chinese People Eat Human Baby Soup To Improve Health &amp; Boost S3xval Performance

#ChineseVirus19 #CCPVirus #coronavirus 
https://t.co/NWHDcRVZfD",ChineseVirus19 CCPVirus coronavirus,en,Fri Jun 19 07:58:21 +0000 2020,1101502116969963520,no name,,,,India
1273888102763819008,"RT @AKJANGRA17: #BoycottChina 

we the denizens of this planet ask to all world tech youtuber never review or unboxing any chinese product.…",BoycottChina,en,Fri Jun 19 07:59:26 +0000 2020,1493006858,Punith ಪುನೀತ್ पुनीत 🇮🇳,,,,Holy Land Bharatakhand
1274054838981025792,"Coward move from China during the pandemic. In order to show superiority, bullying the neighbor countries and reason behind the whole coronavirus outbreak. Shame on you china government and obv'ly you are bullying your own country citizens.#BoycottChina #BoycottChineseProducts",BoycottChina BoycottChineseProducts,en,Fri Jun 19 19:01:59 +0000 2020,3240521352,Narain,,,,"Chennai, India"
1274055143579926530,"@XHNews #UyghurLivesMatter 
#ChinaLiedAndPeopleDied 
#China_is_terrorist 
#ChinaVirus 
#Chinazi https://t.co/pdUVC9Qgg9",UyghurLivesMatter ChinaLiedAndPeopleDied China_is_terrorist ChinaVirus Chinazi,und,Fri Jun 19 19:03:11 +0000 2020,1196768576700604416,Ereniyikivarsın,,,,Turan Doğu Türkistan 
1274055726411984898,"The ""hidden"" consequence of the #CCPVirus #lockdown strategy:

By  bursting the ""everything bubble"" the past decade of monetary lunacy is exposed. Twelve years of asset price inflation must be undone before ""recovery"" can begin

https://t.co/v397COdNT6

#economy #money #markets https://t.co/VDSF0bzkjv",CCPVirus lockdown economy money markets,en,Fri Jun 19 19:05:30 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1274056249051660288,@ANI Exactly... the same way Chinease gave stats of Wuhan virus to WHO #COVID19 #BoycottChineseProducts  #BoycottChina,COVID19 BoycottChineseProducts BoycottChina,en,Fri Jun 19 19:07:35 +0000 2020,27503211,W,,,,INDIA
1274057523272847363,#BoycottChina home of the #ChinaVirus https://t.co/ebPxTefDUM,BoycottChina ChinaVirus,en,Fri Jun 19 19:12:39 +0000 2020,794514563316191233,Hard Brexit,,,,United Kingdom
1274058294433386496,"RT @FredReez: La #omsgenocida nos empieza a bombardear con el segundo ""brote"" de #COVID19 #CCPVirus, esta vez tienen la osadía de llamarlo…",omsgenocida COVID19 CCPVirus,es,Fri Jun 19 19:15:42 +0000 2020,1232997870208528384,Maria,,,,"Cervera, España"
1274060109270917123,#Chinesevirus is virulent warmonger . We are as mild as they are vicious  #IndianArmy is confident steadfast with Warrior spirit . Indian braves do NOT run Amok! As we have witnessed the PLADo in Galan https://t.co/esgwVxXvnV,Chinesevirus IndianArmy,en,Fri Jun 19 19:22:55 +0000 2020,1235620057105018882,ramkumariramsundari,-0.0601675,51.547644700000006,"Hackney, London, United Kingdom",
1274064857751416832,"https://t.co/tCjeTzTTrA
#BoycottChina Get info in video about all Chinese Apps with #virus and their names. #cybersecurity of #india at risk.

#WeWillCrushChina #ChinaIndiaFaceoff #banchinapr",BoycottChina virus cybersecurity india WeWillCrushChina ChinaIndiaFaceoff banchinapr,en,Fri Jun 19 19:41:47 +0000 2020,1267493947691204608,Toshaan Punj,,,,"Punjab, India"
1274067336748847105,"Figures for New Cases of Covid-19 Across The  USA  As At 18/Jun /2020 
#understandingmydata #COVID19 #COVID19Pandemic #COVIDー19   #coronavirus #usaCoronavirus  #California #covid1948 #usatoday #COVID19 #coronavirususa #USA #covidusa #California #Florida https://t.co/bAlPC6W5be",understandingmydata COVID19 COVID19Pandemic COVIDー19 coronavirus usaCoronavirus California covid1948 usatoday COVID19 coronavirususa USA covidusa California Florida,en,Fri Jun 19 19:51:38 +0000 2020,2516270837,Sydney Ketebu,,,,Nigeria
1274067456169070593,"RT @PatriotM1A777: Google threatened to ban the Federalist, a right-leaning news website for telling the truth about #CCPVirus 

China Trie…",CCPVirus,en,Fri Jun 19 19:52:07 +0000 2020,997538850472898562,MAGA PATRIOT,,,,"Texas, USA"
1274067492025950208,@CCTV @China_Amb_India 🇨🇳🇨🇳🇨🇳🇨🇳👎🏻👎🏻👎🏻👎🏻🤮🤮🤮🤮 #cgtn #CGTNOpinion #ChinaDailyCartoon #CCP #BoycottChina #covid #CCPVirus #who #XiJinping https://t.co/xuUfOBYPOq,cgtn CGTNOpinion ChinaDailyCartoon CCP BoycottChina covid CCPVirus who XiJinping,und,Fri Jun 19 19:52:15 +0000 2020,906885525604253696,The Affiliate Hub Blog,,,,Vietnam
