1243211964186124288,"Sane WOrld community we must take action these two morons one is @WHO another is #ChinaVirus 
as both have Lied 
#WHOLiedPeopleDied #ChinaLiedPeopleDied https://t.co/wIERCA3lDV",ChinaVirus WHOLiedPeopleDied ChinaLiedPeopleDied,https://twitter.com/ANI/status/1242913758877339648,en,Thu Mar 26 16:23:24 +0000 2020,415533135,LambodarPrasadDash,,,,India
1243212174463397889,"RT @dharmicverangna: Repeat after me: It is #ChineseVirus 

#WuhanVirus #ChinaLiedPeopleDied https://t.co/RWYvoU2EQ1",ChineseVirus WuhanVirus ChinaLiedPeopleDied,,en,Thu Mar 26 16:24:14 +0000 2020,85301106,Jin,,,,India
1243212191097958402,"@ANI #ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie #ChinaCoronaVirus #chinaVirusMadeInChina #China_is_terrorist #ChinaLiesPeopledied #WuhanVirus #WuhanCoronavius #WuhanVirusMadeInChina #WuhanFlu 
#ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie  #WHOLiedPeopleDied",ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie ChinaCoronaVirus chinaVirusMadeInChina China_is_terrorist ChinaLiesPeopledied WuhanVirus WuhanCoronavius WuhanVirusMadeInChina WuhanFlu ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie WHOLiedPeopleDied,,und,Thu Mar 26 16:24:18 +0000 2020,79147267,Chintan bhatt,,,,India
1243212463618904064,#ChinaLiedPeopleDied https://t.co/YCJjdbohtN,ChinaLiedPeopleDied,https://twitter.com/steve_hanke/status/1243193865579921411,und,Thu Mar 26 16:25:23 +0000 2020,339857113,Andrew Wargofchik,,,,"Washington, DC"
1243212618539528193,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 16:26:00 +0000 2020,45382946,Ayeem Jemain,,,,"Selangor, Malaysia"
1243212664911863809,"I see in China they are calling the coronavirus the CCP Virus.

""China’s Community Party Virus”

I like the sound of that. 

#CCPVirus #WuhanVirus #COVID19",CCPVirus WuhanVirus COVID19,,en,Thu Mar 26 16:26:11 +0000 2020,740380034469367808,Zach Ryan,,,,United States
1243212669122785280,RT @LawabidingIndia: @sunandavashisht #ChineseVirus #WuhanVirus #ChinaLiedAndPeopleDied https://t.co/T8LaYGJ7ir,ChineseVirus WuhanVirus ChinaLiedAndPeopleDied,,und,Thu Mar 26 16:26:12 +0000 2020,894513655483682817,The Observer↗️,,,,In Your Heart
1243212749183651840,"RT @VoiceOfIndia007: @rishibagree #ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLiedPeopleDied
#ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLi…",ChinaVirus WuhanVirus ChinaMustPay ChinaLiedPeopleDied ChinaVirus WuhanVirus ChinaMustPay,,und,Thu Mar 26 16:26:31 +0000 2020,1074504009199710208,Saxena,,,,India
1243212836681089024,@SherlynChopra #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:26:52 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243212953739919360,"RT @deepakdahiya95: It's all happening because of Communist Party of China. 

#ChinaLiedPeopleDied 
#ChineseWuhanVirus 
#ChineseVirus19",ChinaLiedPeopleDied ChineseWuhanVirus ChineseVirus19,,en,Thu Mar 26 16:27:20 +0000 2020,924150662937460736,कुमकुम 💎,,,,"Kanpur, India"
1243213038150463488,"@TheOliveKnife CHINA must be dragged into International Court and stripped of its VETO power in the @UN
 'Crime against humanity'
COVID-19 is a #ChineseVirus as #ChinaLiedPeopleDied",ChineseVirus ChinaLiedPeopleDied,,en,Thu Mar 26 16:27:40 +0000 2020,14858742,||tadaasthu|| 💙,,,,"AksaiChin, Bharat"
1243213100645416961,"RT @Pui94563680: Please share!
Respect Prof.Yuen for telling the truth.
#China_is_terrorist #ChineseVirus #ChineseCoronaVirus https://t.co/…",China_is_terrorist ChineseVirus ChineseCoronaVirus,,en,Thu Mar 26 16:27:55 +0000 2020,959969365885042688,🔥🔥GT0101😷😷,,,,HongKong
1243213193264033793,"@ANI #ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie #ChinaCoronaVirus #chinaVirusMadeInChina #China_is_terrorist #ChinaLiesPeopledied #WuhanVirus #WuhanCoronavius #WuhanVirusMadeInChina #WuhanFlu 
#ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie  #WHOLiedPeopleDied",ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie ChinaCoronaVirus chinaVirusMadeInChina China_is_terrorist ChinaLiesPeopledied WuhanVirus WuhanCoronavius WuhanVirusMadeInChina WuhanFlu ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie WHOLiedPeopleDied,,und,Thu Mar 26 16:28:17 +0000 2020,79147267,Chintan bhatt,,,,India
1243213347333398528,".@JHUSystems #global #recovered % to total #Infected continues 2 fall..52% (abt 2 weeks ago) to 24% -28 point drop

https://t.co/05eQP9X7tb

#VirusChina #coronavirus #CoronaOutbreak #COVID19 #COVID2019 #BREAKING #USA #American #NewsPicks #Adoptmetrades #tbt #stayhome #Euroleague https://t.co/5ugkmFJ8Il",global recovered Infected VirusChina coronavirus CoronaOutbreak COVID19 COVID2019 BREAKING USA American NewsPicks Adoptmetrades tbt stayhome Euroleague,https://bit.ly/2Ujk97u,en,Thu Mar 26 16:28:54 +0000 2020,1863660890,Joseph Thavaraja,,,,SRI LANKA
1243213411736899587,RT @saini1249: #ChineseVirus19 #ChinaLiedPeopleDied #CoronavirusOutbreak #CoronavirusPandemic #CoronaVillains #corn,ChineseVirus19 ChinaLiedPeopleDied CoronavirusOutbreak CoronavirusPandemic CoronaVillains corn,,und,Thu Mar 26 16:29:09 +0000 2020,802019811786158080,manikanta chegondi,,,,"Palacole, India"
1243213444536385537,"RT @hkakeya: チェコは中国からコロナウイルスのテストキットを15万個受け取ったが、結果の約8割は誤判定。一日900しかできない従来のテストに戻したとのこと。
#ChinaLiedPeopleDied https://t.co/Q4TWwiwots",ChinaLiedPeopleDied,https://twitter.com/akoz33/status/1242329464647925761,ja,Thu Mar 26 16:29:17 +0000 2020,4671289016,shiho.,,,,JAPAN
1243213609011777537,"@palkisu #ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie #ChinaCoronaVirus #chinaVirusMadeInChina #China_is_terrorist #ChinaLiesPeopledied #WuhanVirus #WuhanCoronavius #WuhanVirusMadeInChina #WuhanFlu 
#ChinaVirus #ChinaLiedPeopleDied #ChinaLiesPeopleDie  #WHOLiedPeopleDied",ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie ChinaCoronaVirus chinaVirusMadeInChina China_is_terrorist ChinaLiesPeopledied WuhanVirus WuhanCoronavius WuhanVirusMadeInChina WuhanFlu ChinaVirus ChinaLiedPeopleDied ChinaLiesPeopleDie WHOLiedPeopleDied,,und,Thu Mar 26 16:29:56 +0000 2020,79147267,Chintan bhatt,,,,India
1243213620902756352,"@realDonaldTrump
Is the real hero who give the right name of #WuhanVirus and blame for this world crisis to china.
#ChineseVirus19
#ChinaVirus 
#ChineseCoronaVirus 
#WuhanHealthOrganisation 
#ChinaLiedPeopleDied https://t.co/8Qs2f226rZ",WuhanVirus ChineseVirus19 ChinaVirus ChineseCoronaVirus WuhanHealthOrganisation ChinaLiedPeopleDied,,en,Thu Mar 26 16:29:59 +0000 2020,2904308712,વ્યંગકાર નિરવ ભરવાડ,,,,"Ahmadabad City, India"
1243213633984888840,"Chers racistes(qui osent exister encore sur terre),
Merci de bien vouloir aller mourir au lieu de faire honte à tout le monde.

Le racisme est plus contagieux que le coronavirus.

Restez chez vous, fermez vos sales gueules ou bien allez simplement mourrir. 

#JeNeSuisPasUnVirus",JeNeSuisPasUnVirus,,fr,Thu Mar 26 16:30:02 +0000 2020,881137226,테크노무당,,,,"Paris, France"
1243213862306025473,"RT @disisrick: @AgustinLaje #ChinaLiedPeopleDied #ChinaCoronaVirus #ChinaMustPay 
https://t.co/cI3rneyXsw",ChinaLiedPeopleDied ChinaCoronaVirus ChinaMustPay,https://twitter.com/AgustinLaje/status/1242882683375702016?s=19,und,Thu Mar 26 16:30:57 +0000 2020,957268538066194432,this is Rick🐍,,,,Colombia
1243214212068859904,"@NihaMasih Chup🤫🤫
#ChinesVirus ki Aulaad...
#WuhanVirus ki Aulaad
#ChinaLiedPeopleDied ki Aulaad
#ChineseVirusCorona  ki Aulaad
#ChineseWuhanVirus  ki Aulaad ... https://t.co/W5bEc0Pzv4",ChinesVirus WuhanVirus ChinaLiedPeopleDied ChineseVirusCorona ChineseWuhanVirus,,hi,Thu Mar 26 16:32:20 +0000 2020,412946131,Thakur,,,,UAE
1243214229424893954,"@UN and @WHO should ask China about the #COVID19 which is killing thousands of people around the world. Plz have a discussion in @UNSCN They should impose ban on China and also ask them to left UN as a Vito Member. 
#BoycottChina 
#ChineseVirus",COVID19 BoycottChina ChineseVirus,,en,Thu Mar 26 16:32:24 +0000 2020,316212742,रोबिन हुरियाल (Robin Huriyal),,,,"Sidhrawali, Gurgaon"
1243214355425939456,"RT @appj5: Shame on everyone in india not tweeting on #coronavirus as #ChineseVirus19. It's not racist and not nasty. 

#ChinaLiedPeopleDie…",coronavirus ChineseVirus19,,en,Thu Mar 26 16:32:54 +0000 2020,959969365885042688,🔥🔥GT0101😷😷,,,,HongKong
1243214417279492096,"@Cenckiewicz 👉👉👉 https://t.co/3eTwGpJCVt Że Pan o petycji wie, to wiem, ale czy ją Pan podpisze? Dyplomata USA ma rację. #ChinaLiedAndPeopleDied https://t.co/ui3aGSFE1f",ChinaLiedAndPeopleDied,https://petitions.whitehouse.gov/petition/petition-president-donald-trump-hold-chinas-government-accountable-coronavirus,pl,Thu Mar 26 16:33:09 +0000 2020,1098975950769930242,Isabella,,,,Poland
1243214581163372544,"#ChineseVirus19
#ChineseVirus
#ChinaVirus
#ChinaLiedPeopleDied
#ChineseWuhanVirus
#ChineseVirusCorona
#ChineseCoronaVirus
#chinaVirusMadeInChina
#ChinesePropaganda https://t.co/RxBse5Zpam",ChineseVirus19 ChineseVirus ChinaVirus ChinaLiedPeopleDied ChineseWuhanVirus ChineseVirusCorona ChineseCoronaVirus chinaVirusMadeInChina ChinesePropaganda,https://twitter.com/OpIndia_in/status/1243213966077120512,und,Thu Mar 26 16:33:48 +0000 2020,1073950031835586562,Gajanan,,,,"दक्षिण कौशल, आर्यावर्त"
1243214895652495363,"@wPolityce_pl @adamSzlapka No popatrz, jakie znajomości ma pan prezes. https://t.co/3eTwGpJCVt #ChinaLiedAndPeopleDied ✍️✍️✍️ https://t.co/ME6rjoiPUc",ChinaLiedAndPeopleDied,https://petitions.whitehouse.gov/petition/petition-president-donald-trump-hold-chinas-government-accountable-coronavirus,pl,Thu Mar 26 16:35:03 +0000 2020,1098975950769930242,Isabella,,,,Poland
1243215176708456449,@narendramodi #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:36:10 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243215479184871424,"RT @VoiceOfIndia007: @rishibagree #ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLiedPeopleDied
#ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLi…",ChinaVirus WuhanVirus ChinaMustPay ChinaLiedPeopleDied ChinaVirus WuhanVirus ChinaMustPay,,und,Thu Mar 26 16:37:22 +0000 2020,1134226072214499328,Make America Great Again is for Everyone,,,,"Denver, Colorado"
1243215566732656640,Tonight’s telly sorted 👌🏼 #coronavirus #StayHomeSaveLives #VirusChina https://t.co/loWuP7jYAT,coronavirus StayHomeSaveLives VirusChina,,en,Thu Mar 26 16:37:43 +0000 2020,2169504269,CLARK,,,,leeds
1243215571983855617,@DrJitendraSingh @PIB_India @BJPLive @PMOIndia @narendramodi @AmitShah @JPNadda @KirenRijiju @SangmaConrad #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:37:44 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243215617403940864,"#ChineseVirus19 #ChineseVirusCorona 
#ChinaLiedPeopleDied https://t.co/Q0peywT3Mq https://t.co/2WX4dL8bZR",ChineseVirus19 ChineseVirusCorona ChinaLiedPeopleDied,https://twitter.com/rishibagree/status/1243194675499954178,und,Thu Mar 26 16:37:55 +0000 2020,4852105807,आशीष चौहान 🇮🇳,,,,"ahmedabad, India"
1243215684890513414,RT @EpochTimesChina: The #G7 big economies discussed an “intentional disinformation campaign” by #China on the #CCPVirus in a virtual meeti…,G7 China CCPVirus,,en,Thu Mar 26 16:38:11 +0000 2020,127820144,Scarlett,,,,"Mequon, WI"
1243216003732893699,@mygovindia @narendramodi @PMOIndia @PIB_India @AkashvaniAIR @nsitharamanoffc @GoI_MeitY @smritiirani #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:39:27 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243216205051072513,"Savage 👏👏 

#ChineseVirus19 #ChineseVirus #ChinaVirus #ChinaLiedAndPeopleDied #WuhanVirus https://t.co/mDBu5CYrqN",ChineseVirus19 ChineseVirus ChinaVirus ChinaLiedAndPeopleDied WuhanVirus,https://twitter.com/richaanirudh/status/1243211470852116480,fr,Thu Mar 26 16:40:15 +0000 2020,178862176,ASHWARYA,,,,"Noida, Uttar Pradesh"
1243216310097436673,@HRDMinistry @SWAYAMMHRD @narendramodi @PMOIndia @PIB_India @PIBHindi @MIB_India @mygovindia @DrRPNishank #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:40:40 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243216356104966151,"RT @iVimalPandey: @kanimozhi Picture Courtesy: @LegalLro 

#ChinaVirus | #ChineseVirus | #WuhanVirus | #VirusNationChina | #ChinaLiedPeople…",ChinaVirus ChineseVirus WuhanVirus VirusNationChina,,en,Thu Mar 26 16:40:51 +0000 2020,8818742,Real Kanimozhi not that 2G Fraud.,,,,Doesn't matter. 
1243216381283205121,#ChinaLiedPeopleDied https://t.co/vroFWO8IQr,ChinaLiedPeopleDied,https://twitter.com/EconomicTimes/status/1243213624040185857,und,Thu Mar 26 16:40:57 +0000 2020,101828175,Prabhakar,,,,Hyderabad
1243216616067698691,@YRDeshmukh So we should not call it #ChineseVirus19 #ChinaVirus #WuhanVirus #ChinaCoronaVirus #WuhanCoronaVirus . But why...? 🤔🤔,ChineseVirus19 ChinaVirus WuhanVirus ChinaCoronaVirus WuhanCoronaVirus,,en,Thu Mar 26 16:41:53 +0000 2020,1232087710166343686,Kamal (currently in isolation),,,,Himalayas
1243216723559550977,"#CoronaVirus
#CarrieLam
#ChinaCoronaVirus
#Corona
#WuhanCoronavirus
#coronaviruschina
#WuhanOutbreak 
#WuhanPneumonia 
#武汉市 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩
#Wuhan #Globalhealth #CoronaVirusOutbreak   #LiWenliang #outbreak #COVID19 #CCP #ChinaVirus
#CoronaStopKaroNa https://t.co/ZZKS9sz0tA",CoronaVirus CarrieLam ChinaCoronaVirus Corona WuhanCoronavirus coronaviruschina WuhanOutbreak WuhanPneumonia 武汉市 武汉起义 武汉肺炎 武汉加油 汉口河滩 Wuhan Globalhealth CoronaVirusOutbreak LiWenliang outbreak COVID19 CCP ChinaVirus CoronaStopKaroNa,,und,Thu Mar 26 16:42:19 +0000 2020,1257405990,Zia Ul Haq,,,,"Gujranwala, Pakistan"
1243217077525041152,#CoronavirusOutbreak #corona #coronavirusindia #coronavirusinpakistan #CoronavirusPandemic #ChinaLiedPeopleDied #ChinaMustPay #ChineseVirus19 #WuhanVirus https://t.co/Ry01QXTFFA,CoronavirusOutbreak corona coronavirusindia coronavirusinpakistan CoronavirusPandemic ChinaLiedPeopleDied ChinaMustPay ChineseVirus19 WuhanVirus,https://twitter.com/ExWoke/status/1243216788151619584,und,Thu Mar 26 16:43:43 +0000 2020,1172666280400363526,Krish,,,,India 
1243217114950807553,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 16:43:52 +0000 2020,290935890,nami,,,,Anfield liverpool
1243217135955935232,"RT @WesJWHK: @BobBenzen The lesson that the free world must learn from the China originated #Wuhanvirus pandemic is that the #CCPVirus, is…",Wuhanvirus CCPVirus,,en,Thu Mar 26 16:43:57 +0000 2020,3279514471,10.1、11.11、11.12、11.16⋯HKPolice Shot Students😷,,,,Hong Kong
1243217185486467073,"If Swine Fever is #AfricanSwineFever
Then #Corona is #ChineseWuhanVirus
Actually #COVID19 is #ChineseCoronaVirus
I think #COVID2019 is #ChineseVirus

#WashingtonPost says 👇
its #ChineseVirusCorona. Anything else #ChineseVirus19?
Simply #ChinaLiedAndPeopleDied #ChinaLiesPeopleDie https://t.co/AulRxdWyw6",AfricanSwineFever Corona ChineseWuhanVirus COVID19 ChineseCoronaVirus COVID2019 ChineseVirus WashingtonPost ChineseVirusCorona ChineseVirus19 ChinaLiedAndPeopleDied ChinaLiesPeopleDie,,en,Thu Mar 26 16:44:09 +0000 2020,2591337463,Gulshan Sirohi,,,,India
1243217354143625216,"जिस तरह से चीन ने #कोरोना_वायरस #CoronaVirus #ChineseVirus19 के बारे में झूठ बोलकर दुनिया को धोखा दिया है,तो क्या हम भारतवासियों को चाइनीज सामानों का बहिष्कार करना चाहिए..
#AskZee
#BoycottChinaProducts",कोरोना_वायरस CoronaVirus ChineseVirus19 AskZee BoycottChinaProducts,,hi,Thu Mar 26 16:44:49 +0000 2020,4609687757,Anish Singh/अनिष सिंह🚩,84.396886,26.130993500000002,"Siwan, India, India",Siwan Bihar
1243217417100197888,RT @EpochTimesChina: The #G7 big economies discussed an “intentional disinformation campaign” by #China on the #CCPVirus in a virtual meeti…,G7 China CCPVirus,,en,Thu Mar 26 16:45:04 +0000 2020,85134720,Patriot Liberty Moon🌟🌟🌟🇺🇸🇺🇸🇺🇸,,,,From Sea to Shining Sea.
1243217962665795585,#ChineseVirus19 #ChinaCoronaVirus #WuhanCoronavius https://t.co/NEQBcKDr34,ChineseVirus19 ChinaCoronaVirus WuhanCoronavius,https://twitter.com/Ajay_Bagga/status/1243215729828048897,und,Thu Mar 26 16:47:14 +0000 2020,359236748,Umashankar Jaiswal,,,,"Pune, India"
1243218188659118080,"RT @icanmake2: Alleged Tencent leak reveals 25,000 deaths from Coronavirus, 1.54 lakh infected https://t.co/qQJzPJlGIp 
#ChinaLiedPeopleDie…",,https://yourstory.com/2020/02/coronavirus-outbreak-china-tencent-leak-death-toll,en,Thu Mar 26 16:48:08 +0000 2020,276959963,MT,,,,"Mumbai, India"
1243218356238336000,"@PassionTimes There are 12 Experts Questioning the hysteria aroused by The #COVID19 / #CCPVirus / #ChineseVirus

有12位專業講明疫情被誇大， 大家馬照跑舞照跳就得喇。黃絲嚇驚又要批鬥埋一份，做咩嘢啫 ?

https://t.co/9dVWVW0I3v",COVID19 CCPVirus ChineseVirus,https://www.zerohedge.com/geopolitical/12-experts-question-covid-19-panic?utm_campaign=&utm_content=ZeroHedge%3A+The+Durden+Dispatch&utm_medium=email&utm_source=zh_newsletter,zh,Thu Mar 26 16:48:48 +0000 2020,1167432392782430209,RealDeusVultHK,,,,"Hong Kong, East Berlin"
1243218507300401154,"RT @appj5: It's a bio war from #China and they are successful in it. #China crippled humanity and world economy.

#COVID #ChinaLiedPeopleDi…",China China COVID,,en,Thu Mar 26 16:49:24 +0000 2020,902583844846542848,Mahendra Zanzmeraa,,,,"SURAT, INDIA."
1243218549100986381,@TrkWilson @Kat_in_a_KAGhat @MAGAzine2020 @Ginalolaknits @RoccoCupo @johnetexan @AnnasWorld3 @RexPeaceLove201 @PJean7831 @Tbd_K2 @Tex4Me @TMzedg @WatrDi @GordonTrema @McMurcher40Four @JDPHD2 @JenWisconsin @trustrestored @merlins_girl @POLITICALWAROOM @KathyVotesRed @jojomarks81 Th.Wilson we need your Voice in the White House.  Please sign the Petition 👉👉👉 https://t.co/3eTwGpJCVt #ChinaLiedAndPeopleDied #ChineseVirus not American! Thank’s a million for RT #TrumpTrain2020 https://t.co/mQIBiB2JxT,ChinaLiedAndPeopleDied ChineseVirus TrumpTrain2020,https://petitions.whitehouse.gov/petition/petition-president-donald-trump-hold-chinas-government-accountable-coronavirus,en,Thu Mar 26 16:49:34 +0000 2020,1098975950769930242,Isabella,,,,Poland
1243218696232820736,"If #China tells zero confirmed cases by these poor quality test kits, do you still believe?

#WuhanVirus 
#ChinaLiedPeopleDied https://t.co/ABoJj4gnGr",China WuhanVirus ChinaLiedPeopleDied,https://twitter.com/dcexaminer/status/1243039639952334849,en,Thu Mar 26 16:50:09 +0000 2020,857254636394225664,"HKer, Not NMSLese 😷",,,,Hong Kong
1243218859840040960,"RT @Dystopia992: #ChinaLiedPeopleDied 🦠🇨🇳 
— If #China valued #FreeSpeech, there‘d be no #coronavirus crisis

Rmb #Chinese doctor Li Wenlia…",ChinaLiedPeopleDied China FreeSpeech coronavirus Chinese,,en,Thu Mar 26 16:50:48 +0000 2020,1194509014974877696,Marco😷,,,,"California, USA"
1243219065381875713,@MattHancock #WuhanVirus #ChinaVirus #ChinaCoronaVirus #CCPVirus #ChineseVirus19 #ChineseVirus,WuhanVirus ChinaVirus ChinaCoronaVirus CCPVirus ChineseVirus19 ChineseVirus,,und,Thu Mar 26 16:51:37 +0000 2020,772489537473970176,असली लालुजी   حقیقی لالو جی,,,,"गोपालगंज के बगल में,बिहार"
1243219203567407106,"#ChineseVirus19 
#WuhanVirus 
#ChinaLiedPeopleDied 
#ChinaVirus 
#ChineseWuhanVirus 
Fuq u @WHO",ChineseVirus19 WuhanVirus ChinaLiedPeopleDied ChinaVirus ChineseWuhanVirus,,en,Thu Mar 26 16:52:10 +0000 2020,1096445547018280960,Anurag Kashyap,,,,Israel
1243219362393272320,"Read &amp; Think ....

Forwarded as received.

#ChineseVirus19 #ChineseVirus19 #WuhanVirus #XiJinping #BoycottChina #US #COVID2019 #StopTheSpreadOfCorona #21daylockdown #CoronavirusLockdown #coronavirusindia #CoronaInMaharashtra https://t.co/Pdv3252CPd",ChineseVirus19 ChineseVirus19 WuhanVirus XiJinping BoycottChina US COVID2019 StopTheSpreadOfCorona 21daylockdown CoronavirusLockdown coronavirusindia CoronaInMaharashtra,,en,Thu Mar 26 16:52:48 +0000 2020,129503049,Sandeep tak,,,,"Pune, India"
1243219400758607875,"RT @VoiceOfIndia007: @rishibagree #ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLiedPeopleDied
#ChinaVirus
#WuhanVirus
#ChinaMustPay
#ChinaLi…",ChinaVirus WuhanVirus ChinaMustPay ChinaLiedPeopleDied ChinaVirus WuhanVirus ChinaMustPay,,und,Thu Mar 26 16:52:57 +0000 2020,774713617044439042,slbabs,,,,"Michigan, USA"
1243219401010114560,"Acha. #Chinavirus nahi #Coronavirus bolna hai? Teekha hai. China ke virus ko Chinavirus nahi bolenge. 
Kya CCPVirus bol sakte hain?

I've no desire to troll Chinese aam janta. But the CCP - with Orwellian, petty, arrogant attitude of many of it's officials - is begging for it. https://t.co/CkAKduVD6k",Chinavirus Coronavirus,https://twitter.com/rishibagree/status/1243194675499954178,en,Thu Mar 26 16:52:57 +0000 2020,383060584,gg,,,,here
1243219488700370944,"Does #China use good quality kits and leave poor quality ones to her European ""friends""?

#WuhanVirus 
#ChinaLiedPeopleDied https://t.co/5Dr8C9AIp6",China WuhanVirus ChinaLiedPeopleDied,https://twitter.com/MacaesBruno/status/1243134029928554496,en,Thu Mar 26 16:53:18 +0000 2020,857254636394225664,"HKer, Not NMSLese 😷",,,,Hong Kong
1243219661577048064,RT @Vetpolski: @shiroihamusan @RepMcCaul 🚂🚃🚋🚃🚋 https://t.co/EZ1Ys1R1cW Pls ✍️ RT Important 🙏🙏🙏 #ChinaLiedPeopleDied https://t.co/arXW5j4b4j,ChinaLiedPeopleDied,https://petitions.whitehouse.gov/petition/petition-president-donald-trump-hold-chinas-government-accountable-coronavirus,en,Thu Mar 26 16:53:59 +0000 2020,864099376800583680,Tommy Lam,,,,Hong Kong
1243219774051479553,"@friendsoftibet @MauraMoynihan1 @DrSJaishankar @MEAIndia @PMOIndia @confucius140 @MayorofLondon @CoronaNumbers @harveypetrescue @KPCoronaUpdates @SeekingN0rth Ok, so the #ConfuciusInstitute should really be called the #CCP #Propaganda Institute. #COVIDー19 = Communist Oppression Virus Identified 2019. #CCPVirus Didn’t they first call it #Wuhan pneumonia? https://t.co/23YrOPXkDs https://t.co/2Xgkeq7aFo",ConfuciusInstitute CCP Propaganda COVIDー19 CCPVirus Wuhan,https://twitter.com/jenniferatntd/status/1242842398998306818?s=20 https://twitter.com/jenniferatntd/status/1242842398998306818,en,Thu Mar 26 16:54:26 +0000 2020,2797113518,David F. Priest,,,,"Melborne, Australia"
1243219900530712576,Breaking: China will ban the entry of foreigners due to the international spread of information regarding #ChinaLiedAndPeopleDied and #ChinaVirus https://t.co/T6erQswYho,ChinaLiedAndPeopleDied ChinaVirus,https://twitter.com/BNODesk/status/1243204466234580999,en,Thu Mar 26 16:54:56 +0000 2020,1131956874524278784,Kim Jong Un,,,,P'yŏngyang
1243220009435811840,@AdityaRajKaul #chinavirus #wuhanvirus #chinavirus #chinavirus #chinavirus #ChinaVirus  #ChinaVirus #ChinaVirus  #chinavirus #wuhanvirus #chinavirus #chinavirus #chinavirus #ChinaVirus  #ChinaVirus #ChinaVirus,chinavirus wuhanvirus chinavirus chinavirus chinavirus ChinaVirus ChinaVirus ChinaVirus chinavirus wuhanvirus chinavirus chinavirus chinavirus ChinaVirus ChinaVirus ChinaVirus,,und,Thu Mar 26 16:55:22 +0000 2020,1238487098857947137,Desi😍,,,,"Amsterdam, South Africa"
1243220302689005568,"Its China Virus #ChineseVirus #ChinaLiedAndPeopleDied 

#देश_मांगे_न्याय https://t.co/SYczE6DAR1",ChineseVirus ChinaLiedAndPeopleDied देश_मांगे_न्याय,https://twitter.com/rishibagree/status/1243194675499954178,en,Thu Mar 26 16:56:32 +0000 2020,2349602114,Lucifer,,,,India
1243220579387236354,"@WilsonLeungWS Perfect illustration of hypocrisy &amp; double standards. Why doesn’t the Chinese Communist Party raise “strong objections” with its own ban? 
#coronavirus #ChinaLiedPeopleDied",coronavirus ChinaLiedPeopleDied,,en,Thu Mar 26 16:57:38 +0000 2020,449651545,Wendyooooo,,,,Hong Kong 
