1237302083843289088,#coronavirus #ChinaCoronaVirus https://t.co/ZgWUUz5PaU,coronavirus ChinaCoronaVirus,https://twitter.com/PotatoballSmall/status/1236579909184569344,und,Tue Mar 10 08:59:39 +0000 2020,2745011556,支安法,114.13988309999999,22.276869650000002,"Central & Western District, Hong Kong, Hong Kong",Hong Kong
1237302179876102145,"RT @SYC999: #China 總書記習近平3月10日下午視察 #Wuhan 某小區,道具已經各就各位了,剩下的就是三呼萬歲了‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus
#COVID19 https://t.co/QEtjwGN…",China Wuhan CCPVirus Wuhancoronavirus coronavirus COVID19,,zh,Tue Mar 10 09:00:02 +0000 2020,1157847166968184832,1808房,,,,"Maryland, USA"
1237302990404378624,"@realDonaldTrump policies/trade issues with #China have hurt the Chinese economy BIG TIME. 
They hurt our economy a little. 
All the sudden we get #coronavirus that originated in China, #HongKong protests go silent. US media blames Trump.
What does that tell the world? #Bioweapon",China coronavirus HongKong Bioweapon,,en,Tue Mar 10 09:03:15 +0000 2020,1196753556109324288,RobertB_CA_WalkAway,,,,CA (For Now)
1237304467340460032,Agree sir 💐🙏💪🏻👍🇮🇳 #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/UEGumzLvhw,UpdateCorono2020 COVID ChinaCoronaVirus wahun GlobalNews coronavirusindia CoronavirusOutbreak Nigeria Coronavirus Pakistan SriLanka India US UK Asia Africa ChinaLies COVID2019 CCP_is_terrorist,https://twitter.com/Mansoor_Ali9/status/1237303997171511296,en,Tue Mar 10 09:09:07 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1237305317668655104,"RT @mickaeldrst: Les illuminés continuent leur délire ... 

#coronavirus #COVID19france #vatican #pape #ChinesePneumonia",coronavirus COVID19france vatican pape ChinesePneumonia,,fr,Tue Mar 10 09:12:30 +0000 2020,1284037400,Tsukimaro,,,,colombes 
1237305583247577088,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 09:13:33 +0000 2020,980429966683791361,池姬玉笛 🌈⛵️,,,,新加坡
1237306065789779968,Xi visits virus' epicenter as fears of recession grip world  (from @AP) #ChinaCoronavirus #CoronavirusOutbreak #COVID19  https://t.co/RBnWS8UAiv,ChinaCoronavirus CoronavirusOutbreak COVID19,https://apnews.com/c8a91bc5c79920a8b6391bd48ae41b6c,en,Tue Mar 10 09:15:28 +0000 2020,19021930,Ramit PlushnickMasti,,,,"Houston, TX"
1237306881040764928,"RT @SYC999: 醫生告訴你的簡易防止 #武漢肺炎 的方法👉勤喝水！保持嗓子的溼潤‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus https://t.co/7Eb35E6lUV",武漢肺炎 CCPVirus Wuhancoronavirus coronavirus,,zh,Tue Mar 10 09:18:43 +0000 2020,822817008928452613,beatmix,,,,日本 東京
1237306956848812032,QUESTION j’aimerais bien qu’on m’explique ce que signifie « 70% des patients du #WuhanCoronavirus #ChinaCoronaVirus ont été guéris » ???? Et toujours plus de 80 000 cas répertoriés !?? Je suis nul ou bien ...? #COVID19 #Italie #China #XiJinping https://t.co/X4nv1nwTOb,WuhanCoronavirus ChinaCoronaVirus COVID19 Italie China XiJinping,,fr,Tue Mar 10 09:19:01 +0000 2020,2784231505,Dorian Malovic,,,,"Paris, France"
1237307675320320001,@madmu5icjunky They’re not putting the dots on the actual locations as before and now they’re just putting the dots in the regional areas. 😤😖 We had it on multiple counties before and now it’s just California. #coronavirus #coronavirususa #COVID19,coronavirus coronavirususa COVID19,,en,Tue Mar 10 09:21:52 +0000 2020,35871310,Veronica Acosta,,,,SoCal
1237308287147741184,Last #coronavirus updates #ncov_2019 #COVIDー19 #COVID19 @Chronolxgical @CoronaUpdates2 #Lebanon #Iran #China #germany #لبنان #كورونا_لبنان @WHO #كورونا #Italy #中国 #中国肺炎 @mophleb #لا_داعي_للهلع #WuhanOutbreak #WHO #WuhanCoronavirus #Wuhan #worldometers #وزير_الصحة #Corona https://t.co/4MuvSM0Lrc,coronavirus ncov_2019 COVIDー19 COVID19 Lebanon Iran China germany لبنان كورونا_لبنان كورونا Italy 中国 中国肺炎 لا_داعي_للهلع WuhanOutbreak WHO WuhanCoronavirus Wuhan worldometers وزير_الصحة Corona,,en,Tue Mar 10 09:24:18 +0000 2020,38161149,🅜🅞🅝🅐🅗 🇱🇧 ْمُنَح,,,,من هونيك
1237308442529890305,"COVID-19: #EuropeanStocks Gain About 1.0% At Open

#cybersecurity #covid #worldpowers #disobedientdss #climatesecurity #unsc #technology #breaking #security #news #wuhanoutbreak #breakingnews #politics #economyslowdown #coronavirus #wuhanvirus https://t.co/ZMuhkjJl5q",EuropeanStocks cybersecurity covid worldpowers disobedientdss climatesecurity unsc technology breaking security news wuhanoutbreak breakingnews politics economyslowdown coronavirus wuhanvirus,https://lnkd.in/eydVtAm,en,Tue Mar 10 09:24:55 +0000 2020,1159483928,Latest News Plus,,,,Nigeria
1237309462400163840,https://t.co/KLAAr6nUSj https://t.co/eZ3bHKbYrp #coronavirusoutbreak #coronavirus #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavid19,coronavirusoutbreak coronavirus coronavirusuk coronavirusdeutschland coronavirususa coronavid19,https://coronavirus-map.com/ https://coronavirus-map.com/europe-coronavirus/huge-space-snowman-is-two-merging-stars/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 09:28:58 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237309716495314946,"One #StockMarket that's in buy on our system is the #FTSE #China A50 index. Deeply ironic. See chart. Key: above the cloud ""In Buy"" below ""In Sell"" #trading #investing #investments #stocks #stockmarkets #COVID19 #ChinaCoronaVirus #coronavirus https://t.co/R3KlGjejQq",StockMarket FTSE China trading investing investments stocks stockmarkets COVID19 ChinaCoronaVirus coronavirus,,en,Tue Mar 10 09:29:59 +0000 2020,1079749795823214594,The Flying Stocksman,,,,"Manchester, England"
1237309948545118220,"@lpatrao @schmmuck Thanks to #coronavirus. 

😒😏😶😔😑

#ChinaCoronaVirus #China_is_terrorist",coronavirus ChinaCoronaVirus China_is_terrorist,,en,Tue Mar 10 09:30:54 +0000 2020,984703650,Mahek Mehta,,,,"Mumbai, India "
1237310229655826433,"RT @LucianoVMoretti: Los Simpson me dan miedo. 
 Este episodio se emitió hace 27 años en 1993 🤯 #CoronaVirus #CoronavirusChino https://t.co…",CoronaVirus CoronavirusChino,,es,Tue Mar 10 09:32:01 +0000 2020,911210206444621824,Al Capone,,,,Chicago
1237311026023948289,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 09:35:11 +0000 2020,3313967965,胡锡进(他爹),,,,中国 河北 秦皇岛
1237311368531005440,"RT @SYC999: #lran 西南部哈夫塔佩,當局對貧困的當地甘蔗工人採取消毒的方法‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus
#COVID19 https://t.co/aXRMX1k9Ha",lran CCPVirus Wuhancoronavirus coronavirus COVID19,,zh,Tue Mar 10 09:36:33 +0000 2020,786848242814287872,Malikizat.Abliz,,,,"Drammen, Norge"
1237311728066666496,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 09:37:58 +0000 2020,709038828216922112,OldGeorge,,,,"Washington, DC"
1237311976709242880,RT @_KevinSteele_: $VXRT #Vaxart  They are working on a cure for the #CoronavirusOutbreak #coronavirus #coronavirususa #Cure with @realDona…,Vaxart CoronavirusOutbreak coronavirus coronavirususa Cure,,en,Tue Mar 10 09:38:58 +0000 2020,4857963897,TTDINK50⭐️⭐️⭐️🇺🇸🇺🇸🇺🇸,,,,USA
1237312102626283520,"World, please take #Hongkongers' preventative measures to curb #Wuhancoronavirus outbreak...our lesson from SARS. https://t.co/mbWNAK8UeG",Hongkongers Wuhancoronavirus,https://twitter.com/Carmen_NgKaMan/status/1237278186477629440,en,Tue Mar 10 09:39:28 +0000 2020,1169264070144352256,Jkysze,,,,Hong Kong
1237312587508977664,"#COVID19france #coronavirus #WuhanVirus #ChinaCoronaVirus 
question en classe ——
“De quel animal avez vous peur?” 
Moi——“je ne par peur animal ‘’
Camarade de classe——‘’Parce que Chinois mangent tous les animales ‘’",COVID19france coronavirus WuhanVirus ChinaCoronaVirus,,fr,Tue Mar 10 09:41:23 +0000 2020,496597739,gengxiaogang,,,,France
1237313217644421121,"La cosa sta sfuggendo di mano ""Amuchina gel mani Coronavirus"" ma che l'è?!!!!
#aliexpress #coronavirus https://t.co/iECtGa3RPl",aliexpress coronavirus,,it,Tue Mar 10 09:43:53 +0000 2020,741359893,ale675,,,,Ovunque e in nessun posto
1237314078680297472,Praying for everyone who got infected and also for all over the places!! 😇 #ChinaCoronaVirus https://t.co/N5dzcNhOcR,ChinaCoronaVirus,https://twitter.com/ABSCBNNews/status/1237305169932472320,en,Tue Mar 10 09:47:19 +0000 2020,1151359881087053824,Coco,,,,23
1237314472731004928,"#coronavirus.     #Xijiping

Chinese President Xi Jinping has Traveled to #Wuhan, the epicenter of the global coronavirus Pandemic.

#COVID19 #CoronavirusOutbreak #Coronavid19 #COVID2019 #coronviruschina #coronaviruswuhan https://t.co/iRmJP8FODs",coronavirus Xijiping Wuhan COVID19 CoronavirusOutbreak Coronavid19 COVID2019 coronviruschina coronaviruswuhan,,en,Tue Mar 10 09:48:53 +0000 2020,970890757648166913,GIFTSON DANIEL CEO,,,,India
1237314654000439296,#ChinaCoronaVirus #wuhanflu #chinavirus #COVID19 #CoronavirusOutbreak https://t.co/TrW0YyEShF,ChinaCoronaVirus wuhanflu chinavirus COVID19 CoronavirusOutbreak,,und,Tue Mar 10 09:49:36 +0000 2020,2357042028,Stephen Hope,,,,"Gold Coast, Australia"
1237315343292313601,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 09:52:20 +0000 2020,4876992149,Ryuk,,,,Hong Kong
1237315485789638656,［拡散歓迎］武漢ウイルスとネーミングの流れを分かりやすく描いた。＃武漢ウイルス　＃コロナウイルス　#COVID19  #武漢肺炎　#Coronvirus #coronaviruschina #wuhan  #WuhanVirus #WuhanCoronavius #WuhanPneumonia #CCPChina #CCPVirus #HongKongers https://t.co/aoXl4p4WKk,武漢ウイルス コロナウイルス COVID19 武漢肺炎 Coronvirus coronaviruschina wuhan WuhanVirus WuhanCoronavius WuhanPneumonia CCPChina CCPVirus HongKongers,,ja,Tue Mar 10 09:52:54 +0000 2020,1051991333781495808,マーボー豆腐は中華じゃない,,,,Japan
1237315614852726784,"Shouldn't this person be arrested for selling unsafe products 
#coronarovirus #wuhanvirus #COVID19 https://t.co/XWDAyiinHm",coronarovirus wuhanvirus COVID19,,en,Tue Mar 10 09:53:25 +0000 2020,47302211,🇮🇳 SKumarS 🇨🇦🍁,,,,"Toronto, Ontario"
1237316192072691713,"#चीन वाले #Corona के 
#virus से परेशान हैं

और हम यहां #coronavirusindia की #Callertune से 😂

#ChinaVirus #China #ChinaCoronaVirus #coronavirus",चीन Corona virus coronavirusindia Callertune ChinaVirus China ChinaCoronaVirus coronavirus,,hi,Tue Mar 10 09:55:43 +0000 2020,798530523907977216,Mukesh SIIT || मुकेश सीट,,,,"Sawai Madhopur, India"
1237316770962247680,"☣️#COVID19 | #Chine : La province chinoise du #Hubei (centre), qui concentre l'essentiel des cas de Covid-19 enregistrés à l'échelle mondiale, a annoncé aujourd'hui une levée partielle des restrictions aux déplacements de ses habitants. #hubeiprovince #ChinaCoronaVirus https://t.co/qdPF9QGOA8",COVID19 Chine Hubei hubeiprovince ChinaCoronaVirus,,fr,Tue Mar 10 09:58:01 +0000 2020,784636611183214592,FranceNews24,,,,"Paris, France"
1237316967255678976,#ChinaCoronaVirus #china #XiJinping visiting #wuhan as new case rate hits record low in China. Given their population is 1.4 Billion the Chinese have done a phenomenal job shutting down the spread of #coronavirus in China 🇨🇳 a tiny % of their population have contracted it.,ChinaCoronaVirus china XiJinping wuhan coronavirus,,en,Tue Mar 10 09:58:47 +0000 2020,263325394,Ross Alexander,,,,London
1237319290505887745,"Newsjacking : quand @SOS_Racisme exploite l'actualité pour relayer son message antiracisme et s'attaquer a l'asiaphobie, avec l' @AgenceAA 👏 #JeNeSuisPasUnVirus #Coronavirus https://t.co/sf3ugqKAQa",JeNeSuisPasUnVirus Coronavirus,https://twitter.com/INfluencialemag/status/1236971995734122498,fr,Tue Mar 10 10:08:01 +0000 2020,3170192853,Estelle Retzignac,,,,"Paris, France"
1237319666219057152,"Update Coronavirus Emergency in USA

729 Cases, 27 Deaths, 15 Recovered

#covid19 #us #coronavirususa",covid19 us coronavirususa,,en,Tue Mar 10 10:09:31 +0000 2020,126351209,Rik Troiani,,,,Rome
1237320374125117440,"The soap chemistry for the destruction of #NovelCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaCoronaVirus 
#Pandemic
#WeaponizedCoronavirus https://t.co/939BLl8gQc",NovelCoronavirus WuhanCoronavirusOutbreak ChinaCoronaVirus Pandemic WeaponizedCoronavirus,https://twitter.com/PalliThordarson/status/1236549305189597189,en,Tue Mar 10 10:12:20 +0000 2020,808615378960035840,Taiwan Formosa Club 🌐,,,,"Melbourne, Victoria"
1237320568463962114,"RT @taiwanformosan: The soap chemistry for the destruction of #NovelCoronavirus 
#WuhanCoronavirusOutbreak 
#ChinaCoronaVirus 
#Pandemic
#W…",NovelCoronavirus WuhanCoronavirusOutbreak ChinaCoronaVirus Pandemic,,en,Tue Mar 10 10:13:06 +0000 2020,1197720341931380736,fcchongkong,,,,HKG
1237320747791630339,RT @PneumoniaWuhan: Coronavirus: US Republicans self-quarantine amid outbreak https://t.co/TlYmOmfrrK #coronavirus #covid19 #wuhanpneumonia…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRbMKb,en,Tue Mar 10 10:13:49 +0000 2020,19088288,Pat Fuller #NastyWoman #WearAMask #BLM,,,,"Illinois, USA"
1237320769450868736,ab nahi bach sakta corona😂😂#coronavirus #indiacoronavirus #indianmemes #ChinaCoronaVirus @Surbhiranaa https://t.co/geRBouz7Vv,coronavirus indiacoronavirus indianmemes ChinaCoronaVirus,,hi,Tue Mar 10 10:13:54 +0000 2020,1086115439183200256,altaf hayat khan,,,,"Udaipur, India"
1237320870709923842,RT @PneumoniaWuhan: Nearly 200 North Korea soldiers ‘die from coronavirus’ https://t.co/5exCPm7pLh #coronavirus #covid19 #wuhanpneumonia ht…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRbM9J,en,Tue Mar 10 10:14:18 +0000 2020,372585051,홍길동,,,,Украина
1237321468209516544,RT @PneumoniaWuhan: Nearly 200 North Korea soldiers ‘die from coronavirus’ https://t.co/5exCPm7pLh #coronavirus #covid19 #wuhanpneumonia ht…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRbM9J,en,Tue Mar 10 10:16:40 +0000 2020,2463434401,Karma 🌬💨😷,,,,🇺🇸
1237321805758476288,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 10:18:01 +0000 2020,1152715939575562241,YS_Lin,,,,台灣
1237322459432574977,"RT @SYC999: #CCPVirus
#Wuhancoronavirus
#coronavirus
武漢肺炎現在必須要進行血液檢查,因為患者無任何症狀,
請總統先生您好好檢查一下‼️🙏🇺🇸🙏🇺🇸
@realDonaldTrump 
@FLOTUS
@VP
@SecPomp…",CCPVirus Wuhancoronavirus coronavirus,,zh,Tue Mar 10 10:20:37 +0000 2020,407294115,henry shen,,,,United States
1237323111508389888,@Breaking911 She’s saying the scam is the MSM/Democrats USING #WuFlu ; she never says the #COVID19 is a scam. Ironically this clip is prime example ‼️,WuFlu COVID19,,en,Tue Mar 10 10:23:12 +0000 2020,822908540948017152,CrumbCatching💰👏,,,,Lovely South US
1237324056069672967,"This is NOT a safe way to protect yourself from the Corona Virus. 

#Corona #coronavirusindia #COVID2019 #coronavirus #COVID19 #ChinaCoronaVirus #Wuhan #healthcare #CoronaVirusUpdate #SafetyFirst https://t.co/kbJIyghU4R",Corona coronavirusindia COVID2019 coronavirus COVID19 ChinaCoronaVirus Wuhan healthcare CoronaVirusUpdate SafetyFirst,,en,Tue Mar 10 10:26:57 +0000 2020,27607857,Quentin Q. Qanonington EsQuire III,,,,Los Angeles
1237324158461239296,Even secretary xi is having problems with his own state-run propaganda machine when his lies and morphing narrative become too outlandish for those affected by his despicable policies. #coronavirus #BoycottBeijing2022 #coronaviruschina #WuFlu https://t.co/YQVzUi0qqU,coronavirus BoycottBeijing2022 coronaviruschina WuFlu,https://www.ft.com/content/242cd13a-61b0-11ea-b3f3-fe4680ea68b5?accessToken=zwAAAXDEKyXYkc8kLNE6YbAR6tOz8_5GgOpotQ.MEYCIQCVi7k_iAEIDyfZO2FndQkf3OXSt2CTkSW_MAxLtXxcTwIhAJOE9z-fSASS8T7qd8LZx_ZwU6R_Yq78skq4iVU1l83g&sharetype=gift?token=926d51fb-231a-4f4b-bf14-458e11c2db84,en,Tue Mar 10 10:27:22 +0000 2020,3005733012,🇺🇸Kyle Bass🇺🇸,,,,San Francisco and Dallas
1237324559046631425,https://t.co/KLAAr6nUSj https://t.co/iHTbn9qZfL #coronavirusoutbreak #coronavirus #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavid19,coronavirusoutbreak coronavirus coronavirusuk coronavirusdeutschland coronavirususa coronavid19,https://coronavirus-map.com/ https://coronavirus-map.com/usa-coronavirus/coronavirus-teenagers-arrested-over-racially-aggravated-attack/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 10:28:57 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237325605978464258,RT @PneumoniaWuhan: Nearly 200 North Korea soldiers ‘die from coronavirus’ https://t.co/5exCPm7pLh #coronavirus #covid19 #wuhanpneumonia ht…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRbM9J,en,Tue Mar 10 10:33:07 +0000 2020,985849749319356417,Mike Cane - Lockdowns Until 2025,,,,NYC
1237326870430887937,Dr John Campbell - Monday 9th March #CoronaVirus #WuFlu https://t.co/FJOHrQbX3Z,CoronaVirus WuFlu,https://youtu.be/4SZBuHFzYlw,en,Tue Mar 10 10:38:08 +0000 2020,749102436,🇦🇺 Canberroo 🇦🇺,,,,"Canberra, Australian Capital T"
1237327012395614210,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 10:38:42 +0000 2020,1220865972757622784,Nature,,,,地球　日本　関西　京都
1237327171225608193,Mangalore Coronavirus Suspects leave Hospital and came back | LATEST NEW... https://t.co/qXocdLRKOY via @YouTube #CoronaVirus #Covid-19 #Mangalore #Mangalorecorona #coronaindia #hindnews #LatestNews #BreakingNews #News #Aajtak #ZeeNews #DDNews #NDTV #DainikJagran #DainikBhaskar,CoronaVirus Covid Mangalore Mangalorecorona coronaindia hindnews LatestNews BreakingNews News Aajtak ZeeNews DDNews NDTV DainikJagran DainikBhaskar,https://youtu.be/e_N5qO6hpjk,en,Tue Mar 10 10:39:20 +0000 2020,943486412006989824,Raghu sg,,,,"BTM Layout, Bengaluru "
1237328174511505409,"Follow this account to re-learn how to be happy and enjoy life. 

Don’t be afraid of #COVID19 #coronavirus #ChinaCoronaVirus 

Be happily smart and proactive about it. 

#success #wealth #health #fitness #entrepreneurs",COVID19 coronavirus ChinaCoronaVirus success wealth health fitness entrepreneurs,,en,Tue Mar 10 10:43:19 +0000 2020,603192484,HappinessToy,,,,United States
1237328273614372864,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 10:43:43 +0000 2020,870094863731048448,Howard Ip,,,,香港
1237328383458947073,"@COVID_19NEWS

@coronaviruscare

 @BioScienceVE 
@coronavcharts

@warsontheBrink

@EpidAlert

@2019nCoVwatcher

@V2019N

 #COVIDー19 #Covid19usa #COVID2019 #covid19italy #coronavirus #CoronavirusOutbreak #coronavirususa #coronaviruschina  #vaccines #WHO #hoax https://t.co/tGiJW0ppev",COVIDー19 Covid19usa COVID2019 covid19italy coronavirus CoronavirusOutbreak coronavirususa coronaviruschina vaccines WHO hoax,https://twitter.com/FreeRadioRevolu/status/1237087195757981697,und,Tue Mar 10 10:44:09 +0000 2020,987413828,Rob Mazurek,,,,EARTH 
1237329011728101378,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 10:46:39 +0000 2020,1219808494850732034,靈甫,,,,"Los Angeles, CA"
1237330067442851840,"At one time there was a question on the net on whether you can get Corona virus from eating Chinese food 

Now I am wondering if I can get it from Italian food too 🤔

Soon I may run out of all good food options 😀

#coronavirus #COVID2019 #ItalyCoronavirus #ChinaCoronaVirus",coronavirus COVID2019 ItalyCoronavirus ChinaCoronaVirus,,en,Tue Mar 10 10:50:51 +0000 2020,17798937,ShailenChawla,,,,"New Delhi, India"
1237330241967869952,RT @PneumoniaWuhan: Nearly 200 North Korea soldiers ‘die from coronavirus’ https://t.co/5exCPm7pLh #coronavirus #covid19 #wuhanpneumonia ht…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRbM9J,en,Tue Mar 10 10:51:32 +0000 2020,845275794947670016,AntiAgify - Science will set you free,,,,Freiburg im Breisgau
1237330342828060677,"Listen to the most recent episode of the Kotatsu Chatsu - Coronavirus and Netflix https://t.co/snkwHeCGkL

#japan #tokyo #coronavirus #netflix #coronavirusjapan",japan tokyo coronavirus netflix coronavirusjapan,https://anchor.fm/kotatsuchatsu/episodes/Kotatsu-Chatsu---Coronavirus-and-Netflix-ebbnmj,en,Tue Mar 10 10:51:56 +0000 2020,862263214851072000,Kotatsu Chatsu,,,,Japan
1237331172230860800,"Is the #Coronavirus a #Bioweapon?
 https://t.co/nyu2ZlQ36W

Good questions and analysis.",Coronavirus Bioweapon,https://www.theepochtimes.com/is-the-coronavirus-a-bioweapon_3231180.html,en,Tue Mar 10 10:55:14 +0000 2020,40849811,Homines enim,,,,Canada
1237332110001811457,https://t.co/KLAAr6nUSj https://t.co/ihHMq1hFO1 #coronavirusoutbreak #coronavirus #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavid19,coronavirusoutbreak coronavirus coronavirusuk coronavirusdeutschland coronavirususa coronavid19,https://coronavirus-map.com/ https://coronavirus-map.com/usa-coronavirus/extra-than-100-of-us-delight-in-been-refused-entry-from/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Tue Mar 10 10:58:58 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1237332498486566912,"#Coronavirus: ""An unwelcome guest at a bad time"". Lees hier het Atradius-rapport:  https://t.co/o0huFdXkam #COVID2019 #ChinaCoronaVirus https://t.co/uokrHPyti4",Coronavirus COVID2019 ChinaCoronaVirus,http://bit.ly/3cL3SQ8,en,Tue Mar 10 11:00:30 +0000 2020,273380432,Atradius België,,,,Antwerpen
1237333446252548096,"RT @IndoPac_Info: #coronavirus  IMPORTANT👇

#Chinese doctors say autopsies of victims suggest that #ChinaCoronaVirus  is “like a combinatio…",coronavirus Chinese ChinaCoronaVirus,,en,Tue Mar 10 11:04:16 +0000 2020,777611781715943424,LinesGettnClear,,,,USA 
1237333589139881987,"Zero New #Coronavirus Infections In #China Today Outside #Wuhan

#worldpowers #disobedientdss #climatesecurity #unsc #breaking #wuhanoutbreak #news #wuhanvirus #breakingnews https://t.co/ZTbnbHUFl8",Coronavirus China Wuhan worldpowers disobedientdss climatesecurity unsc breaking wuhanoutbreak news wuhanvirus breakingnews,https://lnkd.in/eCdqJFZ,en,Tue Mar 10 11:04:50 +0000 2020,1159483928,Latest News Plus,,,,Nigeria
1237333595196403712,"RT @SYC999: #China 總書記習近平3月10日下午視察 #Wuhan 某小區,道具已經各就各位了,剩下的就是三呼萬歲了‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus
#COVID19 https://t.co/QEtjwGN…",China Wuhan CCPVirus Wuhancoronavirus coronavirus COVID19,,zh,Tue Mar 10 11:04:52 +0000 2020,1168095407798456320,Jack,,,,"City of London, London"
1237333803703644160,"https://t.co/PvWqV67nAS

#CoronaVirusUpdate #China #CoronavirusOutbreak #coronavirus #china #wuhan #WHO #COVID19  #WuhanOutbreak #CoronaVirusUpdates  #Covid_19 #Coronavid19 #covid #CoronaOutbreak #Coronavirusflorida #covid2019 #coronavirusnewyork #COVIDー19 #covid19australia #CDC",CoronaVirusUpdate China CoronavirusOutbreak coronavirus china wuhan WHO COVID19 WuhanOutbreak CoronaVirusUpdates Covid_19 Coronavid19 covid CoronaOutbreak Coronavirusflorida covid2019 coronavirusnewyork COVIDー19 covid19australia CDC,https://youtu.be/HbjhTjMnsf4,und,Tue Mar 10 11:05:42 +0000 2020,2882754975,#Entanglement vs. #Situationship,,,,"Coral Gables, Florida"
1237336531532046338,"RT @SYC999: 伊朗這個被一群神棍統治的國家撒謊和CCP是一樣的‼️這位護士乞求道:拜託,為了上帝的愛,不要從家中出來……自從今天早上以來,有100人在我眼前喪生‼️
千萬不要相信CCP和伊朗政府所提供的 #coronavirus 的死亡數字‼️
#CCPVirus
#…",coronavirus CCPVirus,,zh,Tue Mar 10 11:16:32 +0000 2020,190091133,Lee Shi Tian,,,,hong kong
