id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1283924969890574336,1,"@lungstruck @mikediller @Keller_A_Teal @brithume How is calling it Kung Flu or the Chinese Virus racist? Chinese isn’t a race, it’s a nationality.  

Also, name all the other countries divided into 50 different localized governments all with their own elected leaders who have a right to govern however they/their voters see fit.",Fri Jul 17 00:42:21 +0000 2020,dissidentwife,65,0,0,,,,"Fairfield, CA"
1283925121112186891,1,"@WhiteHouse @realDonaldTrump Bogus tax cut that only really worked for the rich, MCA that@lost America &amp; Cannada jobs, failed trade war with China, removing regulations that protect American workers, removing health care for ppl during a pandemic. Failed at business &amp; pretending to be President.",Fri Jul 17 00:42:57 +0000 2020,LaymonRupe,85,0,0,,,,Wilton Manors
1283925142297440256,1,"Biden and Obama left a backed up sewer, a swamp filled with deep state rats &amp; a terrible economy There was no hope for poor Americans. Dumb &amp; dumber wasted billions of the stimulus on FAILED SOLAR PROJECTS that enriched CHINA so China could concentrate on Making COVID-19 https://t.co/GfIgP4yJd1",Fri Jul 17 00:43:02 +0000 2020,kgarrison,13642,0,1,,,,
1283925167270318080,1,"21/1776”Bret Baier, the lead anchor at the Fox News channel, reported last Thursday that high-level sources in the administration now have evidence the Covid-19 did in fact escape from the lab in Wuhan, China – but was not initially designed as a weapon. https://t.co/7IChOgPtfM",Fri Jul 17 00:43:08 +0000 2020,surefoundation7,224,0,0,,,,
1283925167333310464,2,"EXPERT ANALYSIS: Floods Threaten China's Massive Three Gorges Dam - A Dam Break Would Be Catastrophic on World Food Supply https://t.co/ZIf1mopL73 via @gatewaypundit My God, China’s substandard construction could put 400M ppl at risk is evil-Shanghai &amp;Wuhan at risk is pure Karma-",Fri Jul 17 00:43:08 +0000 2020,HitchcockDries,20,0,0,,,,
1283925243795353600,1,"@wellthom @CBSNews @CBS_Herridge Notice Chinese and WHOrg lied about the Chinese Virus, but don't let facts bother you. You are nuts, I can't wait for you to move to China since you can't live here with POTUS Trump for next 4 years.",Fri Jul 17 00:43:26 +0000 2020,FriendofAm,3518,0,9,,,,"San Francisco, CA"
1283925256621756417,1,"@Kokomothegreat @kmorrison AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:43:30 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283925445667196928,2,#recalldougducey 2000 is not high for the pandemic. We want the Dems and CDC out of Arizona. All you Leftist want to do is lie about numbers. We want you to burn for China. Blame China for this not Ducey. We can’t stand Leftists. They  are incompetent. Sinema has done SQUAT!,Fri Jul 17 00:44:15 +0000 2020,Republicist1,78,1,0,,,,
1283925457033822208,2,"@SecPompeo The Chinese Communist Party using the COVID-19 to therat the America,they killed more than 130000 Amercians https://t.co/hFESwsC3rH",Fri Jul 17 00:44:17 +0000 2020,Himalaya2020604,86,0,0,,,,
1283925498809253891,1,"@olivertraldi @LoriD4Christ @ZaidJilani AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:44:27 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283925598965043202,1,"@BlackFlagArmy10 @LoriD4Christ AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:44:51 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283925653742641152,2,"@HelmetBoy_Texas @DavidKlion @ckimberli An unregulated wet market brought the world Covid. It's a lack of regulation in a market that created the conditions thar allowed this virus to jump from animals to humans. So, a little pocket of unregulated capitalism in China...",Fri Jul 17 00:45:04 +0000 2020,AndreaBalzano,36,0,0,,,,"Washington, DC"
1283925654635868161,1,"""Chinese state-run drug company used workers as guinea pigs to test coronavirus vaccine: report""
This doesn't surprise me, as they're trying o get a vaccine to market before we do.
https://t.co/72TRyXZESS",Fri Jul 17 00:45:04 +0000 2020,graywolf442,4671,0,1,,,,
1283925679927517184,1,"@AusOpinion Let’s be clear a virus can turn up anywhere.
Now if for some reason those who are going after China now have a similar situation remember these responses.
Yes China covered up, now it regrets it trying to correct it.
Offering help.
Xenophobia is unacceptable!",Fri Jul 17 00:45:10 +0000 2020,KarinaFrazer,358,0,2,,,,"Queensland, Australia"
1283925742372487168,1,Chinese Virologist Reveals WHO Colluded With the CCP in COVID 19 Cover u... https://t.co/wx5YEfRHvI via @YouTube,Fri Jul 17 00:45:25 +0000 2020,RoweBret,619,0,0,,,,
1283925811029069825,1,"@retta0704 @DSa38 @Nikkithegreen @LussoAngel @shereenskee @JulesOsibin @AngelaBelcamino @JulesNYNY @greenlovingirl @SARA2001NOOR @Black2thBone @minhtngo @HyapatiaLee @vegix @drkatraphael @CrayKain @ButterflyLove_8 @kylegriffin1 @jennycohn1 @CitizenWonk @adnilxa @kim @AOC @ICCT_TheHague I think it was way more intentional than we give them credit. He’s not stupid, but wants us to think so, enabling him to kill us en masse to grab power. Look at his earliest responses to the pandemic, Bolton’s revelations about Trump &amp; China, Kushner’s shadow policies...",Fri Jul 17 00:45:42 +0000 2020,strychninelove,16801,0,3,,,,
1283925868285288448,1,@idiotlawyer @Franklin_Graham @bariweiss China is to blame not the president and we don’t shut down the economy And suspend Constitutional rights for a virus .All we had to do is isolate the vulnerable not destroy generations of lives.,Fri Jul 17 00:45:55 +0000 2020,G52500479,62,0,0,,,,
1283925931636273152,1,"Migrants with coronvirus  invading S-pain to work as slaves for corrupt farmers. Giving the dirty CCP virus to this poor minks. Stay in your bloody countries, don't infect the animals 😡😡😡😡😡😡 https://t.co/j9doxANThN",Fri Jul 17 00:46:10 +0000 2020,IsraeliZara,2275,0,0,,,,
1283925985042272257,3,@sebastianbach @realDonaldTrump @FoxNews If Sebastian Bach thinks he can speak for all rock stars he is sorely mistaken.The Carona virus came from China not from Trump. Speak to your globalist partners coddling communist regimes for more about the tyranny killing live rock shows!Bralalala rulz! https://t.co/CxUhc5htHP,Fri Jul 17 00:46:23 +0000 2020,BralalalalaT,1,0,0,,,,
1283926031254974464,2,"@essenviews It would be easier to name the things he tells the truth about! He lies about everything like the wall and who paid for it and how much is new. Yeman, Hillary, Mueller Report, Epstein, Russia, China, Covid19, PPEs, selling PPEs,.....",Fri Jul 17 00:46:34 +0000 2020,BiteMeUSgov,5899,0,1,,,,Arizonian 🏳️‍🌈 🌊
1283926056571858944,1,Americans are eating their own race. Because they are selfish bastards over COVID19 / Health so twitter #china,Fri Jul 17 00:46:40 +0000 2020,zubzubzub7,4,0,0,,,,
1283926087366512640,1,"@SInow @ByPatForde One side spends three years complaining Trump is a wannabe dictator. Spends the last year of his 1st term complaining he didn’t act like one. While Dem politicians were calling him xenophobic, the CCP was welding the doors of Covid victims in Wuhan. 
Is that what you wanted?",Fri Jul 17 00:46:48 +0000 2020,EJHill_PSC,648,0,3,,,,
1283926162406694913,1,"So Chinese &amp; Russian hackers are tryna steal the covid vaccine? I mean if we all just come together as one and actually work as a civilized team, governments &amp; scientists all together can possibly eradicate covid ALL TOGETHER. But that’s only in a perfect world smh I hate it here",Fri Jul 17 00:47:05 +0000 2020,MopShtick,10,0,1,,,,"Charlottesville, VA"
1283926288298913798,1,I agree with you because it was the DEMOS who started to impeach him at the onset of COVID-19 and China that hid information on its cause who diverted his attention on it until has fully entered America. They should take the blame not Trump. https://t.co/Pc9UviR05n,Fri Jul 17 00:47:35 +0000 2020,UREMADUSOPhD,24,0,0,,,,
1283926358360420354,1,"@EdgeLithium @australian Wuhan Hell Organization, a certified subsidiary of the Chinese Communist Party",Fri Jul 17 00:47:52 +0000 2020,FlourMill12,10,0,1,,,,
1283926514178768897,1,"@SecPompeo China spreading the virus around the world, violating human rights in #Uyghurs and #Hongkong, It’s the time the world stand together to MAKE CHINA PAY! #SOSHONGKONG #standwithhongkong #boycottchina",Fri Jul 17 00:48:29 +0000 2020,Chuuu100,941,0,1,,,,
1283926573297664003,1,"@JohnDoeDocs @thejtlewis Huh? Pretty much everyone is angry at COVID. And the media used to call it the ""Chinese coronavirus"" and ""Wuhan coronavirus"", until China cried racist. Then they started calling it by the generic name, Coronavirus. Trump doesn't care if people call him racist. Their prob not his.",Fri Jul 17 00:48:43 +0000 2020,Nate94_K,491,0,1,,,,"Pennsylvania, USA"
1283926874956206083,1,"@elliegoulding AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:49:55 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283926891498360832,3,"@DerekMfunko @TheRussianMafi6 @SSDGM123 @DwMoonwolf @fohtohgirl @evanmcmurry @simonschuster How come on one hand he says China is a major threat and acknowledges the “Wuhan flu” and then calls it a Democrat hoax and completely fumbles the response to what he acknowledged was biological attack and instead calls it a Dem hoax? Which one’s the fake news, o stable jenius? https://t.co/oFulsxKgJk",Fri Jul 17 00:49:59 +0000 2020,ACaddoGent,1526,0,1,,,,"Sacramento, California"
1283927012890103808,2,Wow hard to make this up.  Virus comes from China courtesy of an appointed for life despotic dictator who hates freedom and Western culture in Hong Kong.  Propaganda invented by commies ie Pravda.,Fri Jul 17 00:50:28 +0000 2020,sinicalone,813,0,0,,,,
1283927050722529280,2,"@zpdiamond @CBSNews It will never be safe....
If it's not Covid, it will be the bubonic plague. (Already here in the US and in China)
It's being politicized, do your own research (non media sources), don't trust what the media feeds you",Fri Jul 17 00:50:37 +0000 2020,PureMikeB,32,0,0,,,,United States
1283927088722935808,1,"You live under a rock?  What do you want 
him to do?  Invent the vaccine, himself?

Open every state?  Close every state?

Why don't you visit China, and talk to their
leader?

Millions more died under Obama/Biden with
flu.   DO YOU KNOW THAT? https://t.co/3Urm5Gk4JD",Fri Jul 17 00:50:46 +0000 2020,RonnieLouise2,20486,1,1,,,, USA
1283927114530594817,1,"@KimKardashian @skims AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:50:52 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283927190598348802,1,"@paulie2000 Take a peek:
https://t.co/1oSVjvRhwl

https://t.co/qveoTs97dH
This is Your Wuhan Virus👇🏼
Fauci &amp; Hillary’s Lab in CHINA,BACKED BY CHINA 

China supports Hillary and Fauci and the CDC with The WHO",Fri Jul 17 00:51:11 +0000 2020,JohnDiBernardo1,2367,0,0,,,,"Palm Springs, CA"
1283927210206941185,1,"@JoeBiden Not a playbook but a dam Master Plan to destroy the world and President Trump's presidency with a virus that was never supposed to hit our shores if it wasn't for NIH and #Fauci giving the go ahead to restart Gain of Function work via Wuhan Lab with China
https://t.co/nFa0K8z6Ew",Fri Jul 17 00:51:15 +0000 2020,thebrigrade,398,0,1,,,,United States
1283927235280478208,2,"@NewYorker ""The last plague pandemic began in the mid-nineteenth century, in China...the governor of California at the time, tried to play down the outbreak, speculating that white people were immune to the disease; scores died.""",Fri Jul 17 00:51:21 +0000 2020,docmommava,359,0,0,,,,"Virginia, USA"
1283927262287429633,1,@NYGovCuomo What about the people you killed with the Chinese virus in the nursing homes,Fri Jul 17 00:51:28 +0000 2020,C5MCrewdog,11,0,0,,,,
1283927324191346688,1,"I'd say they want to steal the research on it so they can reap absurd profits and make Putin a ""King of the World (Sic)."" 🤮Industrial espionage. China is an expert.🙄 https://t.co/dl9dedrtdl",Fri Jul 17 00:51:42 +0000 2020,Mystified2269,1443,0,1,,,,"Antifa, USA"
1283927371113017345,1,"@chelseahandler AT-FLYER-VIRUS
The latest message from the divine figure to Antonio Di Re: The Rat-Flyer-Virus was originated in the underground of  
the NY subway In JULY 2019. But people wrongly call it  Covid-19. It spread from New York to China, Italy and
 the rest of the world.

 A. Di Re",Fri Jul 17 00:51:54 +0000 2020,ANTONIODIRE1,378,0,0,,,,"New York, U S A"
1283927483654352896,1,Pompeo says China will 'absolutely' pay a price for pandemic https://t.co/wFLP1Et6pl you mean China the friends of democrap socialists will pay the price for what they did to USA..Go Trump,Fri Jul 17 00:52:20 +0000 2020,RamJam13329552,1,0,0,,,,
1283927604718735361,1,"Covid 19 updates from Communist China , can you Believe those IDIOTS IN AMERICA FELL FOR THE COVID19 , EVERYTHING IS GOING AS PLANNED WITH THIER MEDIA CONTROLLED BY US WE WILL CRUSH AMERICA !!! https://t.co/cR3DC72GQq",Fri Jul 17 00:52:49 +0000 2020,TommyD31420643,13,0,0,,,,"Colorado, USA"
1283927613635989504,2,"@JoeBiden Oh, so it's Trump and not your Communist Chinese pals who you made millions from? Trump has put more people to work in one year of his life then you have in 40+ years in congress. Trump didn't put a virus out there to kill his own great economy, you numskull!",Fri Jul 17 00:52:51 +0000 2020,RJahelka,322,0,0,,,,"Swan Lake, NY"
1283927630463606785,2,"The UK Government really wants to start a Civil War, kill all its vulnerable citizens by easing lockdown too soon and start a war with Russia and China all at the same time🤦🏻‍♂️",Fri Jul 17 00:52:55 +0000 2020,Little_Benno,21,0,0,,,,"Wales, United Kingdom"
1283927663414054912,1,Lockdowns are not necessary to prevent coronavirus deaths. The Chinese Communist Party knows of all this. That is why it has expertly manipulated American corporate media’s anti-American biases to undermine their biggest competitor for control of the world.,Fri Jul 17 00:53:03 +0000 2020,HeartofTX5,3044,0,2,,,,
1283927685538996225,1,"@THEHermanCain So now the radical left is targeting the CDC, which has real concerns (China Virus), and systemic racism isn’t one of them. The 10% of the CDC that signed this petition are wanting the CDC to repeal any anti discrimination policies they have and promote race based policies. WHAT?",Fri Jul 17 00:53:09 +0000 2020,Russell3G,43,0,0,,,,"Nashville, Tennessee, United States"
1283927730652737537,1,"New Pneumonia With “Much Higher Fatality Rate Than COVID” Discovered In Kazakhstan, China Says https://t.co/Qn4pfZjuuU",Fri Jul 17 00:53:19 +0000 2020,emctsprime,3634,0,0,,,,Error 451
1283927751473283074,1,A Chinese dictator who runs the CCP is on Biden’s side.  He released the Coronavirus in the USA and other countries to depopulate the world. https://t.co/P9nVWG1Nrn,Fri Jul 17 00:53:24 +0000 2020,alves_tara,2178,0,0,,,,
1283927760583319552,1,"@philomathyjen @OzraeliAvi China is a ruthless autocracy growing more aggressive and hostile, is this pandemic not bad enough for people like you to realize we’re essentially at war with China?",Fri Jul 17 00:53:27 +0000 2020,Ka1uemMzBX0mdb2,85,0,3,,,,
1283927788848848896,1,"@Nate94_K @thejtlewis Everyone's angry at covid, but what I'm saying is he can safely switch gears. He definitely is and has been racist, so that's his demo. he can now attack China and cry outrage and call it ""Kung Flu"" and focus on the truly outraged Americans and keep the supporters he has...",Fri Jul 17 00:53:33 +0000 2020,JohnDoeDocs,5,0,0,,,,
1284216280921317377,1,"@RaheemKassam @WarRoomPandemic 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 19:59:55 +0000 2020,bao111333,837,0,0,,,,
1284216323334176768,1,"@WSJ 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:00:05 +0000 2020,bao111333,837,0,0,,,,
1284216335900106753,1,"@SenTedCruz Hundreds of Americans are dying every day because of a virus that came from China and was totally mishandled by this government.

But sure, play with movie scripts.",Fri Jul 17 20:00:08 +0000 2020,marzolian,416,0,0,,,,"Houston, TX"
1284216550602551302,1,"@dcexaminer @realDonaldTrump @GavinNewsom 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:00:59 +0000 2020,bao111333,837,0,0,,,,
1284216570705838086,1,"@zerohedge 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:01:04 +0000 2020,bao111333,837,0,0,,,,
1284216596400144385,1,"@BernieSanders 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:01:10 +0000 2020,bao111333,837,0,0,,,,
1284216604436422658,1,COVID is a biological attack from China to the rest of the world.,Fri Jul 17 20:01:12 +0000 2020,rightinillinois,3050,1,4,,,,
1284216680361721857,1,"@randomyoko biden will do business with china. china can catch up by 2050.
trump will ruin economy by reopening while covid19 is happening, causing civil unrest or war, allowing china to catch up sooner.",Fri Jul 17 20:01:30 +0000 2020,WitchingWorldCS,2560,0,0,,,,
1284216766999048192,1,These corrupt politicians CDC It’s a private corporation sold us out to China 🇨🇳 America 🇺🇸wake up DrFauci evil demon 👿devil is in 🛌 with China 🇨🇳 https://t.co/JvzybhZ8Qn,Fri Jul 17 20:01:51 +0000 2020,Carol47357858,27,0,0,,,,
1284216860066578432,1,"@smoothlymoving @DavidFDodge1 @xiTyRanT_99 @firedup2 @MrRuffin_ @CNN Trump shut down travel from China in Jan, before anyone even cared. He probably saved the west coast. The news was still calling it a flu and calling him racist. The virus seeded in NY from EUROPE in fact. DeBlasio and Cuomo screwed us royally. They shoulda shut down weeks sooner",Fri Jul 17 20:02:13 +0000 2020,SoutheastPA4USA,307,0,0,,,,"Southeast Pennsylvania, USA"
1284217000021995520,1,"@jadedcreative @realDrBirx what the fuck do you mean, at the beginning we didn't know? US had China, Italy, Spain to look to &amp; get information from, for Gods sake Italy even put out a World wide warning. US has no, zero excuses for its mishandling of this Epidemic. YOU have no excuses, #Failure",Fri Jul 17 20:02:47 +0000 2020,SueT_00,97,0,0,,,,Citizen of the World
1284217003683852297,1,"@TrueBaugh @CraigRSawyer @chicagosmayor 1/2 - What would u know about d****s? Geez. Relax. The books have been cooked. Trump has had a Chinese AK-47 to his head since he first called CV19 a hoax. But he is correct. U obviously know very little about pathogens, specifically virus. This is an all-out, socialistic ambush",Fri Jul 17 20:02:47 +0000 2020,Langertruth,2326,0,0,,,,
1284217056951402496,1,"America’s leading manufacturer of #PPE in the fight against the #CCPvirus #COVID19 pandemic has filed 18 lawsuits in connection with claims of fraud, counterfeiting, and price gouging related to gear including its iconic #N95mask
https://t.co/IuL376pXiC",Fri Jul 17 20:03:00 +0000 2020,EpochTimesCan,4932,0,0,,,,Canada
1284217107836596225,1,"@lex_jonge @RichardGrenell @FoxNewsSunday You like numbers? Why don't you look into who funded the P4 lab in Wuhan, China and the exact number of millions of American dollars went into funding the gain of function research to make SARS more lethal and transmittable and the year that GOF was reinstated. Care to find out?",Fri Jul 17 20:03:12 +0000 2020,talkingtomasina,1796,0,0,,,,United States of America
1284217174106738688,1,"Africa-China #COVID19 cooperation stepped up
The Angolan government and China's Shenzhen BGI Group on July 16 held an online signing ceremony for the #Angola Fire Eye laboratory project, boosting the African country's capacity to fight the pandemic. 
https://t.co/mRwOuW18XZ… https://t.co/jZhjcZlhcZ",Fri Jul 17 20:03:28 +0000 2020,AbdulazeezIge,160,0,0,,,,
1284217235683209216,1,@JohnnyHexburg @nicd_sa China's numbers are a lie. Some of their cities are under lock down but they declare only 4 new cases. Lies.,Fri Jul 17 20:03:43 +0000 2020,JoelleMG,38,0,3,,,,Western Cape
1284217309431816195,2,"The whole world should go hard ball on China

Too much dependency on China

Whilst they also destroy our planet

Let us not forget who gave the gift of coronavirus 

It wasn't Chinese bats- it was a chinese lab. Doing what exactly?

The bat excuse? Biggest joke ever",Fri Jul 17 20:04:00 +0000 2020,geoffbanksbet,12621,2,8,,,,"Weybridge, England"
1284217360195280896,2,"People. Someone tried to kill me after the President of the United States started blaming Chinese people for the pandemic. If that white man succeeded, I would lose my life, which is an inherent revocation of my right to free speech",Fri Jul 17 20:04:12 +0000 2020,NoTotally,26085,3,30,,,,"Los Angeles, CA"
1284217409541410819,1,Asian Americans Facing High COVID-19 Case Fatality https://t.co/EiDfDwdgLM,Fri Jul 17 20:04:24 +0000 2020,KimMeinert,397,0,0,,,,The USA
1284217436116574208,1,"Actually it was Democrat Mayors that shut the states down
Trump closed international travel from China while Democrats began Impeachment Hoax to deflect from the Urkraine/Biden scandal https://t.co/LjeNkrWvwg",Fri Jul 17 20:04:31 +0000 2020,roxkarn06,563,0,0,,,,"Oregon, USA"
1284217535492059137,1,"China seals off city of 3.5million people with 'toughest ever' coronavirus lockdown amid second wave fears #coronavirus #35mill...
https://t.co/wZLx0okzei",Fri Jul 17 20:04:54 +0000 2020,CoronaVirusNFO,79,0,0,,,,
1284217649631842306,1,"@JoeBiden Yup.. We know the playbook.. it’s the same ole communist playbook you, Obama &amp; the entire democrat fascist party follow word for word that was made in Wuhan China !",Fri Jul 17 20:05:21 +0000 2020,heytootssweet,8695,3,5,,,,"New York, New York "
1284217746633273345,1,"@AnonsSynonymous @KalanuRaven @gatewaypundit We have been duped, we can send the elderly to nursing homes to stop the spread of the China flu where they have  died, but release prisoners from jail so they don't get the China flu where they were contained from spreading the virus🧐 and protesting is safe as well.",Fri Jul 17 20:05:45 +0000 2020,MrJohn94886436,2747,0,1,,,,
1284217963935961089,1,"@4chloebear We have been duped, we can send the elderly to nursing homes to stop the spread of the China flu where they have  died, but release prisoners from jail so they don't get the China flu where they were contained from spreading the virus🧐 and protesting is safe as well.",Fri Jul 17 20:06:36 +0000 2020,MrJohn94886436,2747,0,2,,,,
1284218021762891776,1,@Bret_Sears Most of the people I see wearing them are of Asian descent. That’s where I tend to frequent. Don’t know if they believe it helps or fear some sort of verbal onslaught. I never wear a mask.,Fri Jul 17 20:06:50 +0000 2020,WhatAJo33956289,110,0,1,,,,
1284218174611820545,2,"these clamoring demons are thirsty and begging or control back...

through many presumptions they ensure that the most unsure approach will work...

take away the fear mongering of covid-19 (#ChinaVirus) and what do they have....nothing but an old racist pedophile...criminal too. https://t.co/FAo71y2uYc",Fri Jul 17 20:07:27 +0000 2020,RealSamMelton,1823,1,0,,,,"Mayfield, KY"
1284218202172657665,1,"This is getting on my nerves, I am not happy right now 🤪🥵🥵🥵😲🔥🔥it's only July so doesn't heat kill the China virus just asking cause it should be dead and gone by now https://t.co/m95Ll98a1y",Fri Jul 17 20:07:33 +0000 2020,TanyaRenea7,8916,3,8,,,,Somewhere 😂😜🙌🏻
1284218248507133952,1,@jchaltiwanger @usa_seeds Stupid analogy! What do wartime soldier deaths have anything to do with a virus distributed from China? You mock our service men and women who paid the ultimate price to take a weak jab at the president who has as much power to stop this virus as you!,Fri Jul 17 20:07:44 +0000 2020,Directory420com,4351,0,0,,,,"Denver, Colorado"
1284218265724751876,1,"@ABC 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:07:48 +0000 2020,bao111333,837,0,0,,,,
1284218299090272257,1,"@ArchKennedy @Jali_Cat We have been duped, we can send the elderly to nursing homes to stop the spread of the China flu where they have  died, but release prisoners from jail so they don't get the China flu where they were contained from spreading the virus🧐 and protesting is safe as well.",Fri Jul 17 20:07:56 +0000 2020,MrJohn94886436,2747,0,1,,,,
1284218308133367808,1,"Yep shit from China normally breaks in a few months, but the virus was helped being made by USA scientist they bought at our college's https://t.co/gLb2Hh9h2I",Fri Jul 17 20:07:58 +0000 2020,Johnste51097874,947,0,0,,,,Country
1284218309181952005,2,@Acosta I want someone to say some shit about China lying and hiding stats about Covid19 in my presence.  I've been practicing my throat punches.,Fri Jul 17 20:07:59 +0000 2020,MVargr,67,0,0,,,,Bloomington IL
1284218315393638406,1,"@ProperWhiskey @TheNotoriousMMA 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:08:00 +0000 2020,bao111333,837,0,0,,,,
1284218338332286979,1,"@TrumpWarRoom 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:08:06 +0000 2020,bao111333,837,0,0,,,,
1284218366031470595,1,"@statedeptspox 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:08:12 +0000 2020,bao111333,837,0,1,,,,
1284218392296259590,1,"@ABC2020 @ABC 🎺Pls spread the truth about CCP virus 🎺
 🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 20:08:19 +0000 2020,bao111333,837,0,0,,,,
1284218581618581505,1,"@TrumanDem @CBSNews China &amp; the ccp thanks you for your support &amp; blind loyalty. By all means,blame YOUR President 4 the Wuhan virus. #WuhanVirus https://t.co/dkKEJJKQrS",Fri Jul 17 20:09:04 +0000 2020,Professorross,4761,0,0,,,,Originally East Coast
1284218723990155264,1,"@parscale @realDonaldTrump Seriously? The media? Not Russia, North Korea, China?
More important to fight the media than Covid-19, poverty, drugs etc?
What is wrong with you?",Fri Jul 17 20:09:38 +0000 2020,Scandi_rule,11,0,0,,,,
1284218802792611840,1,@Austan_Goolsbee   The china virus was created in a lab in China purposely to do away with President Trump from being reelected as our President.  Aand you can bet the  Democrats have had their hand in this too!,Fri Jul 17 20:09:56 +0000 2020,MaryAnneTanner,7,2,0,,,,"California, USA"
1284218929640992768,1,"Pompeo Exposes China, W.H.O. In Massive Coronavirus Coverup
https://t.co/3XhMA1n7zo",Fri Jul 17 20:10:27 +0000 2020,LepineLynne,721,1,0,,,,"Coastal Florida, USA"
1284218957759754253,1,"@BorisJohnson Just watched a really interesting youtube video ""the cover up of the century - new documentary on how the ccp covered up the coronovirus outbreak"" by NTD Global News. A bit US centric but interesting",Fri Jul 17 20:10:33 +0000 2020,superchair25,192,0,0,,,,
1284218982778757128,1,"@cnni You sickos never give it a rest. Have you once blamed @andrewcuomo or @NYCMayor for the tens of thousands of elderly citizens that perished a lone, never getting to see the ones they loved? It’s not @realDonaldTrump to blame. 
#ChinaVirus
#JobsnotMobs",Fri Jul 17 20:10:39 +0000 2020,br1an81,1,0,0,,,,"Hometown, WV"
