id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1263470859907485696,2,"Republican lawmakers are pushing for sanctions on Chinese Communist Party officials over China’s “duplicitous, ineffective, and cruel” response to the coronavirus outbreak. https://t.co/6Ek5wt9w1t",Thu May 21 14:05:01 +0000 2020,DailySignal,71354,6,17,,,,"Washington, DC"
1263470864676380672,3,Wuhan bans eating wild animals as virus drives a crackdown in China - CBS News https://t.co/dtQl31oddP via @GoogleNews,Thu May 21 14:05:02 +0000 2020,MadBitcoins,53090,0,0,,,,Internet
1263470867763396609,3,"@larryelder @AlamoPong @KamalaHarris sorry i have to take issue with ""Chinese virus""
Its #ChineseWuHanVirus OR #WuHanVirus OR
#WuHanVirusMadeInChina

the CCP covered it up, hid it, lied about it.
we blame the CCP
not the Chinese people

we arent that stupid Kamala..
but guess U are.
@OANN @IngrahamAngle @dbongino",Thu May 21 14:05:03 +0000 2020,Of1776Spirit,2950,0,0,,,,"Atlanta, GA"
1263470911308681217,1,I feared this might be the case a few days back when China announced the new lockdown. https://t.co/CwN3YdOACt,Thu May 21 14:05:14 +0000 2020,shoemaker_cs,128,0,0,,,,
1263470920351522818,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/BYpuP87pVi,Thu May 21 14:05:16 +0000 2020,news420_xyz,3,0,0,,,,India
1263471044389675008,1,"@Reuters Unhelpful willy-waving continues between the US and China. 

Get over yourselves guys - now isn't the time. 

#focus #on #Coronavirus #pandemic 

#people #are #dying 

@SecPompeo 
@realDonaldTrump 
@zlj517",Thu May 21 14:05:45 +0000 2020,BidiBaxter,45,0,0,,,,"Lutterworth, England"
1263471086878044160,1,"DemocRATS Call This LEADERSHIP

More New Yorkers DIED From The #ChineseVirus19 Cuomo Nursing Home Policy 

▶️Than Died On 9/11

#PanDEMic  https://t.co/vuKpdIh12T",Thu May 21 14:05:55 +0000 2020,DrMartyFox,194906,100,81,,,,
1263471121061609479,1,"Scattered coronavirus outbreaks have led China to impose Wuhan-style lockdowns in the northeast, fearing a second wave of infections https://t.co/puA2Yw85WR",Thu May 21 14:06:04 +0000 2020,NYTScience,1174979,3,3,,,,"New York, NY"
1263471128925872128,1,Wuhan is a city not a race. Chinese is a nationality not a race. There is nothing racist about stating where the virus originated from. https://t.co/qOKKpoyOWh,Thu May 21 14:06:05 +0000 2020,wetgaz1329,232,0,0,,,,"DUNFERMLINE,SCOTLAND,UK"
1263471133258584070,2,@HongKongFP @Reuters @business @FT @guardian @ChinaResearchGp @itvnews @BBC @Channel4News This will be the end of free speech in HK. The world has buried its head under the sand about the erosion of freedom in HK. Same as how the west ignored the severity of Covid-19 until it kills them too.,Thu May 21 14:06:06 +0000 2020,SYCL13,164,0,0,,,,"London, England"
1263471237491236865,1,"Trump points finger at Chinese president over coronavirus https://t.co/zsgvY4IoXJ 

Mr Trump has been careful to protect his relationship with Mr Xi – CARLOS GARCIA RAWLINS/REUTERS

Donald Trump stepped up his attack on China over the coronavirus pandemic, appearing to blame Ch…",Thu May 21 14:06:31 +0000 2020,thatstamil_,8,0,0,,,,"Rajasthan, India"
1263471375341191169,1,@onesnakelewis @jkopf25 @ZeroFuchsToGive @rohanrindani @InitiateSarcasm @winesalesman @gettingtorx @KuhDeej @jaboukie He also was on camera calling the Coronavirus the “Chinese virus” and calling villages in another country that he’s never been to “stick hut villages.” It seems as though you’re sweeping his casual racism under the rug. Why? Is it how you feel personally yourself?,Thu May 21 14:07:04 +0000 2020,hiddenpoet101,76,0,0,,,,
1263471390369501184,1,China Admits To Ordering Labs To Destroy Early Coronavirus Samples https://t.co/LtF1PxPIxO,Thu May 21 14:07:08 +0000 2020,madarkamadarka,81,0,0,,,,
1263471427254136832,1,"Coronavirus Was Likely ‘Imported Into’ Chinese Wet Market ‘By Humans’ — Not Animals, Study Finds https://t.co/NfMwFNETX5 via @dailycaller",Thu May 21 14:07:17 +0000 2020,JackSmi38355355,10,0,0,,,,"Auckland, New Zealand"
1263471603523993606,1,"@Marcia44237962 @pastorlocke Back in January, if Trump had accepted the tedts from WHO, shut down flights from China AND EUROPE, issued quarantine THEN.  We could have been weeks, not months under lockdown.  With testing in place.
Trump said it a hoax.

Opening now has consequences 

https://t.co/KhMOSYvlXy",Thu May 21 14:07:59 +0000 2020,Tina67757191,148,2,6,,,,"Portland, OR"
1263471804083027968,1,"It's interesting but not surprising that these alleged anti-asian crimes have all (or mostly) occurred in leftist cities -- by other minorities.

The fake news wants to blame Trump for this, but none of the perpetrators so far are white Trump supporters.

https://t.co/1XQTu0EnL2",Thu May 21 14:08:46 +0000 2020,samantha_chang,6274,6,11,,,,New York City
1263471820554018818,1,"New Study Demonstrates How Low Chinese Coronavirus Fatality Rate Is Outside Nursing Homes
https://t.co/kXGlQUAZVc
#DemocRATsLiedPeopleDied
#CuomoLiedGrandmaDied 
#DemocRATsKilledGrandma",Thu May 21 14:08:50 +0000 2020,BarrysStrawman,722,0,0,,,,Gondor
1263471884471017477,1,@CBSNews If @POTUS contracts Covid-19 he would go to war with China.,Thu May 21 14:09:06 +0000 2020,kdbulls,146,0,0,,,,Planet Earth
1263471933582118920,3,Wuhan bans eating wild animals as coronavirus drives a crackdown in China – CBS News https://t.co/qXsuIKwpHV,Thu May 21 14:09:17 +0000 2020,fishas0607,1529,0,0,,,,日本 東京
1263472035734454273,1,"This, a necessary read. How the West ignores the success of Asian countries that have way lower #COVIDー19 deaths than US, Europe and a very effective public system in place to reduce contact infections. Systemic racism alive and thriving. 

https://t.co/uxuKWbqxPw",Thu May 21 14:09:42 +0000 2020,justflittingby,0,0,0,,,,
1263472064025026560,2,"@SecPompeo Thick face! Allocating more than 10B, “From” China and the rest of the world, “to” pay for someone walking your dog, “ended” a huge pandemic in the US, “transit” COVID-19 to Europe and Australia? https://t.co/tRgym2lFvw",Thu May 21 14:09:48 +0000 2020,leon52400141,3,0,1,,,,United States
1263472499859341313,1,"@james_shireman @Ravensguy1 @janicebroussar8 @The_Black_Jedi @PwrCane1 @MartianVeronica @CunningMarshal @Grandma_Boom @KarenRo053061 @annableigh @Apritions @shinobi_tony @Flattielover @PersevereEver @TrumpSugar @calijeff1 @laylow88861429 @WindsorTrader33 @LisaEtter1 @RbKerry @TwoSides1Truth @Quin4Trump @SpaceForceBravo @RayStone81 @tommy_pane @TourguideJ @DectiveSamSpade @alshadowdancer @GiovanniBaassi1 @earthman34 @camp_terrence @BobC7000 @JimHaf @TheTemmaTheHun @Muppetstew4332 @Burghlady2 @VestigesLCRI @gorillastyle @yankeepirate247 @Alawnguy @hoopsisback @JayBender14 @ReadYouForFree @lynnd87 @milesyork89 @donnnie @Jacob83896764 @DigiVorr @blustarz2 @wilkimom “China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!” Trump Jan 24th

Trump was wrong",Thu May 21 14:11:32 +0000 2020,ShlomoIndiana,203,0,1,,,,
1263472522688901120,1,"@SecretaryRoss @IvankaTrump @POTUS Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 93,806.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Thu May 21 14:11:38 +0000 2020,RFrumpf,3119,0,1,,,,
1263472643501678596,1,Indeed! Never trust #CCPChina! #Taiwan #WuhanCoronaVirus #WuhanVirus #Covid_19 #coronavirus #WuhanFlu #ChinaVirus  #ChinaCoronaVirus #CCPVirus #CCPLiedPeopleDied #ChinaLiedPeopleDied #WHOLiedPeopleDied #AntiChinazi #ChineseBioterrorism #BoycottChina #TaiwanCanHelp #taiwanmodel https://t.co/pESlH5UJd7,Thu May 21 14:12:07 +0000 2020,T_yfei,40,0,0,,,,
1263472689278320650,2,"@nhk_news 🇯🇵 Prime Minister Abe and Governor Koike have bought a large amount of inspection kits, masks, and protective clothing from China.  Pay over 1 trillion yen to Chinese inspection companies.  Let me resign the war criminal. Don't allow China, the source of COVID-19 infection! https://t.co/5kI3uEhgXK",Thu May 21 14:12:17 +0000 2020,Art_LoveA,2415,0,0,,,,東京都 千代田区
1263472794538586113,1,"@realDonaldTrump 39 million Americans are unemployed. Trump Trade War with China hurts the economy and all who are suffering. Trump is an incompetent sociopath, hellbent on destroying American lives. 
#TradeWar #TrumpDepression 
https://t.co/hjdNrFDKio",Thu May 21 14:12:43 +0000 2020,nancylevine,15649,21,36,,,,"Fairfax, CA"
1263472825458987009,2,@realDonaldTrump You and the degenerates that follow you spread coronavirus more effectively than anyone in China. Stop deflecting blame you senile piece of shit.,Thu May 21 14:12:50 +0000 2020,Nadbash,33,0,0,,,,"Manchester, NH"
1263472899874328576,2,Asian American doctors and nurses are fighting racism and the coronavirus https://t.co/o6lrjcTt3d,Thu May 21 14:13:08 +0000 2020,egregiousknave,645,0,0,,,,
1263472978391597060,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/0jqdkZFOey,Thu May 21 14:13:26 +0000 2020,NewsCountryInd1,0,0,0,,,,
1263473009094012928,1,"@SCMPNews Last time the Chinese had a vaccine, people died #WuhanVirus",Thu May 21 14:13:34 +0000 2020,marc123232,30,0,4,,,,
1263473012843720704,1,Vast Majority Of Aussies Believe China Covering Up True Scale Of COVID-19 Outbreak https://t.co/Ko3nSeIAVM,Thu May 21 14:13:35 +0000 2020,HedgeBz,20257,0,0,,,,
1263473094825558018,1,"█▓▒░Asiannewshub®░▒▓█

#NEW | 21 Cops at DPL #Kulgam, Doctor at SMHS, resident of #Bemina #Srinagar, pregnant lady of #Anantnag, among 56 tested positive for novel #Coronavirus in #Kashmir on Thursday.

#COVID19 tally in J&amp;K - 1,446
#COVID19 fatalities - 20

More to come.",Thu May 21 14:13:54 +0000 2020,AsianNewsHub,2166,0,3,,,,Worldwide
1263473168649510915,2,"WOW China reclassifies dogs as pets, Wuhan bans eating wildlife https://t.co/tiDogR29iw",Thu May 21 14:14:12 +0000 2020,Edgar_Vieira,2790,0,0,,,,"Ontario, Canada "
1263473182893322242,1,"The CCP has the Democrats and the MSM carrying out their marching orders, spreading propaganda and deflecting blame unapologetically onto @realDonaldTrump for the COVID19 Sh@t show. #MSMIsTheEnemyOfThePeople #DemocratsTheEnemyWithin https://t.co/Lrj6JWnZts",Thu May 21 14:14:15 +0000 2020,nicoleashley196,1873,1,2,,,,"Boca Raton, FL"
1263473281254010880,1,@BBCBreaking THATS WHAT INTRODUCED THE HOAX THAT IS COVID19 CHINA DEALING WITH DISSIDENTS AND THE REST OF WORLD FOLLOWED SUIT.,Thu May 21 14:14:39 +0000 2020,antony_fauci,31,0,0,,,,Washington DC
1263473369128804353,1,@adwoaoni @BenjaminNorton yes，China's far ahead of the US in the race develop vaccine of the coronavirus. who is stealing the data？,Thu May 21 14:15:00 +0000 2020,ding_qingyu,168,0,0,,,,
1263473462267523085,2,"@thehill @MariaESalinas Close the borders one month earlier could save more. Restrictions to eat exotic animals in China and we could avoid coronavirus, if Eve wouldn’t eat the apple, we’d live in paradise.
So many ifs, I can’t.",Thu May 21 14:15:22 +0000 2020,ManuelCicle,478,0,1,,,,"New York, USA"
1263473544039739392,1,"@SenSchumer May 21st, and Chuck Schumer hit a new low.  He is now blaming the USA for the Coronavirus not China where it originated.  So, each one of you democrats that lost a loved one you need to take a hard look at yourself in the mirror.  Chuck is blaming you for their passing! Shame.",Thu May 21 14:15:41 +0000 2020,MVP82492325,3,0,1,,,,
1263473549291016193,2,"@yang32024699 @globaltimesnews Nice try, Wu Mao!! That bat has been smoked and grilled, no germs surviving that process. #CCP prefers bat meat sold raw or alive. #wetmarkets #WuhanVirus",Thu May 21 14:15:43 +0000 2020,ChrisMcLean___,101,0,0,,,,Total Drama Island
1263473565132820481,1,"He ignored sage advice from 2 predecessors that a virus was REAL. 

He removed the White House pandemic team.

He eliminated U.S. Epidemiologists from China.

He called Covid-19 a ""Democratic Hoax"".

He said it will ""Disappear"".

Now, close to 100,000  Americans are DEAD. https://t.co/nJEvPNmbak",Thu May 21 14:15:46 +0000 2020,Urnersoul,413,0,0,,,,So. Flo.
1263473569612398597,1,"China seizes control of PPE factories, sparking fear of new coronavirus wave https://t.co/7AkxJPmzde #FoxNews",Thu May 21 14:15:47 +0000 2020,Honda_Xrunner,1389,0,0,,,,Scotland
1263473655335526405,1,"@globalnews If they’re worried about their funding, maybe they should have thought of that before they sided with China in lying to the rest of the world. #ChinaLiedAndPeopleDied #ccp #WuhanVirus #boycottchina",Thu May 21 14:16:08 +0000 2020,Kain_Finnerty,26,0,0,,,,
1263473670439256071,1,"@Greg_Donahue_97 @politico Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 93,806.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Thu May 21 14:16:11 +0000 2020,RFrumpf,3119,0,1,,,,
1263473725858611200,1,Screw them&gt;&gt;&gt;&gt;Senate Democrats introduce resolution deeming coronavirus terms such as 'Chinese Virus' racist https://t.co/uhd2MxtZD6,Thu May 21 14:16:25 +0000 2020,libbytard,9911,0,0,,,,In a Van down By-The-River 
1263473759710842882,5,Wuhan bans eating wild animals as coronavirus drives a crackdown in China #Wuhan #China #animals #Covid_19 #dogs #bats #WetMarkets  https://t.co/k5DpW8dCL4,Thu May 21 14:16:33 +0000 2020,bobbileder,1842,0,1,,,,
1263473817709694979,1,"# Coronavirus Was Likely ‘Imported Into’ Chinese Wet Market ‘By Humans’ — Not Animals, Study Finds https://t.co/dj5Qoo33Sj via @dailycaller",Thu May 21 14:16:47 +0000 2020,darreljorstad,8109,1,0,,,,"Ontario, Canada"
1263473834755325955,1,"Just think China is taking the bucks we pay them through buying their cheap stuff and turning against us and the rest of the world.  It is not Russia Russia, Russia, but it is China, China, China! Are we blind? The ChiComs want to rule the world! China is the @virus not @COVID19. https://t.co/VY3NFuDQEc",Thu May 21 14:16:51 +0000 2020,MKeefephot,89,0,0,,,,
1263473841470418945,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/HIi4XnqPx0,Thu May 21 14:16:52 +0000 2020,axis24x7,1,0,0,,,,
1263473855668125698,1,"@BBCSport If anything, the Winter Olympic Games in Beijing 2022 should be boycotted because of China's handling of the coronavirus!

Everyone should boycott that repugnant excuse for a country!",Thu May 21 14:16:56 +0000 2020,englandonlyy,22,0,0,,,,Plymouth
1263473968159350785,1,"Now, as President Trump and Republicans blame China for the coronavirus outbreak, Asian-American leaders and political groups are scaling up efforts to push back against a rising tide of anti-Chinese sentiment they said hurts all people of Asian-Pacific descent.",Thu May 21 14:17:22 +0000 2020,jazmineulloa,7910,0,2,,,,"Washington, DC"
1263474011301871617,2,@WHO I fail to understand why WHO still features mass murderer Xi Jinping's photograph in the video. Will @WHO care to explain Xi and China's contribution to the mankind in the fight against COVID-19 apart from hiding behind medical diplomacy?,Thu May 21 14:17:33 +0000 2020,BijayaKumarDas2,13,0,1,,,,Delhi
1263474034232221697,2,"What else can be expected of an evil, genocidal, pandemic-spreading communist regime?
#WakeUpAmerica #MakeChinaPay #BoycottChina #BoycottChineseProducts #ChinaMustPay #ChinaLiedAndPeopleDied #CCPLiedPeopleDied  #COVID19 #COVIDー19 #ChinaVirus #WuhanVirus #CCPVirus https://t.co/PE04KGyVaz",Thu May 21 14:17:38 +0000 2020,SoapLancer,804,0,0,,,,
1263474044428525573,1,You know what’s even more destructive to human life than the coronavirus? The Chinese Communist Party https://t.co/xZmSSSn5oh,Thu May 21 14:17:41 +0000 2020,cryken,4,0,0,,,,Toronto
1263474063751688195,1,Trump Takes the Chinese Communist Party to Task Over Their New Propaganda Campaign https://t.co/JsGkEZQJvE,Thu May 21 14:17:45 +0000 2020,CAblond1,16832,1,0,,,,Silicon Valley 
1263474132202774531,2,"@catturd2 I recall several years ago seeing giant orange &amp; black wasp-like flying bugs.. people in south &amp; west Texas called them ""tarantula killers""!Wondering if ""Murder Hornets""are kin!
Did Dems call China to send them to add another fear factor to throw in with the COVID-19 mix!🤔",Thu May 21 14:18:01 +0000 2020,arlette1951,662,0,1,,,,TEXAS
1263474257620807680,1,"Terrorism in Arizona! LGBTQ terrorist taking chinese in school, attacks freedom loving Americans! #coronavirus
#WestgateShooting
#chinesegayattack 
https://t.co/UkotB5Ux7p",Thu May 21 14:18:31 +0000 2020,AnthonyMassoli,251,0,0,,,,"Phoenix, AZ"
1263474279578025986,1,"COVID-Organics is the cure for covid-19 for now. WHO please go to sleep. 

Let us get the drug to infected people before they die. 

Don't wait for china or WHO for a cure, it is be too late for that. A stitch in time saves nine",Thu May 21 14:18:37 +0000 2020,pedstan75,10,0,0,,,,
1263474370984411140,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/z7aMDcqkWV,Thu May 21 14:18:58 +0000 2020,thewealthhome1,2,0,0,,,,Khajuraho
1263474392677396483,1,"Scattered coronavirus outbreaks have led China to impose Wuhan-style lockdowns in the northeast, fearing a second wave of infections https://t.co/WPE46oyOrd",Thu May 21 14:19:04 +0000 2020,NYTHealth,1194316,6,9,,,,"New York, NY"
1263474466505531392,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/Qd9RAgTSPj,Thu May 21 14:19:21 +0000 2020,InNationwides,6,0,0,,,,Punjab
1263474583946121218,1,"@CloudContact @Msdesignerlady @MrRaceBannon You were just listening to CNN and your leaders, after the fact. COVID-19 came with no one knowing anything about it. President Trump immediately put travel bans to and from China and the Left called him racist and xenophobic. He's given the governor's everything they asked for",Thu May 21 14:19:49 +0000 2020,JodiSparkles,2404,0,0,,,,"Beautiful Pennsylvania, USA"
1263474600563924993,1,Any of the AMERICAN Leadership who side with the protection of the Communist China regime need to be REMOVED for treasonous actions against AMERICA https://t.co/7RUZucfd3v,Thu May 21 14:19:53 +0000 2020,ArdoinFaye,265,1,1,-91.4010085,30.937336,"Louisiana, USA, United States",United States
1263474618318434316,1,"That's how you fight the #coronavirus: Inside @Jabil’s pandemic response from St. Petersburg to China

https://t.co/YKeRiXVXAy",Thu May 21 14:19:57 +0000 2020,macintown,21,0,0,,,,U.S.A.
1263474655052083201,2,"@RobertMaguire_ Instead we had #FoxNews, @GOP, and Trump pushing the #coronavirus as a “Dem hoax” and “like the flu” for weeks. Now Trump and GOP are still trying to place the blame on China for their own debacle. 

https://t.co/1LODDzBRqA",Thu May 21 14:20:06 +0000 2020,hlphoenix,2144,0,0,,,,Millennium Falcon
1263474692452687876,2,"As Trump tries to blame China in an effort to win an election he should not even be considered for, remember this:
He has minimized the threat and pushed to reopen from the beginning, and we don't even have the data to make decisions yet
#trumpdeathtoll95K
https://t.co/Q7xwJIeFYk https://t.co/gV3FeZmujA https://t.co/2EdYWVJtkj",Thu May 21 14:20:15 +0000 2020,steventhobrien,35993,1,2,,,,"Madison, WI"
1263474747666554881,1,"@nypost I remember when Trump Praised China &amp; Thanked Xi for his transparency in the Covid-19 Virus notification ON January 24, Tweet. Trump then waited till March to do something, small but something. Trump is afraid of Xi,, Ung &amp; Putin. Trump FAILED LEADER, FAILED AMERICA! 37M Job LOST",Thu May 21 14:20:28 +0000 2020,blizzard472,4,0,0,,,,
1263474882819563520,1,"When Elsa Kania's article was placed in the #BridgeArchive, Covid19 could not be considered. Has the situation changed the PLA's trajectory enough to discount the threat from #China? 
#Tech #NationalSecurity 
https://t.co/PbSxbElW4H https://t.co/YJFHBO53O4",Thu May 21 14:21:00 +0000 2020,Strategy_Bridge,22846,1,1,,,,"Washington, DC"
1263474898510532608,1,"Chinese Coronavirus was made in a lab it was purposely released, Fauci is a Democrat shill who wouldn’t have ever told Killary to shut her economy down and the virus has a 99% survival rate. If not why are we not finding tens of thousands of homeless people dead in tents?",Thu May 21 14:21:04 +0000 2020,brucemartin68,7266,0,0,,,,SouthTexas
1263474932866056193,1,"NPC Spokesman said #US accusations against #China regarding handling of the #coronavirus are baseless. “Trying to  blame others for your own deficiencies is irresponsible and immoral,” he said referring to the Trump administration. #USA #China #covid19 to dominate this Congress",Thu May 21 14:21:12 +0000 2020,StephenMcDonell,70351,4,7,,,,Beijing
1263474957910183937,1,"The instruction was given at a meeting of the leading group of China's COVID-19 epidemic response, which was chaired by Premier Li Keqiang, also a member of the Standing Committee of the Political Bureau of the Communist Party of China (CPC) Central Committee. https://t.co/faiB5nbYCl",Thu May 21 14:21:18 +0000 2020,ShimonCoen,0,0,0,,,,SF Bay Area
1263474977300451331,1,"@qiaocollective A Chinese vaccine? After a whole village in China was basically infected with HIV due to negligence? After China releases the second Coronavirus in 20 years due to ""negligence"" ? 
Yeah no fuck off, you don't speak for the Chinese diaspora. Just the dogged CCP plants.",Thu May 21 14:21:23 +0000 2020,oliverpaoliang,432,0,0,,,,Here/There
1263475002399129605,1,"Targeting China over Covid-19, US &amp; UK open Pandora’s Box … they’re responsible for a LOT MORE disasters, will THEY pay for that? — RT Op-ed https://t.co/CYSmahCW9a #",Thu May 21 14:21:29 +0000 2020,JamesHo59612021,10,0,0,,,,
1263475121517481987,1,"What if, instead of coronavirus, the bat gave that Chinese person superpowers?

Where would the stonk market be today? Explain how you arrived at your number.",Thu May 21 14:21:57 +0000 2020,TeslaTunnel,758,0,4,,,,Underground
1263475151716388865,1,"@SenSchumer @SpeakerPelosi Chuck, you, and Nancy need to apologize to the American people first for blaming them for the coronavirus and not China.  You imply that it is the fault of the American people that they lost loved ones.",Thu May 21 14:22:05 +0000 2020,MVP82492325,3,0,0,,,,
1263475245907955713,1,"China exports ventilators and masks crucial in coronavirus fight
Read More: https://t.co/mMyh0QYskm
#aljazeera #aljazeeraenglish #aljazeera #aljazeeraenglish #aljazeeralive #aljazeeranews #asia-pacific #asia-pacificnews #beijing #China #Chinacoronavirus https://t.co/6qLiNBRvKf",Thu May 21 14:22:27 +0000 2020,pcgame,241,0,0,,,,United States
1263475268058001409,1,"@DonaldJTrumpJr Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 93,806.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Thu May 21 14:22:32 +0000 2020,RFrumpf,3119,0,2,,,,
1263475366502502403,1,"The best available analysis of the US position that China didn't give it enough time to prepare for #Covid_19 (although the same time sufficed for other countries).

Trump Blames China For Acting Too Late In Coordinating U.S. Coronavirus Response https://t.co/UGF0jAlmeF",Thu May 21 14:22:56 +0000 2020,ricarduscaseus,377,0,1,,,,Aotearoa
1263475465043554307,2,We need to sue everyone responsible for starting this coronavirus including the rabid Chinese bat. #SueChina #MadeInChina,Thu May 21 14:23:19 +0000 2020,PatrioticAsFck,1284,1,1,,,,
1263475478662430721,3,"@EpochTimesChina ☣️Dr Francis Boyle, the creator of Bio Weapons Act, also claims that “the coronavirus is an offensive ☣️biological warfare weapon☣️ with DNA-genetic engineering”. (MUST WATCH) (SEE THE COVER-UP) https://t.co/K8spxmhJ7C",Thu May 21 14:23:23 +0000 2020,BiologistRobert,69,0,0,,,,
1263475508454600707,1,Coronavirus: China's threat to Australia criticised by Mike Pompeo https://t.co/cAc3zQvN9z,Thu May 21 14:23:30 +0000 2020,Pop_Zie,99,0,0,,,,Pacific
1263475590620987394,1,"#china still killing people around the world...  Just starting.
#chinesseVirus #covid19",Thu May 21 14:23:49 +0000 2020,angelzajia,473,1,0,,,,
1263475595033354240,2,"Wuhan confirms China’s ban on trade, eating of wild animals.  Our #infographic explore the use of wild animals in China's breeding industry -&gt; https://t.co/BXWTeFtSes 
#coronavirus #china #wildlife #dataviz @SCMPgraphics @SCMPNews https://t.co/QtPxnXr2pd",Thu May 21 14:23:50 +0000 2020,adolfux,4025,19,43,,,,Hong Kong - Guardo (Palencia)
1263475772813123585,1,"@DanCrenshawTX you can blame China all you want and yes, the coronavirus did come from China and originated in Wuhan. Nobody is disputing this. But the responsibility for protecting the American people did not rest with China.",Thu May 21 14:24:33 +0000 2020,SteveGarland6,83,0,0,,,,"Piney Point Village, TX"
1263475780929060865,1,"Did China know what they were getting themselves into when they lied through their teeth about the #Wuhanvirus or did they forget that while people at home are easily controlled, the outside world is not like that?  They really surprise me sometimes...",Thu May 21 14:24:35 +0000 2020,jere3682,56,0,1,,,,
1263475940384014337,1,"@realDonaldTrump And you could’ve, too.

Why didn’t you stop incoming flights from China and Europe? It was #FakeNews 

#Covid_19 was half a world away &amp; never a threat to the US, right? Riiiight.

You’ve done nothing but damage control since. Get out. Now.

#idiotinthewhitehouse 
#coronavirus",Thu May 21 14:25:13 +0000 2020,AnAngryAsshole,63,0,0,,,,
1263476000853233666,2,"Wuhan bans trade and consumption of wild animals, citing health concerns - Well Duh! This pandemic is the Chinese people’s fault and nightmare forever! https://t.co/fBu4iq3Opw",Thu May 21 14:25:27 +0000 2020,DorianRevenge,1094,0,0,,,,
1263476228331384832,1,"@strikerdrillo With everything going on with Covid-19 and all the other crazier shit like the Asian giant hornet buzz, I don’t think we need more scarier stuff for 2020 lmao
The blackhole thing from before already has me jumpy enough, I’d like hold off from everything going full SCP for us xD",Thu May 21 14:26:21 +0000 2020,grave_sunny,68,0,2,,,,
1263476305116495873,1,"@Caminojanart @MariaMisilewich @joelockhart I trust #COVID19 statistics from Florida and Georgia as much as I trust them from China. In other words, not at all.",Thu May 21 14:26:40 +0000 2020,Minuteman04,10017,0,8,,,,Maine
1263476345515974663,2,"We still face all sorts of threats to our national security even while we’re dealing w/ #COVID19. Just look at how Russia, China &amp; Iran have been acting lately. If liberals want to try to use the pandemic to weaken our national security – well, I’d stop that with my dying breath. https://t.co/0xo05gYB0g",Thu May 21 14:26:49 +0000 2020,JimInhofe,71003,14,40,,,,Oklahoma
1263476377749241856,1,"China has branded Australia as looking like a “giant kangaroo that acts as the dog of the US” in the latest exchange of bizarre insults.

https://t.co/43V4HpDusb",Thu May 21 14:26:57 +0000 2020,zaldytor,2905,0,0,,,,
1263476425690173441,1,"@BobSellersTV Send Dr. Fraudci back to his lab and tell him he can come out when he does something positive for humanity!! Dr doom and gloom used to be goo goo for hydroxychloroquine back in 2013 for MERS, but it's dangerous for CCP Wuhan virus! Dr Fraudci is Fake!
https://t.co/eHsTAKGCzH",Thu May 21 14:27:08 +0000 2020,PhillipDenton,57722,0,0,,,,"Greensboro, North Carolina"
1263476444354748416,1,@ChelleStenn @mediagirl2020 @TeamTrump @kayleighmcenany @realDonaldTrump You talking about the first two months before January 31 when he banned travel to china before anyone in the US had even died yet? Or the next two months where he banned travel to all of europe when mot even 40 people had died yet? https://t.co/Ict61N9yyD,Thu May 21 14:27:13 +0000 2020,quinnmcnamara_,48,0,0,,,,
1263476446728728576,1,"Science (where they justify murder of babies), facts (where they deny the obvious actions if the Obama WH to conduct illegal spying) &amp; now geography are not friends to @TheDemocrats  -here @KamalaHarris channels Orwell - the coronavirus origin is China - Harris is the racist here https://t.co/LO6gSXYF8k",Thu May 21 14:27:13 +0000 2020,T_S_P_O_O_K_Y,100129,94,128,,,,Earth..mostly...
1263476548239265794,2,"#CoronavirusCrisis | #Beijing's latest response came a day after Trump blamed #China for ""mass Worldwide killing"" in a tweet, which also referred to an unidentified ""wacko"".

https://t.co/3SaBfZHKF4",Thu May 21 14:27:38 +0000 2020,IndiaToday,5284959,1,7,,,,India
1263476846181711879,1,Senate Democrats introduce resolution deeming coronavirus terms such as ‘Chinese virus’ racist | Washington Examiner https://t.co/PtdlT7ADxg,Thu May 21 14:28:49 +0000 2020,JoinPatriotify,18065,0,0,,,,United States
1263477111249043456,1,"So much for the #ChinaLiedPeopleDied #WuhanCoronaVirus #BatFlu being racist #HeelsUpHarris (magically no longer trending)

https://t.co/vEkXiFOCpW",Thu May 21 14:29:52 +0000 2020,RDobolina,169,0,0,,,,"Winters, CA"
