id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1260170915914137601,1,"Trump grow the hell up,for the months you have been lying. You  made big deals with China. And it's in public records you owe China millions of dollars. Lies on top of lies, God don't like ugly you sacrifice and people lives for your own gain. Don't worry your day coming covid-19 https://t.co/iJFd8sZ823",Tue May 12 11:32:13 +0000 2020,Rebirthlove1,22,0,0,,,,
1260170916904001536,1,"The city of Wuhan (China) plans to start screening its entire population for the new coronavirus, as new cases have raised fears of a resurgence of the infection. https://t.co/w3me9L2KLj",Tue May 12 11:32:14 +0000 2020,BrusselsTimes,9063,0,1,,,,Brussels
1260170939330781184,2,"@nytimesworld China, origin of #coronavirus but Beijing repeatedly rejected criticism, denying claims of virus, pretending kindness by sending out poor quality medical stuff..!  

If such rogue state steal the vaccine, they will take it as hostage to threaten the world, must alert!",Tue May 12 11:32:19 +0000 2020,FreeSky75428851,161,1,2,,,,
1260170958901567494,1,Cries of pain and howls of anguish by cats being prepared for torture and slaughter in CHINA https://t.co/m7CZ3pIZaH,Tue May 12 11:32:24 +0000 2020,celia_clarke,344,0,0,,,,Woking
1260171024777134081,1,WHEN WILL THESE ANIMALS IN THE CHINESE STOP EATING SUCH ANIMALS WHICH ARE GIVING RISE TO SUCH PANDEMICS LIKE #COVID19 #ChinaMustExplain #Chinamustfall #ChinaMustPay @CNN @BBCWorld @XHNews @ChinaDaily @JoeBiden @realDonaldTrump @BorisJohnson @JustinTrudeau @BarackObama https://t.co/Mt2OUrhJzh,Tue May 12 11:32:39 +0000 2020,vikram140gulati,606,0,0,,,,"New Delhi, India"
1260171025376927744,1,"@realDonaldTrump In times like this we should rely on those who are trying to help and blame those who actually caused it, COVID-19 is China’s fault. We are America, stay united! 🇺🇸",Tue May 12 11:32:39 +0000 2020,HunterHulse2,20,0,0,,,,"Riverton, UT"
1260171029156069376,2,"@gerardjasper UK adds everything from heart attack to fall off the bed if you have coronavirus will be counted.
That is why UK transparency is highly admired worldwide and if China did the same about this killer virus the world would have work from day one to minimize the pain and loss.",Tue May 12 11:32:40 +0000 2020,zii_london,1024,6,13,,,,"England, United Kingdom"
1260171060370198529,1,Boycott China https://t.co/eTzP8g9xO0,Tue May 12 11:32:48 +0000 2020,celia_clarke,344,0,1,,,,Woking
1260171112379490305,3,"It has been determined that Covid-19 came from either Wuhan wet market or Wuhan test lab. It’s estimated this virus will kill 100’s of thousands  around the world yet nothing in Wuhan has changed?
Is China setting up the world for the next corona virus https://t.co/0o4XukQsOm",Tue May 12 11:33:00 +0000 2020,RickOpelt,29,0,0,,,,
1260171152552366080,1,"#MakeChinaPay !
#China have the responsibility to pay!
#COVID19 #Corona #StayAtHomeSaveLives #StayAtHome https://t.co/8H75DnI1Z3",Tue May 12 11:33:10 +0000 2020,HeiHei0_0,916,0,0,,,,Hong Kong
1260171206709444608,2,"@EU_Commission 
#Why China is denied to investigate on COVID19 outbreak?

#World want to know about COVID19 origin

#China is Fearing

#ChineseCommunistParty knew everything

#Go back 1989 history. CCP was killed Chinese people because of Democracy movements
#Now  China Daring",Tue May 12 11:33:23 +0000 2020,Vivkekananda27,24,0,0,,,,India
1260171231166369793,5,@RaxKingIsDead Not sure I would say racist. All evidence points to COVID-19 originating from bats in China. Have you ever been to a wet market there? They literally eat animals alive. I watched a Chinese person eat the heads off LIVE frogs before I barfed. They'd probably eat that too tbh.,Tue May 12 11:33:29 +0000 2020,IamPoltergasm,13,0,0,,,,
1260171272006307840,1,@BBCNews how is the bbc trying to turn the amount of BAME deaths from Covid19 into Racism don’t forget most Asian’s have about 3 generations living in one household ask the question is that a factor,Tue May 12 11:33:38 +0000 2020,Davidmc27506121,10,0,0,,,,"East Midlands, England"
1260171437047980033,1,‘Nobody will pay’: China’s looming unemployment problem worse than before https://t.co/QpiZALFb3M via @scmpnews,Tue May 12 11:34:18 +0000 2020,ClancyReports,81513,0,0,,,,"Atlanta, GA U.S.A."
1260171445935591424,1,"@realDonaldTrump People’s Daily pushed CCP propaganda about its supposedly magnificent leadership in fighting the coronavirus to its logical extreme,demanding China be allowed to take charge of media coverage in other countries so that Beijing’s uplifting narrative becomes the standard everywhere",Tue May 12 11:34:20 +0000 2020,tacchoni,4,0,0,,,,
1260171574910636039,2,"Coronavirus U-turn: Killer virus could have started in South Africa – not China
https://t.co/gijBIp13s1
(This is just a radical animal rights activist trying to get all wildlife trade banned. She'll try to ban livestock next, to prevent zoonotic transmissions. Then pets. Loony.)",Tue May 12 11:34:50 +0000 2020,IvoVegter,20244,2,10,,,,"Sedgefield, South Africa"
1260171579574681606,1,"China has suspended beef imports from four of Australia's largest meat processors, as the trade of several key agricultural commodities suffers in the wake of souring ties stemming from a dispute over the COVID-19 pandemic - Reuters",Tue May 12 11:34:52 +0000 2020,moscarielloe,6357,0,0,,,,"Rosario, Argentina"
1260171629197287429,1,It's more rapidly spread in venerable groups in down town's the kind of job's or occupancy the group doing. Don't have access to paid health care system. It's case with Latin/African/Asian also https://t.co/2lMVGlAaNg,Tue May 12 11:35:03 +0000 2020,svetechno,29,0,0,,,,"Chandapura Circle,Bangalore"
1260171653247569920,1,"@TBUSA2020 @BedoyaBenardo @Joelbblack @CNN “China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!”",Tue May 12 11:35:09 +0000 2020,alai____,178,0,0,,,,"Philadelphia, PA"
1260171663473180678,1,China’s ‘bastard act’ against Australia https://t.co/CFrhb7Pc1u via @newscomauHQ,Tue May 12 11:35:12 +0000 2020,PitherRhonda,5,0,0,,,,
1260171688878043137,1,"@NYGovCuomo People’s Daily pushed CCP propaganda about its supposedly magnificent leadership in fighting the coronavirus to its logical extreme,demanding China be allowed to take charge of media coverage in other countries so that Beijing’s uplifting narrative becomes the standard everywhere https://t.co/VdjQXHw55L",Tue May 12 11:35:18 +0000 2020,tacchoni,4,0,0,,,,
1260171721333788674,1,#Coronavirus @GOVUK @BorisJohnson it would pay for UK to follow China as they are clearly making an effort I mean testing the whole population is that not what the Uk shoud be doing #BorisHasFailed #coronavirusuk #COVIDIOTS @BBCNews @SkyNews,Tue May 12 11:35:25 +0000 2020,Winjin30s,39,0,0,,,,
1260171759363358726,1,@AmericaNewsroom @SandraSmithFox @edhenry very very bad country in China coronavirus killed in people https://t.co/eDaIiSbeRv,Tue May 12 11:35:34 +0000 2020,DkGupta40929883,3,0,0,,,,
1260171833971585026,1,"@BarackObama @ChiPubSchools People’s Daily pushed CCP propaganda about its supposedly magnificent leadership in fighting the coronavirus to its logical extreme,demanding China be allowed to take charge of media coverage in other countries so that Beijing’s uplifting narrative becomes the standard everywhere https://t.co/y568xkqC27",Tue May 12 11:35:52 +0000 2020,tacchoni,4,0,0,,,,
1260171905233027073,2,"Increased racism &amp; discrimination against Asian migrant workers during #COVID19 creates isolation, fear, &amp; concerns 4 health &amp; safety. This isolates workers from much needed supports, including $$. @MaryamMonsef
 @CQualtro @PattyHajdu @TheJagmeetSingh @BardishKW
 @MigrantRightsCA",Tue May 12 11:36:09 +0000 2020,CDNSWAlliance,8156,12,20,,,,Across Canada
1260171938770477056,1,"@FaheemYounus Tanzania suspected that Chinese COVID19 testing kits supplied by WHO are faulty.
So, President John Magufuli devised a plan.
He sent samples from sheep, goat, papaya, engine oil etc. to the lab and labelled them as human samples.
Some returned as positive!",Tue May 12 11:36:17 +0000 2020,ashok1jain,19,0,1,,,,India
1260171964104179723,1,@karliwithakay Aren’t the wet markets in China the source of SARS and now Coronavirus? Doesn’t the Chinese government need to take action and shut these markets down? Why don’t you address this?,Tue May 12 11:36:23 +0000 2020,swdunn11,37,0,1,,,,"st pete beach, FL"
1260171964309782533,1,Sounds like @NYGovCuomo is as bought and paid for by China as @MassGovernor. https://t.co/q9S1IT4shN,Tue May 12 11:36:23 +0000 2020,dunnuchio3,994,0,0,,,,"Peabody, MA"
1260172201371656195,1,"@RepAdamSchiff @RepJayapal People’s Daily pushed CCP propaganda about its supposedly magnificent leadership in fighting the coronavirus to its logical extreme,demanding China be allowed to take charge of media coverage in other countries so that Beijing’s uplifting narrative becomes the standard everywhere",Tue May 12 11:37:20 +0000 2020,tacchoni,4,0,0,,,,
1260172215745642497,2,"Coronavirus: Bryan Adams attacks China as 'bat eating, virus making' source https://t.co/iKSNWwSBMN. Yes Bryan. Say it like it is. Say what many people think but are afraid to say. Pussyfooting around seems to be the pathetic order of today when nothing gets sorted!",Tue May 12 11:37:23 +0000 2020,TRextasyBand,6119,12,59,,,,"London & South East, UK"
1260172428044636161,2,"@realDonaldTrump U.S. President Donald Trump ordered meat processing plants to stay open to protect the nation’s food supply even as workers got sick and died. Yet the plants have increasingly been exporting to China while U.S. consumers face shortages,... https://t.co/6qutQJI8Ej",Tue May 12 11:38:14 +0000 2020,kal_bigsky97,61,1,0,,,,
1260172454317752321,3,"@JoeNBC @morningmika Guys the USA is under attack on all sides Russia cyber and oil, UAE oil, China tariffs. Corporations $, Trump rule of law, fomenting national terrorism, lying on covid19 and worse yet the Rep senate cowards. War will b won why r u funding the military if u r just gonna bend over https://t.co/YPwfQZCeWo",Tue May 12 11:38:20 +0000 2020,petros94857777,0,0,0,,,,
1260172518951960577,1,"Coronavirus U-turn, whoever wrote this article ""jou ma se poes"" and come take your Chinese shitheads out of our country. The nerve of these fucking Europeans.",Tue May 12 11:38:36 +0000 2020,un4getable2011,693,1,5,,,,"Cape Town, South Africa"
1260172560223866880,1,"@realDonaldTrump China will be made to answer in front of the world, for its deception. And so will trump be held accountable for his denial, deception &amp; inept handling of America’s covid19 response.",Tue May 12 11:38:45 +0000 2020,SageWithAge,203,0,1,,,,New York City
1260172598232653824,2,"Ooops! #ChinaMustExplain
Coronavirus: Bryan Adams attacks China as 'bat eating, virus making' source https://t.co/47lZSHTM8P",Tue May 12 11:38:54 +0000 2020,liberty_civil,172,0,0,,,,"North East, England"
1260172637050941441,1,@pablo_honey1 @realDonaldTrump I bet he’ll have a hell of a meltdown when the investigation opens on him for paying China to create Coronavirus,Tue May 12 11:39:04 +0000 2020,SaraTollaksen,229,0,0,,,,
1260172712431026176,2,@thejtlewis @realDonaldTrump If China 🇨🇳 have to pay for COVID-19 then USA 🇺🇸 has to pay for HIV Aids. Stop blaming China on your lapses on how to stop cure corona virus.,Tue May 12 11:39:22 +0000 2020,I_am_Wubila,570,1,2,,,,"Abuja, Nigeria."
1260172775999762435,1,"Coronavirus: Donald Trump tells Chinese-American reporter to 'ask China' TRUMP, THE MURDERER OF HIS PEOPLE WILL FACE AN EMBARRASSING DEFEAT IN THE NOVEMBER ELECTION. GOODBYE CLOWN 🤡🤡🤡",Tue May 12 11:39:37 +0000 2020,tasii45,1,0,0,,,,
1260172790386380801,2,"You are the one being racist.

You are suggesting that Trump shouldn't tell a Chinese - American to question Beijing about the Coronavirus which has shut down economies and is killing people globally because she is Chinese.

That's a racist take. https://t.co/NtQpvax8K7",Tue May 12 11:39:40 +0000 2020,tosinoftarsus,656,30,19,,,,Somewhere in the universe 
1260172846795558912,1,"@arhselk Like so many 'experts' and armchair epidemiologists hindsight makes them all experts. Get off the sofa, get back to work, wash your hands, use common sense and get the economy working again. Covid19 is still going to be us this time next year (thank you Chinese Communist Party).",Tue May 12 11:39:54 +0000 2020,jezzawants,101,0,1,,,,Middle Earth
1260172882128355328,1,"What is this? 

Coronavirus U-turn: Killer virus could have started in South Africa – not China ? | World | News | https://t.co/HUA0lDyNiV https://t.co/8zYAkcbLUf",Tue May 12 11:40:02 +0000 2020,kgeremolla,4154,0,0,,,,South Africa
1260172891271974920,1,"@quantumgrizzly @guardian What part of ""it is not a national dish in China"" but ""it is on the menu at Hot Rods in Florida"" do you not understand? This is nothing to do with how this coronavirus was passed on. Heat kills the virus anyway.",Tue May 12 11:40:04 +0000 2020,MadamMiaow,6281,0,0,,,,London
1260172966425395206,2,If we have wet markets in SA let them investigate. China has had issues with their wet markets and selling and eating wild life for years. Wuhan is the epicenter .. Coronavirus U-turn yamasimba https://t.co/gQRhEevPGp,Tue May 12 11:40:22 +0000 2020,thobi_princess,566,0,0,,,,
1260172997681446912,1,"Coronavirus UK: FTSE 100 reacts to fears over second wave of Covid infections in China
https://t.co/6rV83WapMa",Tue May 12 11:40:30 +0000 2020,NewsfeedsMedia,103,0,0,,,,"Los Angeles, CA"
1260173013833506817,1,"US Says Chinese Hackers Trying to Steal #CoronavirusVaccine Work Data: Reports.
 https://t.co/Q1U0R02yNh",Tue May 12 11:40:34 +0000 2020,ScrabbIit,71,0,0,,,,
1260173126312353793,1,She should ask homeland China the communist country that brought you the Wuhan Chinese Virus aka covid-19 remember 1 thru 18 came from there too https://t.co/ySRcXlCapm,Tue May 12 11:41:00 +0000 2020,conservativeDo4,71,0,0,,,,
1260173152296087552,2,"@realDonaldTrump Asian Americans esp. Chinese Americans Are Angry that Racist Bigots Are Attacking Them Both Verbally &amp; Physically As Trump Feeds their Hate As He Tries to Offload Blame For His Coronavirus Failure!
#TrumpsARacist
#TrumpHatesNonWhites
https://t.co/wWWvLmUogB",Tue May 12 11:41:07 +0000 2020,wilytone,6474,0,1,,,,"New Jersey, USA"
1260173156259684352,1,"👊Fighting #COVID19 😷, many countries closed their businesses, protecting citizens against infection, while weakening the economy. Fragile economies, like 🇧🇬#Bulgaria, struggle with big problems. #ECCPforum ⬇️ ⬇️ https://t.co/8pOLd7wGcs",Tue May 12 11:41:07 +0000 2020,AlliedClusters,793,7,10,,,,Europe
1260173188375482368,1,"The only thing wrong @bryanadams tweeted was the never supported idea the Chinese Coronavirus came from a wet market in Wuhan.

There was never any evidence it came from a wet market in Wuhan and western intelligence doesn't believe it did.",Tue May 12 11:41:15 +0000 2020,Peoples_Pundit,32541,8,33,,,,"Florida, USA"
1260173243731804162,1,@Catmandu50 Dangerous experiments led by Dr. Fauci went on in the U.S. until 2014 When Obama ordered the work to stop due to safety violations at three biolabs Fauci he then moved the operations to the Wuhan lab in China continued coronavirus experiments right up until the  pandemic occurred,Tue May 12 11:41:28 +0000 2020,PalmerYanni,869,0,0,,,,
1260173248039317505,1,"@KekisLord @egm_2000 @nytimes COVID-19 invaded Japan in August 2019!
COVID-19 invaded Cornell Univ. in Sept. 2019!
COVID-19 invaded Florida in Dec. 2019!
Many athletes got COVID19 in military world games in Wuhan.
China find the first case on Dec 19.
We see clearly China is not the origin from the timeline",Tue May 12 11:41:29 +0000 2020,9fish666,1,1,0,,,,
1260173394269466627,2,Meat imports: George Christensen slams China’s ‘bastard act’ https://t.co/3RMRCt2pjO,Tue May 12 11:42:04 +0000 2020,bluebaron8888,66,0,0,,,,
1260173547919589379,1,Using Asian Americans as props to cover up and deflect from his ineptitude. Such a cowardly and shameless action; unfortunately we will be subjected to more of the same. November 3rd can’t come soon enough! https://t.co/ISX6yiCoYN,Tue May 12 11:42:41 +0000 2020,FeistyBubbe,84,0,0,,,,United States
1260173620816547840,1,I'm with you there Marc as my subscribers know. Australia will feel the impact if #China step it up and throw it around at those less able to fight back. I continue to prefer the rally-sell side https://t.co/iwAEmoKoKb,Tue May 12 11:42:58 +0000 2020,MikePatersonFX,1618,0,2,,,,"England, United Kingdom"
1260173634745831431,1,Chinese state media accuses Trump of downplaying coronavirus threat and sacrificing US lives for an election win – The US Sun https://t.co/GrD17pwlL4,Tue May 12 11:43:02 +0000 2020,DiffeentDrummer,857,0,0,,,,United States
1260173711283556352,2,"“It's a concerted campaign on part of Trump administ. to sharpen blade of racialization, to assign blame in such a way Chinese people are perceived to be the threat,"" Yang said. ""That could be literally a part of his presidential reelection campaign."" ⁦ https://t.co/wSwX0EU1ae",Tue May 12 11:43:20 +0000 2020,AngelaChitkara,1379,0,2,,,,Harlem 
1260173735023087616,2,"Disgusting to Chinese said Australia,UK,etc., was USA's puppy.
The real puppy of china communist party was WHO @DrTedro &amp; teams, remember what WHO first mislead the world #WuhanVirus has no human infection, #China has excellent control to the virus, that cause millions died. https://t.co/Ot1KRJEI8b",Tue May 12 11:43:25 +0000 2020,snakes33,290,0,0,,,,
1260173752077172738,1,China’s ‘bastard act’ against Australia https://t.co/wL41Vsip82 via @newscomauHQ,Tue May 12 11:43:30 +0000 2020,COVID19vic,8,0,0,,,,Australia
1260173772117639168,1,"@realDonaldTrump @POTUS Asian Americans are rightly angry at YOU for making people think they are somehow to blame for #Covid19.

https://t.co/VlDwl8uMMD",Tue May 12 11:43:34 +0000 2020,Simplex2014,777,0,0,,,,United Kingdom
1260173818275954688,1,"@realDonaldTrump China just one upped you. So what’s the next lies out of your mouth... Americans will have this done in one day.  Donnie, your’re failing https://t.co/NJNWDfIIQD",Tue May 12 11:43:45 +0000 2020,coaimo4,9,0,0,,,,"New Jersey, USA"
1260173821836816386,2,"China hits back at so-called coronavirus 'lies' by US politicians as war of words escalates

https://t.co/9JEV9zeuSG",Tue May 12 11:43:46 +0000 2020,homedesignLA,5160,0,0,,,,Los Angeles
1260173828463853570,1,Man dies of Chinese coronavirus in Japan after being told to wait turn to be hospitalised https://t.co/LxzNP1C6NP,Tue May 12 11:43:48 +0000 2020,Elucidatus,2241,0,0,,,,平塚市神奈川県
1260173835489460225,1,"CNN‘s Van Jones, Rapper https://t.co/zQO4CZxH7i Team with China‘s Huawei on Coronavirus Disinformation Webinar Well, Van Jones IS a self confessed COMMUNIST,,who else should he have SIDED WITH.",Tue May 12 11:43:49 +0000 2020,Nitamylove,35,0,0,,,,
1260173850140119040,1,"COVID 19 does not affect everyone equally. It is disproportionately affecting black, Asian and minority ethnic people – black men in the UK are four times more likely to die from the virus than their white counterparts https://t.co/EmNVdHTuxg via @ConversationUK",Tue May 12 11:43:53 +0000 2020,Sbhanbhro,960,0,0,,,,"Sheffield, England"
1260174078704582656,1,"A few weeks ago, BLACK AND AFRICAN PEOPLE IN CHINA were subject to racism, prejudice, discrimination and segregation. 
We believe you’d say anything to secure African natural resources. 
It’s fake. Hypocrite. Pathetic. You should be ashamed of yourselves. Africa doesn’t need🇨🇳! https://t.co/2pahOEOuxT https://t.co/5uCBzC0UDl",Tue May 12 11:44:47 +0000 2020,emperorghengis,18,0,0,,,,The Sun Is Always Bright Here.
1260174078738141184,1,"It's comming #secondwave

Wuhan orders fresh coronavirus tests for all residents as new cluster fans fears of second wave | South China Morning Post https://t.co/e3zG5HVPDR",Tue May 12 11:44:47 +0000 2020,QCryptogirl,752,0,0,,,,"Madrid, Spain"
1260174090842718209,1,"Rocker Bryan Adams blames China for the Coronavirus in explicit post https://t.co/ziAUwUu8cX via @DailyMailCeleb 
When you're right, you're right",Tue May 12 11:44:50 +0000 2020,cebubarry,17,0,1,,,,
1260174107225862145,1,Did the Coronavirus actually come from China or was it made in a lab?,Tue May 12 11:44:54 +0000 2020,jazjillette,3663,0,0,,,,new york yall
1260174213094100992,1,"If you haven't read any of @natashaskassam's writing you should.  A clarion voice on the bullying, lying, threatening and bully-boy tactics from #China toward the world and especially #Australia #Taiwan. 
https://t.co/1wVRPFco45",Tue May 12 11:45:19 +0000 2020,stan_doffish1,19,0,0,,,,Not near you
1260174300902043648,3,"Sino- US war of words

‘It couldn't have happened,’ says head of Chinese lab accused by US of leaking Covid-19

A Chinese virologist in charge of lab pinpointed by US officials as likely souce says he is certain no virus could hv escaped frm his facility' https://t.co/Mcp4AVVJcu",Tue May 12 11:45:40 +0000 2020,sethia_b,4549,1,2,,,,
1260174384909684737,3,"@SteveSchmidtSES Guys the USA is under attack on all sides Russia cyber and oil, UAE oil, China tariffs. Corporations $, Trump rule of law, fomenting national terrorism, lying on covid19 and worse yet the Rep senate cowards. War will b won why r u funding the military if u r just gonna bend over https://t.co/5laJaUE8My",Tue May 12 11:46:00 +0000 2020,petros94857777,0,0,0,,,,
1260174402282557442,4,"BULL🐃💩🐂 SHIT trying to protect the FACT the virus initially came from CHINA!  I don't give a rat's ass if afterwards the virus came from Europe!  It is the CHINA WAHAN CORONAVIRUS FLU! It came from China.  Stop giving China cover, they need to be held accountable. Cuomo kills! https://t.co/sE1vImngXa",Tue May 12 11:46:05 +0000 2020,WHOOPLASH,3166,0,0,,,,USA
1260174408947167233,1,".@senatemajldr, your wife is of Chinese descent. So you're not going to be silent about donald's racism, are you? Oh wait... #MoscowMitchMcConnell. https://t.co/nvON5BbFrs",Tue May 12 11:46:06 +0000 2020,RF_P0TUS,92951,41,95,,,,"Boston, DC and Hamburg"
1260174476966105088,1,"@AolaniSmythe @RollingStone I started skeptical, but weeks of research showed there is about 99.999999% probability that sars-cov-2/covid19 escaped into public from a Wuhan lab!!!

To any seeking scientific TRUTH!!!: 
https://t.co/ooriYHFd48

#chinalied #wuhanlab",Tue May 12 11:46:22 +0000 2020,_____GOD_____,153,0,0,,,,OMNIPRESENT
1260174480321675271,1,@jackfccp A doctor should know that the mortality rate for people under 50 is lower than for recent flu seasons. And covid19 isn't even in the top 10 killers this year. Most of the medical profession is not concerned about suicides. Let's keep some perspective here.,Tue May 12 11:46:23 +0000 2020,activeinflorida,11,0,0,,,,
1260174493101756419,2,"Restaurant owners in London's Chinatown fear ""stigma"" and racism due to Covid-19 will hamper the area's recovery.
https://t.co/d0Bi99yFTP",Tue May 12 11:46:26 +0000 2020,AnushaKumar09,155,0,0,,,,"London, England"
1260174518653521922,4,"While he is right it's meat eating that caused this &amp; most viruses, its wrong to other meat eating to other cultures. Western animal abuse is then ignored &amp; condoned as everyone focuses their attention on China. Eating all meat is harmful &amp; wrong. Go vegan &amp; no one has to die.🌱 https://t.co/c1U4tD3mMV",Tue May 12 11:46:32 +0000 2020,unarose7,2335,0,0,,,,Toronto
1260174551805091840,1,"@Alessan77951952 @RollingStone I started skeptical, but weeks of research showed there is about 99.999999% probability that sars-cov-2/covid19 escaped into public from a Wuhan lab!!!

To any seeking scientific TRUTH!!!: 
https://t.co/ooriYHFd48

#chinalied #wuhanlab",Tue May 12 11:46:40 +0000 2020,_____GOD_____,153,0,0,,,,OMNIPRESENT
1260174606117158912,1,"@ziopasquy @RollingStone I started skeptical, but weeks of research showed there is about 99.999999% probability that sars-cov-2/covid19 escaped into public from a Wuhan lab!!!

To any seeking scientific TRUTH!!!: 
https://t.co/ooriYHFd48

#chinalied #wuhanlab",Tue May 12 11:46:53 +0000 2020,_____GOD_____,153,0,0,,,,OMNIPRESENT
1260174616171032576,1,"First beef, then barley. Smart, China. You are a net food importer.  Last time I checked you don't have enough bats to feed your population. https://t.co/J3laxAIadL",Tue May 12 11:46:56 +0000 2020,WilliamPeyton19,70,0,0,,,,"Boston, MA"
1260174638837051394,1,"FREE SPEECH LIMITED: Twitter Rolls Out COVID Misinformation Warning Labels. 

Will They Target Chinese Officials Who Blame US For Outbreak? 

https://t.co/0bICzJFylN #Trump #News #1A",Tue May 12 11:47:01 +0000 2020,starknightz,23901,0,0,,,,
1260174899596976129,3,"@duty2warn @gtconway3d Guys the USA is under attack on all sides Russia cyber and oil, UAE oil, China tariffs. Corporations $, Trump rule of law, fomenting national terrorism, lying on covid19 and worse yet the Rep senate cowards. War will b won why r u funding the military if u r just gonna bend over https://t.co/ytiJxTomog",Tue May 12 11:48:03 +0000 2020,petros94857777,0,0,0,,,,
1260174981603917824,2,"Is it the second wave of #WuhanVirus disease in #China? Why was #CCPChina in such hurry to brag its successes and mock rest of world? It's incessant lies and propaganda can't kill the virus. Will #CCP gangsters ever learn? #AskChina

https://t.co/kkNtN04qHB",Tue May 12 11:48:23 +0000 2020,alexander_beike,28,0,0,,,,Europe
1260174984472862725,3,"@tfantina In a very racist way. #covid19 spreads wildly in meat packing plants too. Trump  reopening those. Wet markets should be closed. They're cruel. So is factory farming. No mention? For many, just an excuse to attack China to deflect from Trump's massive failures.",Tue May 12 11:48:23 +0000 2020,bountygate2020,235,0,0,,,,Athens
1260174985370501120,1,"China hits back at US with 11,000-word rebuke of 'lies'
https://t.co/2aLYmPMn2z",Tue May 12 11:48:24 +0000 2020,pawyai1,326,0,0,,,,
1260175073278857216,1,"This is easy to settle!  Ban them from buying Aussie Real Estate!

China’s ‘bastard act’ against Australia https://t.co/XZXLpgyoL4 via @newscomauHQ",Tue May 12 11:48:45 +0000 2020,VerdeauxVl,162,0,0,,,,Australia and Canada
1260175140136067072,1,"@realDonaldTrump I'd say they're predominantly very angry with your mishandling of the entire Covid-19 response, and your blatant racism, misogynism and general demonization of Asian-Americans. #RacistTrump #MisogynistInChief #TrumpIsALoser",Tue May 12 11:49:00 +0000 2020,RoyalRedBears,34,0,0,,,,"Texas, USA"
1260175181793955842,1,"It is said #Covidpandemic was caused by #coronavirus transmitted from #bats i.e #mammals to #humans, in #China.  After seeing this video, perhaps the world need to get ready for #virus transmission from #worms &amp;  #insects to #humans https://t.co/fzJvvnYxqS",Tue May 12 11:49:10 +0000 2020,Nation_First_1_,8,0,0,,,,
1260175266112057344,2,"@JustinTrudeau @FijiPM Apparently it is racist to criticise the wet markets in Wuhan and apparently this is a racist attack on all of China.

https://t.co/y52rrZXcXj",Tue May 12 11:49:31 +0000 2020,Frater_JQS,191,0,1,,,,
1260175279181500416,1,"China Lied to Us, Hoarded PPE, and Blamed America for Coronavirus. But It Gets Worse... https://t.co/BZD0AGEh9k",Tue May 12 11:49:34 +0000 2020,BeanfromPa,14513,2,3,,,,"#Conservative, #Hockey #Indie #FreeSpeech #AllLivesMatter"
1260175384030609409,1,@realDonaldTrump No China is not responsible for your mental incompetence and lack of any plan or strategy to fight covid19 that has led to over 81K dead Americans!,Tue May 12 11:49:59 +0000 2020,Ll129Tomgirl,289,0,0,,,,
1260175388682194944,1,"Growing fears of a coming second wave of coronavirus infections that could extend shutdowns all around the world have Asian markets trading broadly lower on Tuesday.

https://t.co/eLIV9hz3bb",Tue May 12 11:50:00 +0000 2020,LegacyFXtrade,688,0,0,,,,Cyprus
1260175391093919745,2,"Have misgivings for the CCP (government of China) all you want but do NOT generalize this to individual Chinese or asians. That is racist as fuck and the same as equating the actions of Donald Trump to all Americans 🇨🇦 + 🇺🇸 

How do people not get this? #RacismIsAVirus #COVID19",Tue May 12 11:50:00 +0000 2020,lee_jasonk,1683,3,5,,,,"Toronto, ON"
1260175415727075329,3,"Guys the USA is under attack on all sides Russia cyber and oil, UAE oil, China tariffs. Corporations $, Trump rule of law, fomenting national terrorism, lying on covid19 and worse yet the Rep senate cowards. War will b won why r u funding the military if u r just gonna bend over https://t.co/0zJEecoe3W https://t.co/aEYWDciva7",Tue May 12 11:50:06 +0000 2020,petros94857777,0,0,0,,,,
1260175587953557505,2,"@AmoneyResists @Cernovich @DonaldJTrumpJr Once again, it was China that unleashed the #WuhanVirus on the world and lied about it so it could spread. #Truth is #Truth.

It came from a lab in Wuhan, China.
#ChinaLiedAndPeopleDied https://t.co/I0V6zg7utL",Tue May 12 11:50:47 +0000 2020,poobin420,2884,0,1,,,,United States
1260175643024805889,2,"2/5 Dr #LiWenliang had said ""There should have been more openness &amp; transparency.""

#China 's ambassador to London meanwhile was accusing Britain of overreaction &amp; causing panic over the #Coronavirus that may lead to racist attacks against Chinese citizens. #CatherinePhilp",Tue May 12 11:51:00 +0000 2020,nevereverDave,1368,0,0,,,,Glasgow Scotland
1260175677841702914,1,And there it is people... why is @CNN @CNNPolitics spreading Chinese propaganda?  They’re paying for CNN for it. @VanJones68 https://t.co/pXWCGYdKFR,Tue May 12 11:51:09 +0000 2020,illmannered,101,0,0,,,,Not where I want to be.
1260175698947383296,6,"Bryan Adams blames 'bat eating,' 'virus making greedy bastards' in COVID-19 rant , to those who call him a racist: there's a difference between racism and a statement of fact. China was also the source of S.A.R.S. fact, not fiction.China ""is"" responsible?,https://t.co/rhItqmVcUJ",Tue May 12 11:51:14 +0000 2020,devoe_jeremiah,0,0,0,,,,
