id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1265174874462523394,1,Thread by @STUinSD: (1 of 15) MUST READ: What power would an unconstrained China wield? What force of arms would they muster to intimidate anontrol? (2 of 15) If China’s actions in the coronavirus catastrophe offer any window into this communist regime’s… https://t.co/CtMcpBs2jQ,Tue May 26 06:56:10 +0000 2020,Adrienne711,7121,1,0,,,,Kekistan 
1265174953449549825,1,"@AntoineBondaz @conspiration The #CCP concealed the COVID-19 epidemic &amp; allowed the #Chinese to escape to the whole world. They cause harm to people around the world. #HongKong people &amp; you’re victims. The CCP won’t admit that it’ll only shirk its responsibility. This is the #ChinaModel !
#CCP_is_terrorist",Tue May 26 06:56:29 +0000 2020,Langley02_,373,0,0,,,,
1265175092889153536,1,"@WHO and @DrTedros are #MadeInChina . Dear @PMOIndia and @POTUS plz consider to pull out of @WHO as it is working on vested interests of China and Russia. India and other allies support US in investigations of CORONAVIRUS conspiracy case
#hongKongindependence #HongKongIsNotChina",Tue May 26 06:57:02 +0000 2020,KubendraMukkund,12,0,0,,,,"Pune, India"
1265175272619474945,1,"China did downplay Covid-19; WHO helped. Even with the world knowing Covid-19 started in China's wet markets due to their atrocious wildlife policies China doesn't want to accept responsibility, make restitution or enact a wildlife ban. The world should turn it's back on China! https://t.co/V83jj0led3",Tue May 26 06:57:45 +0000 2020,LadyBookworm117,56,0,0,,,,
1265175583417339905,1,China's 'bat woman' researcher warns coronavirus is just 'tip of iceberg' https://t.co/XS6UlbrUZn via @nypost,Tue May 26 06:58:59 +0000 2020,RisenPhoenixD,6837,0,0,,,,This is a Wendy’s
1265175612483919872,1,"@emceeBrian_ @TODAYshow @janisfrayer Covid-19 started in China's wet markets due to their atrocious wildlife imports yet China doesn't want to accept responsibility, make restitution or enact a wildlife ban. The world should turn it's back on China!",Tue May 26 06:59:06 +0000 2020,LadyBookworm117,56,0,0,,,,
1265175720403271680,1,"@DanielDumbrill Of course no news at all, western MSM is focusing on “free Hong Kong” now, bashing China’s national security law on Hong Kong, and of course China’s “coverup” on Covid-19 and basically anything about China.",Tue May 26 06:59:32 +0000 2020,alexchang198,8,0,0,,,,
1265175884371316737,1,"Dear @UniteBlueVT, Trump's re-election strategy is clear: Blame China, Asians, immigrants &amp; Democrats for Covid19. But we can beat him &amp; win a govt #WhoCaresForUs all. To start, watch this video. For *free* guides, visit https://t.co/p0ck4ghnd2 https://t.co/V0AqvC3smF",Tue May 26 07:00:11 +0000 2020,keeptexasfreaky,728,0,0,,,,Texas
1265175945926901760,1,"@justbrinz @TODAYshow @janisfrayer China did downplay Covid-19; WHO helped. Even with the world knowing Covid-19 started in China's wet markets due to their atrocious wildlife imports China doesn't want to accept responsibility, make restitution or enact a wildlife ban. The world should turn it's back on China!",Tue May 26 07:00:25 +0000 2020,LadyBookworm117,56,0,0,,,,
1265175983398649862,1,"Till now entire world was using #hydroxychloriquine to@fight against malaria and nothing happened. But now since this drug was helping to fight against #coronavirus , @WHO halted the trial of this medicine. One more example #WHO is just a puppet of #China .",Tue May 26 07:00:34 +0000 2020,jtndrprksh,42,0,2,,,,"Bengaluru, India"
1265176018123395073,1,"Govt should hire temporary army personnel under MNREGA.  Youths from villages will like the idea and they will also get trained and will do better in life

Unemployment will also be reduced

#coronavirus #laddakh #Covid_19india 

@narendramodi @rajnathsingh @ChinarcorpsIA @adgpi",Tue May 26 07:00:43 +0000 2020,vgca02,28,0,0,,,,
1265176054945198082,1,Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/AeTa2JUY7p,Tue May 26 07:00:51 +0000 2020,MarketWatch,3768227,45,66,,,,"New York, NY"
1265176099924832256,1,"China's coronavirus campaign offers glimpse into surveillance system: The coronavirus outbreak in China has given unprecedented glimpses into how an extensive system of surveillance cameras works, as monitoring stations are rebranded epidemic ""war rooms""… https://t.co/ze5cNMBvdj https://t.co/wAOfolK6Bn",Tue May 26 07:01:02 +0000 2020,A51FR3D,534,0,0,,,,"London, UK"
1265176160478134272,1,We finally became like communist China after so much criticism. All it took was a mild pandemic to expose our weak systems. https://t.co/k6p8Ma4pMf,Tue May 26 07:01:17 +0000 2020,AeccORG,326,0,3,,,,"Zurich, Switzerland"
1265176178811383808,1,"CHINA SHOULD BE REMOVED FROM UN PERMANENT MEMBERSHIP. More than 100 countries, including China, have signed agreement proposed by  EU to investigate the source of Covid-19 globally. United States refuse to sign the agreement because China has destroyed all evidence in Wuhan lab? https://t.co/dxc7pCX27o",Tue May 26 07:01:21 +0000 2020,bkmshr,1470,1,0,,,,"BHUBANESWAR, ODISHA"
1265176284457467904,1,"*Wreaking the Economy
*Confrontation with China, who will benifit. USA instigating us, we don't need to jump. Use diplomacy avoid conflict.
*COVID19 handling much more desired to be done. Only blame game between Center State. Lot of gaps.
*₹20L Cr Package fail to lift moral. https://t.co/c9GYqI7fMu",Tue May 26 07:01:46 +0000 2020,modified_hindu,3639,0,0,,,,"West Bengal, India"
1265176366313435136,2,"I do believe in Christ. But, what if this Covid-19 vax is a rouse by communists to create fear and panic amongst my fellow Americans? What if Trump released the Navy footage to counterattack Chinas psyops and force the Chicoms into a idiotic spending defense initiative? thoughts?",Tue May 26 07:02:06 +0000 2020,CanningNickolas,444,0,0,,,,
1265176382675402753,3,US is not going to be motivated to fight ‘another Cold War’ https://t.co/qmeUeoxz5z via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,Tue May 26 07:02:10 +0000 2020,Emilian02645901,81,0,0,,,,"Manitoba, Canada"
1265176409154170880,1,"""China Will Continue To Support India In COVID-19 Fight"": Envoy
The second lot of donations from JackMa Foundation and Alibaba Foundation including ventilators, PPE kits and other medical supplies have arrived in Delhi, Chinese Ambassador to India Sun Weidong said... https://t.co/Wewf46UTFu",Tue May 26 07:02:16 +0000 2020,dev_k97,8,0,0,,,,
1265176455698354176,3,"@iheartmindy My guess is, democrats want as many COVID19 deaths as possible. The dems failed with the Russian hoax, failed with impeachment coup. 

Right from the start democrats politicalised this crisis against @POTUS. Dems have the lying left-wing MSM and even communist China backing them.",Tue May 26 07:02:27 +0000 2020,Justsaytruthnow,36334,1,4,,,,
1265176462895661056,1,"The New York Post: Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher - https://t.co/dneZiVu8Ir
#breakingnews #news #Latestnews #newsupdate #newsdesk #trendingnews
#newspaper #instanews #headlines https://t.co/kYp5fvZSON",Tue May 26 07:02:29 +0000 2020,readnewsdesk,11799,0,0,,,,World Wide
1265176669297487873,1,"China's ""Bat Woman"" Warns Coronavirus Is Just Tip Of The Iceberg https://t.co/3E48vDmceW https://t.co/VrP3ac6ge2",Tue May 26 07:03:18 +0000 2020,singlebuchi,58,0,0,,,,massani ground..
1265176670404837377,1,The New York Post: Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/a2rQcnafem https://t.co/dXGmEBk3od,Tue May 26 07:03:18 +0000 2020,dubvNOW,10833,0,0,,,,"Morgantown, WV"
1265176709411864576,1,"@ChinaDaily I have been twice and it is beautiful, well worth a visit at the right time.  But now the police in Guangxi are very suspicious of foreigners travelling for fear of imported Covid-19 cases.  That's understandable but expect hassle at train stations, airports &amp; hotels, so not now.",Tue May 26 07:03:28 +0000 2020,NeilHardie3,43,0,0,,,,"Laibin, China"
1265176802248417280,1,9 mil is impressive. But they shouldn’t. It is a waste of tax money. Every citizen is paranoid and afraid enough to wear over protective PPE. It is good enough! Chinese government is fighting imaginary enemies and showing off how well they did. Pointless. https://t.co/CoxgEFoSBb,Tue May 26 07:03:50 +0000 2020,_the_Qi_,8,0,0,,,,"California, USA"
1265176897215819779,1,"Chinese medics in #Serbia recognized for contribution to #COVID19 fight
https://t.co/CChlGzgBMS",Tue May 26 07:04:12 +0000 2020,CCTV_Plus,27923,0,0,,,,"Beijing, CHINA"
1265177063331368965,1,"Evacuation of chinese citizens means:
1) China will start a war
2) Chinese spies are being taken back home
3) Chinese assets in news groups &amp; govt moles are fully activated
4) All riots &amp; anti-govt protests have been successful in creating anti-govt environment https://t.co/QnHow5NLXN",Tue May 26 07:04:52 +0000 2020,VAJR,5195,1,1,,,,India
1265177133753778176,1,"I assume that the definition of ""success"" is not to show up on the graph at all, as is the case of China. How likely is it that a country of 1.4 bn inhabitants should have exactly zero Covid fatalities in the chart's time frame? Zero reporting=zero fatalities= perfect success? https://t.co/VHPXV4uPcE",Tue May 26 07:05:09 +0000 2020,FHeisbourg,15670,0,3,,,,
1265177136156930049,3,China is going to repatriate all their citizens in tje middle of this Covid-19 war being fought. This could also mean that China is getting ready to attack India militarily using germ-warfare.,Tue May 26 07:05:09 +0000 2020,SureshVaideesh,1,0,0,,,,
1265177249961082880,1,China warns U.S. taking world to brink of 'new Cold War' over coronavirus - NBC News https://t.co/RbXAXUT38x,Tue May 26 07:05:36 +0000 2020,TheWorldNewsENG,10,0,0,,,,
1265177275017736192,1,"@realDonaldTrump @POTUS I hope you will continue to hold China accountable for this COVID-19 catastrophe, which they allowed to happen by lying to the world &amp; allowing their people to travel. We need to de-couple from China as much as possible, especially on medicines &amp; medical supplies &amp; equipment.",Tue May 26 07:05:42 +0000 2020,wiseinvestor,8,0,0,,,,
1265177299491536897,3,@NewsX China is going to repatriate all their citizens in the middle of this Covid-19 war being fought. This could also mean that China is getting ready to attack India militarily using germ-warfare.,Tue May 26 07:05:48 +0000 2020,SureshVaideesh,1,0,0,,,,
1265177300208738304,1,"‘Chinese bullying’: Australia pays price for coronavirus questions, ‘pandering’ to U.S. via @washtimes  https://t.co/5EUwsWDqUz https://t.co/ZqlZTtXdSg",Tue May 26 07:05:48 +0000 2020,Truthis4me,7047,1,1,,,,
1265177339048062976,1,#OuttaTouch Rich White Liberal Tool pouts on #ClimateChange while world dies of ChineseVirus. #DrillBabyDrill https://t.co/rUFCobGxEm,Tue May 26 07:05:58 +0000 2020,ErnestMEdsel1,567,1,3,,,,"Seattle, WA"
1265177415472435204,3,@republic China is going to repatriate all their citizens in the middle of this Covid-19 war being fought. This could also mean that China is getting ready to attack India militarily using germ-warfare.,Tue May 26 07:06:16 +0000 2020,SureshVaideesh,1,0,0,,,,
1265177582225338369,3,@IndiaToday China is going to repatriate all their citizens in the middle of this Covid-19 war being fought. This could also mean that China is getting ready to attack India militarily using germ-warfare.,Tue May 26 07:06:56 +0000 2020,SureshVaideesh,1,0,0,,,,
1265177721891549184,1,China warns U.S. taking world to brink of 'new Cold War' over coronavirus https://t.co/A5232tPfeP,Tue May 26 07:07:29 +0000 2020,JackCob14070715,6,0,0,,,,"Kentucky, USA"
1265177780578332676,1,China’s “Bat Lady” Warns Coronavirus Is Simply Tip Of The Iceberg! https://t.co/IwhhXHFBMl https://t.co/juHxrxq5rb,Tue May 26 07:07:43 +0000 2020,DailyWorld24,100,0,0,,,,
1265178042701361155,1,"WHO halts hydroxychloroquine trial for coronavirus amid safety fears..
The problem.Even if the WHO is right,now no-one can really believe anything the Chinese manipulated WHO says on anything..
You’d be more likely to believe China’s fake Covid 19 figures  https://t.co/BJEkt38EvM",Tue May 26 07:08:45 +0000 2020,JacobPape4,271,0,0,,,,"London,U.K.Or Europe."
1265178046375407617,1,China warns U.S. taking world to brink of 'new Cold War' over coronavirus https://t.co/1f9uCrUHC4,Tue May 26 07:08:46 +0000 2020,EBaello,2215,0,0,,,,
1265178073869307905,1,"@fkeverycountry @ https://t.co/dDo7W6cqun
#ChinaMustExplain because we don't understand anything about #COVID19 many people dying in #Dubai and other places including #Africans",Tue May 26 07:08:53 +0000 2020,NwodomChibuike,133,0,0,,,,"Lagos, Nigeria"
1265178154986954757,1,China says it's on 'brink of Cold War' with US over coronavirus https://t.co/wnRYQX7l7V via @amermilnews,Tue May 26 07:09:12 +0000 2020,JayHiggies,2177,0,0,,,,
1265178174071037953,1,"Try this:
Refer to Covid19 as the China Virus and the CCPs crackpot 10c Twitterbot dronetoid biobot army invade your Notification timeline like ants... Chinese ants..  lol https://t.co/FHzGG4x7Kd",Tue May 26 07:09:17 +0000 2020,big_simp,1997,0,3,,,,The Multiverse
1265178221844164608,1,Where does CCP fit in the blame game https://t.co/vMeHtjwtsg,Tue May 26 07:09:28 +0000 2020,chayalyn,40,0,0,,,,
1265178264785412096,1,6 highlights in CNN investigation on how China hid COVID &amp; the chap who ... https://t.co/MGwvOn2PG9 via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,Tue May 26 07:09:38 +0000 2020,Emilian02645901,81,0,0,,,,"Manitoba, Canada"
1265178447086784513,2,"* Coronavirus: Trump aide claims China guilty of cover-up akin to Chernobyl
https://t.co/bfPZHNSEfb",Tue May 26 07:10:22 +0000 2020,CalcDay,227,0,0,,,,Shanghai
1265178597653803008,1,The New York Post: Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/eApEV2YO0Y,Tue May 26 07:10:58 +0000 2020,voiceofthehwy,415,0,0,,,,"Atlanta, GA"
1265178658651676672,1,[🔴 NEWS] Chinese city proposes permanent health tracking with a score based on drinking and exercise habits https://t.co/OYwQjrNUIm #China #Coronavirus #Hangzhou #QRCode #Beijing #Barcode #Alcohol #Sleep #AlibabaGroup #Guard #Temperature #TrafficLight,Tue May 26 07:11:12 +0000 2020,FooooooMedia,12,0,0,,,,Switzerland
1265178732488081408,1,@Adairh7Heather @CPHO_Canada People have died because of Tam's stellar assumption that covid-19 is not transmissible person-to-person even after thousands were infected in China. And later her stellar assumption that 20 minutes close contact was required for transmission.,Tue May 26 07:11:30 +0000 2020,Ted_Wilson_efg,10,0,0,,,,"Winnipeg, Manitoba"
1265178745771614211,1,Donald Trump threatens to cut ties with China over coronavirus https://t.co/Em02c4rAjA,Tue May 26 07:11:33 +0000 2020,MuhammaD_Talha1,30,0,0,,,,Pakistan
1265178861773479936,1,"China seizes control of PPE factories, sparking fear of another coronavirus wave https://t.co/LMIhB1fCVo",Tue May 26 07:12:01 +0000 2020,BancroftCooke,174,0,0,,,,Beijing
1265178927275835398,1,"Social Distancing is pointless because of Human Nature.
#COVID19 is awful but it’s practically over, let’s get back to normal.
• Investigate China
• Sanction China
• Demand compensation for Victims &amp; Economies 

But let’s get back to normal, Dominic Cummings thinks SD is BS!",Tue May 26 07:12:16 +0000 2020,lindquist_lord,1502,0,1,,,,
1265179029801365506,1,@CPHO_Canada People have died because of you #professional assumption that covid-19 is not transmissible person-to-person even after thousands were infected in China. And later your stellar assumption that 20 minutes close contact was required for transmission.,Tue May 26 07:12:41 +0000 2020,Ted_Wilson_efg,10,0,0,,,,"Winnipeg, Manitoba"
1265179101238706180,1,"@ImtiazMadmood Covid19 is a warning by the Lord Almighty to China and Pakistan for their unholy alliance and their deception. 
Second wave and the third will also come and make both countries suffer.
In the meanwhile Zakhir Naik will also test +ve.",Tue May 26 07:12:58 +0000 2020,macharajarao,3123,0,0,77.5584482,12.92311465,"Bengaluru South, India, India",
1265179142787604480,1,"Why China’s Move to Rein In Hong Kong Is Just the Start Xi Jinping’s China, emboldened by its handling of the coronavirus pandemic, no longer seems constrained by the threat of international rebuke. https://t.co/tNvBy6Ew0V #World International Relations, Politics and Government… https://t.co/g202V697aa",Tue May 26 07:13:08 +0000 2020,NewsFlipp,17,0,0,,,,
1265179177201872901,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Tue May 26 07:13:16 +0000 2020,TerryArkinstall,3,0,0,,,,"Melbourne, Victoria"
1265179294516436992,1,The New York Post: Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/G8FHAcou23 https://t.co/a9TywjbOEQ,Tue May 26 07:13:44 +0000 2020,Libreinfo,880,0,0,,,,Colombia
1265179444592836608,2,Lockdowns and coronavirus 19 will get much worse or over the world 🌍 why because people never do as they told always some evil monster bracks the rules .  I’m sorry to say but it’s the truth it will get worse and this world 🌍 will never be the same again.  China 🇨🇳 is the blame,Tue May 26 07:14:20 +0000 2020,george74744,203,0,0,,,,Australia
1265179494962339842,2,China said Sunday that relations with the United States were on the brink of a new Cold War fueled in part by tensions over the coronavirus pandemic that has killed nearly 350000 people worldwide and pitched the global economy into a massive downtu https://t.co/8WWLqlgoW6 IFTTT…,Tue May 26 07:14:32 +0000 2020,andrewg76169408,1,0,0,,,,
1265179525824069633,1,China’s Bat Woman Warns Coronavirus Is Just Tip Of The Iceberg https://t.co/tJcjtpNuQn,Tue May 26 07:14:39 +0000 2020,GoNewsIndia1,306,0,0,,,,
1265179566018121731,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Tue May 26 07:14:49 +0000 2020,TerryArkinstall,3,0,0,,,,"Melbourne, Victoria"
1265179632942243840,1,WHO warns of “second peak” in areas where COVID-19 declining.  WHO is a China puppet &amp; cannot be believed and trusted. - Reuters https://t.co/nxpyibEb4Y,Tue May 26 07:15:05 +0000 2020,wiosal,6,0,0,,,,
1265179678685278208,2,"@ShekharGupta @sneheshphilip India needs to take other Chinese areas in the border. It is going to be a long drawn standoff. These army tactics better not be disclosed in the media. Adding to this there are too many Chinese paid journalists in Indian media.
https://t.co/8J4YQaPbvM",Tue May 26 07:15:15 +0000 2020,IdeasSensible,40,0,2,,,,
1265179704245379072,2,"@Chellaney India needs to take other Chinese areas in the border. It is going to be a long drawn standoff. These army tactics better not be disclosed in the media. Adding to this there are too many Chinese paid journalists in Indian media.
https://t.co/8J4YQaPbvM",Tue May 26 07:15:22 +0000 2020,IdeasSensible,40,10,18,,,,
1265179709702209536,2,"People of Hong Kong is fighting for their freedom and they are fighting for all of us. Stop CCP, save Hong Kong! https://t.co/rBzv6yYp9V",Tue May 26 07:15:23 +0000 2020,cheyennexli,74,0,0,,,,
1265179839050416131,1,Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/txOyf0MGzb,Tue May 26 07:15:54 +0000 2020,wayneleewarden,14,0,0,,,,
1265179840535117824,1,China trade risk a decision for business: PM https://t.co/qtLmVV0ZvH via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,Tue May 26 07:15:54 +0000 2020,Emilian02645901,81,0,0,,,,"Manitoba, Canada"
1265179846474268678,2,a dog in #China has made headlines for waiting at a hospital for three months after its owner died from the #coronavirus https://t.co/gALk6GlpIh,Tue May 26 07:15:55 +0000 2020,Awesome95724974,0,0,0,,,,"Asansol, India"
1265179850651754497,1,"You don’t get to use YOUR virus to silence your victims
#ChinaLiedPeopleDied 
~ALL~PATTERNS~REPEAT~
Farewell CCP - Truth is Eternal https://t.co/ZMzfBtIWkP",Tue May 26 07:15:56 +0000 2020,LiveNZ,190,0,0,,,,Fewcha
1265179946068082688,1,"WeRNotVirus: plays to highlight Covid-19 racism against Asians..
‘WeRNotGaza’?Shame that similar will never happen for ‘white’UK Jews every time there is an Israel Gaza conflict.
UK liberal media focus.Racism,BAME,Asians, fret about Islamophobia..
 https://t.co/7PkXuHqN0X",Tue May 26 07:16:19 +0000 2020,JacobPape4,271,0,0,,,,"London,U.K.Or Europe."
1265180060727652352,1,‘Turn back this wave of hate’: 100 writers call for an end to anti-Asian hostility https://t.co/XsX2TuqFtq #racism is disease,Tue May 26 07:16:47 +0000 2020,LuddenX,59,0,0,,,,
1265180075298824192,2,"""Arrogance at best. Formulate COVID-19 for biological warfare then bully countries ""
https://t.co/Iq7u8OcbP4
China warns ‘the US will not come to Australia's rescue’ during attack on Pompeo
#MAGA #QANON #GreatAwakening #POTUS #PatriotsFight 
#Q #KAG #PATRIOT #WWG1WGA #WETHEPEOPLE",Tue May 26 07:16:50 +0000 2020,joyceramgatie,4479,0,0,,,,WORLDWIDE
1265180123881488384,1,"Coronavirus, CoViD-19, SARS-nCov-2, Kung Flu, Jinping’s disease, Event-Canceller, Decade-destroyer, Chinese Communist Party Respiratory Syndrome (CCPRS), whatever the hell you want to call it, it must end. Like NOW. I just want things to go back to normal already :(",Tue May 26 07:17:02 +0000 2020,VinceBoogey,3,0,0,,,,
1265180179447582721,1,Donald Trump threatens to cut ties with China over coronavirus https://t.co/m2eTaYdulh,Tue May 26 07:17:15 +0000 2020,MuhammaD_Talha1,30,0,0,,,,Pakistan
1265180203657179136,1,WeRNotVirus: plays to highlight Covid-19 racism against Asians — The Guardian https://t.co/ZxugUPswEV,Tue May 26 07:17:21 +0000 2020,Huttson,188,0,0,,,,Manchester & Cambridge
1265180873399455747,1,China's 'bat woman' researcher warns coronavirus is just 'tip of iceberg' https://t.co/dFwZAcY26u via @nypost,Tue May 26 07:20:00 +0000 2020,GerardPerry13,392,0,0,,,,New York City 
1265181074054959104,1,"Do what US is doing to Chinese businesses.
Ban all Chinese imports.
Do not allow legal rights to Chinese Investment.

Do not get provoked into military skirmishes which give China headline to distract from #WuhanVirus 

Hit hard where it hurts.gets allies.

Business.
S China Sea. https://t.co/5AbKTySpxJ",Tue May 26 07:20:48 +0000 2020,swapnilad,599,0,0,,,,India
1265181258427953153,1,"Chinese compassion with communist characteristics: ""please keep trashing your economic vitality with woke policies that increase suicides &amp; domestic violence"" https://t.co/UKStLrCeoW",Tue May 26 07:21:32 +0000 2020,aaronwall,64936,1,0,,,,purgatory
1265181266372112384,2,"#Moment racist thug shoves and spits on Asian couple and blames them for coronavirus shouting ‘it’s your fault’ #us, #UK, #eu, #world #politics #live #stream https://t.co/wLf4UQOf7e",Tue May 26 07:21:34 +0000 2020,alphaworld8,4,0,0,,,,"Kent, WA"
1265181320705044480,1,"France Develops '3D-Semantic' Laser Camera to Fight Covid-19 By Managing Crowd Flow
Read More: https://t.co/pcZCHMJClp

#china ... https://t.co/HFYQtNL9c0",Tue May 26 07:21:47 +0000 2020,pnirav996,76,0,0,,,,"Ahmedabad, India"
1265181881760395270,1,"Basically China and people with TDS are to blame for this mess.

As US Coronavirus Death Toll Approaches 100,000 Legacy Media Shrieks DRU... https://t.co/gcSbKJq1wF via @YouTube",Tue May 26 07:24:01 +0000 2020,keithh1981,1829,0,0,,,,"Racine, Wisconsin"
1265182043756883968,3,"A vaccine made by Communist scientists?Who trusts China not to kill you or change your gender or...Without notice, you can wake- up dead or looking like the woman of your dreams...who knows what,with that vaccine? https://t.co/1YGmJtONcV",Tue May 26 07:24:39 +0000 2020,GomesXena,193,0,1,,,,
1265182122542632960,1,"“Coronavirus is fake!!”

“5G towers are causing people to die!”

“Reopen America now!”

“The numbers are fake!”

“I don’t wanna wear a Mask!”

“Tale off your mask and act like an American!”

“Let’s party with a large group of people!”

“It’s all because of China and it’s people!” https://t.co/9Tqus2P5lm",Tue May 26 07:24:58 +0000 2020,GainesUriel,635,1,0,,,,
1265182180499771392,1,"@tariqnasheed It's Time For a NO RETURN To Asian Businesses After The Coronavirus Disaster! 

Asians have engaged in a Systematic Boycott of Black Businesses for DECADES! Let's Support Black Businesses Starting With NO RETURN  To Asian Businesses!

#AsianRacism
#NoReturn
#FBA
#Tangibles2020 https://t.co/Uh4VSqJoXl",Tue May 26 07:25:12 +0000 2020,Sharrlize,48,0,3,,,,New York
1265182189991403522,1,China warns U.S. taking world to brink of 'new Cold War' over coronavirus - NBC News https://t.co/GU4yPME2XB,Tue May 26 07:25:14 +0000 2020,WorldNewsGoogle,6,0,0,,,,
1265182244013932545,2,"About Communist China Party's (CCP) obvious nefarious acts at the time of COVID outbreak continuing today,
@CBC @CTV pundits sadly ""cover-up"" for Trudeau ""covering-up"" for the CCP. But Why? Are they aligned by pro-LEFTIST ideology? Are they dumb, blinded by political correctness? https://t.co/fUhyFnP39r",Tue May 26 07:25:27 +0000 2020,DaleFerriere,282,0,0,,,,
1265182340034093056,2,"Regardless of what the CCP &amp; American paid electives say, we know the truth about #COVID19 origin.

Nefariously silent, along with their lack of transparency put the world at risk.

We must eliminate such people as our representatives. 

https://t.co/x3CGXTYyZt",Tue May 26 07:25:50 +0000 2020,rutter_paulam,9082,1,1,,,,"Canyon Lake, California"
1265182341502087168,2,"@BoycottHegemony We all knew #COVID19 #Coronavirus came from Wuhan’s P4 laboratory in China. And, China asked WHO to cover up coronavirus outbreak.
Shame on #CCPChina.
It is the evilest regime ever happened！
#ChinaMustPay
#ChinaLiedPeopleDied 
#CCPCoverUp 
#WuhanVirusMadeInChina https://t.co/nxNDnKQjAo",Tue May 26 07:25:50 +0000 2020,PingloveTaiwan,182,0,0,,,,
1265182460943400969,1,"@PotCallKtlBlck @SkyNewsAust No, the one I'm talking about goes back to 2015 when Chinese scientists were working on developing a coronavirus to infect humans. Modifying SARS, adding bat protein. Performed in Yunnan Institute of Endemic Diseases Control and Prevention.",Tue May 26 07:26:19 +0000 2020,Asntbeuvlen99,196,0,0,,,,England
1265182481377943552,1,Coronavirus Origin: Wuhan lab denies links to SARS-CoV-2 virus strains #Chinesevirologyinstitute #covid19 #donaldtrump #SARS-CoV-2 #coronavirus #coronavirusorigin #Wuhan https://t.co/2PvhXexfRp,Tue May 26 07:26:24 +0000 2020,medicaldialogs,4501,0,0,,,,"New Delhi, Delhi"
1265182539024605185,1,"@RedState DeBlasio encouraged tens of thousands to pack downtown NYC for the Chinese Lunar parade even though he was warned not to. Now NY, NJ, and the states around them account for 60k out of 100k deaths. Dems fought Trump every step of the way fighting Covid-19

https://t.co/cJXeXAni3h",Tue May 26 07:26:37 +0000 2020,PointMa24553645,44,1,1,,,,
1265182665503694848,1,"China Asked The WHO To Help Cover Up Coronavirus, German Intelligence Concludes

https://t.co/GoeFYtUyhz https://t.co/OOBtJHk1GR",Tue May 26 07:27:08 +0000 2020,WestIndependent,14528,7,6,,,,👉
1265182696776572935,2,"The Chinese Communist party has no respect for freedom or human dignity – and we all have a historical duty to stand up to it, writes @ZinebRiboua of @AtlanticCouncil

https://t.co/lbGWUdreUX",Tue May 26 07:27:15 +0000 2020,1828uk,6050,2,5,,,,"London, England"
1265182875214848000,1,"@MailOnline DeBlasio encouraged tens of thousands to pack downtown NYC for the Chinese Lunar parade even though he was warned not to. Now NY, NJ, and the states around them account for 60k out of 100k deaths. Dems fought Trump every step of the way fighting Covid-19

https://t.co/cJXeXAni3h",Tue May 26 07:27:58 +0000 2020,PointMa24553645,44,0,1,,,,
1265182953677692931,1,"China is the biggest danger for the rest of the global health and welfare. Close all Chinese Laboratories.
Take China to international court. 
China Must Pay For COVID-19 Turmoil. 

#ChinaLiedPeopleDied 
#CCPVirus 
#ChinaMustPay https://t.co/uSUdAazlYL",Tue May 26 07:28:16 +0000 2020,olofvdoorn,669,0,1,,,,"Maastricht, The Netherlands"
1265183032702533632,1,"China’s ‘Bat Woman’ Warns Coronavirus Is Just Tip of the Iceberg  [""https://t.co/avsT7yJP3q""]",Tue May 26 07:28:35 +0000 2020,posthumanjunk,18,0,0,,,,"Rotterdam, The Netherlands"
1265183127120404480,1,"Latino workers face discrimination over spread of coronavirus in meat plants https://t.co/AVVecFgWNU | It's not their fault! It's not random Asians on the street's fault, either! Wake up--this virus could have struck ANYWHERE the conditions were right.",Tue May 26 07:28:58 +0000 2020,emillyorr,496,0,0,,,,She/her
