id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1256922371203661827,1,@AnjieGrace @pvpvpvpvpvv @TompkinsHS @OTHSSoftball Shut up you fucking dumbass Covid-19 has nothing to do with Chinese people and their race so it’s not racist so shut your little gob and ching chong out of here,Sun May 03 12:23:40 +0000 2020,MillenniumAlph,13,0,1,,,,Cracking Protosmasher
1256922389797011456,1,"To learn from China how to move the figures down. It is very easy.

Sky News: Coronavirus: Another 621 people die in UK with COVID-19 as pressure on NHS 'moves down' https://t.co/eDCU0hl2Hh",Sun May 03 12:23:44 +0000 2020,ShinwangShin,10,0,0,,,,"England, United Kingdom"
1256922450584956928,1,"We know China is lying, China know we know it’s lying. But it still keeps on lying. https://t.co/rJI1BSzH1J",Sun May 03 12:23:59 +0000 2020,JennyWu28904282,37,0,0,,,,
1256922507887681536,2,"China lied about origin of coronavirus, leaked intelligence report says https://t.co/Yi0BmhpbYu",Sun May 03 12:24:13 +0000 2020,current_li,213,0,0,,,,"Detroit, MI"
1256922523335352321,1,"First we had a plague-#Covid19
The plague introduced potential famine by disruption of the food chain...
NOW WE GOT MURDEROUS LOCUSTS?! Lord! We repent! ‘Murder Hornets’ in the U.S.: The Rush to Stop the Asian Giant Hornet - The New York Times https://t.co/O58FGZpfm4",Sun May 03 12:24:16 +0000 2020,DrShanteSays,2457,0,0,,,,"Chicago, IL"
1256922531866595329,1,"@nntaleb 
Trump's strategy of blaming China for COVID-19 may end up pointing the finger at Fauci.
https://t.co/EKKGmO5VQJ",Sun May 03 12:24:18 +0000 2020,HHV6_University,383,0,0,,,,
1256922709423984640,1,"@naomirwolf 
Trump's strategy of blaming China for COVID-19 may end up pointing the finger at Fauci.
https://t.co/EKKGmO5VQJ",Sun May 03 12:25:01 +0000 2020,HHV6_University,383,0,0,,,,
1256922774926315520,1,"This is some bizarre Chinese humor. How can someone not be in a position or not qualified to judge something that does not exist? Press freedom in China? Freedom of speech in a fascist, totalitarian dictatorship? 😅😂🤣👍🙋‍♂️💀 https://t.co/sdIqmf7UFR",Sun May 03 12:25:16 +0000 2020,alphacentauriii,5288,7,6,,,,"Earth, Sol System."
1256922810854801410,1,"China lied, Trump let them, Trump downplayed, Trump failed, Trump gutted the CDC and pandemic response team. Trump thinks Lysol can be injected. We need to stay the f*ck home for awhile. Vote ⁦@JoeBiden⁩ to end this nightmare.  https://t.co/k8SmIQtkLw",Sun May 03 12:25:25 +0000 2020,Unexpectedactiv,1598,38,141,,,,"Omaha, NE"
1256922817679036418,1,"@florian_krammer Trump's strategy of blaming China for COVID-19 may end up pointing the finger at Fauci.
https://t.co/EKKGmO5VQJ",Sun May 03 12:25:26 +0000 2020,HHV6_University,383,0,0,,,,
1256922861391970305,1,China’s Coronavirus Cover-Up Rips Pages From Soviet Chernobyl Playbook: Report https://t.co/Jq2PLUCYQp,Sun May 03 12:25:37 +0000 2020,TRowcliff,4860,0,0,,,,"Tennessee, USA"
1256922927959805953,1,"Giant Eagle awarding $10 million in bonus pay to all team members amid #coronavirus pandemic
https://t.co/mFxgKEDaob
21 Mar 2020

.. four divisons, warehouse workers and delivery services ..

#WuhanVirus #COVID19 #ChinaVirus #CCPVirus
qt-covid19-news-120 by #BorderObserver",Sun May 03 12:25:53 +0000 2020,borderObserver,1268,2,0,,,,"El Paso, TX"
1256922959949836291,1,"@maher_geoff @BBCPolitics Not really, I don’t believe government theory of animal to human transmission for #COVID19 ! Both US &amp; China must face independent impartial investigation into this crisis. Somebody made real big money during this pandemic.",Sun May 03 12:26:00 +0000 2020,InTravelerWorld,139,0,0,,,,
1256922976009715712,1,"ICYMI:

""A new report created by the Five Eyes intelligence alliance reveals that the Chinese government intentionally covered up evidence of the #Coronavirus pandemic which has taken tens of thousands of lives worldwide."" | @JeffOnTheRight

#SundayMorning
https://t.co/n3yc97xhOi",Sun May 03 12:26:04 +0000 2020,libertynation,13216,0,0,,,,"Washington, DC"
1256922990421389313,1,"@DebLTaylor2 @_ReaalAmerican_ @seanhannity Dear dimwit: most US cases originated in Europe, not China...therefore ""closing the border"" and implementing a racist travel ban from ONE country, was kinda fk'in pointless. https://t.co/gUblXxLvMY",Sun May 03 12:26:08 +0000 2020,MNicholsArt,1355,0,0,,,,
1256922990505148416,1,"Now on https://t.co/0J2UdYHyh5

WHO say they want to participate in Chinese probe into origins of Covid-19 after Trump's lab claims https://t.co/d65OmUIHPB",Sun May 03 12:26:08 +0000 2020,naija_reports,260,0,0,,,,"Lagos, Nigeria"
1256923013683052544,2,MSM is the biggest threat to our country surpassing COVID-19 and Communist China https://t.co/n4DDKs3A8P,Sun May 03 12:26:13 +0000 2020,staugdoubleG,112,0,0,,,,"Florida, USA"
1256923078782664704,1,"@senrobportman The world must know the truth of #WuhanVirus . CCP spreads #WuhanVirus virus from Wuhan P4 laboratory. They must pay the price for what they did to the world. 

#ChinaLiedPeopleDied",Sun May 03 12:26:29 +0000 2020,Michael53525823,44,0,0,,,,
1256923121749278720,1,"Editorial: Where Ties With Communist China Are Close, the Coronavirus Follows https://t.co/Zggp642Ra1 via @epochtimes",Sun May 03 12:26:39 +0000 2020,sustain05,3855,0,1,,,,
1256923162777989123,3,You are correct my friend. Let me tell you. These scumbag communist Chinese killed more of us now then they did in the Vietnam war. Without firing a shot. China sent 320.000 troops into north Vietnam to help the Viet Cong kill our troops. Dead scumbag Chinese https://t.co/XdxPr6VHOt,Sun May 03 12:26:49 +0000 2020,PolizziThomas,32921,2,6,,,,MAGA Country USA 
1256923232629817344,1,"Sen. Murphy says Trump, not China or WHO, to blame for US coronavirus crisis https://t.co/U6nNKxnhub #FoxNews",Sun May 03 12:27:05 +0000 2020,BassenEdie,34,0,0,,,,
1256923234466820097,1,Intelligence report says China lied about origin of coronavirus https://t.co/uTX6RmaW1b,Sun May 03 12:27:06 +0000 2020,61_kerry,75,0,0,,,,
1256923293006753793,1,"@HuffPost China Wuhan Coronavirus is mass murder act by Chinese Communist Party government that targets elderly people.
The true target this time is Queen Elizabeth II of England.
Yakuza in Japan always doing the same.",Sun May 03 12:27:20 +0000 2020,ZhangFei98765,20,0,0,,,,Asia
1256923310861938688,3,"@steve_hanke Stop trading with China is the good way to sanction CCP. CCP cover up the #WuhanVirus information, spreading it all over the world. They must pay the price and must be sanctioned.

#ChinaLiedPeopleDied",Sun May 03 12:27:24 +0000 2020,Michael53525823,44,0,0,,,,
1256923390016983040,1,Everyone seems to miss the point that China deliberately spread the virus around the world while trying to protect their own country. They blocked travel from Wuhan and Hubei Province to other places in China but allowed international flights. Isn't this a crime against humanity? https://t.co/luFiZZNdUi,Sun May 03 12:27:43 +0000 2020,HowardMarsh12,109,0,1,,,,"Florida, USA"
1256923407511240704,1,"Always Remember:https://t.co/UbkXoYMJyC @POTUS @GovInslee @Q13FOX Remember, The CCP declared a 'people's war on USA, a year ago. Read the Chinese scientists papers, CCP virus WAS bioengineered.",Sun May 03 12:27:47 +0000 2020,ermother,107,0,0,,,,WA
1256923506362789888,1,"@dailytelegraph So the Obama Administration withdrew funding for the dangerous Wuhan coronavirus research. The Trump Admin restored it, and then in 2018 ignored warnings about safety risks at the lab. 

Independent of the China concerns, these apparent failures deserve investigation in the U.S.",Sun May 03 12:28:11 +0000 2020,kwerb,27454,2,2,,,,"Philly, USA"
1256923691138588673,2,"#transparency results in trust,  #suppression doesn't. Something smells rotten: Dossier an indictment of China's virus response - Thank you @asiatimesonline  #coronavirus #Covid19 #opengovernment  https://t.co/UUto8q8a4z",Sun May 03 12:28:55 +0000 2020,TheGrandDurian,11,0,0,,,,Spain
1256923780905140233,1,"China deliberately destroyed evidence about start of coronavirus, report says #SmartNews  https://t.co/SlklHuHUuN",Sun May 03 12:29:16 +0000 2020,JLCorreces,3,0,0,,,,
1256923983468871680,1,Via @RawStory: Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report https://t.co/w8fXaXF1Dg https://t.co/HHM0uwcWUK,Sun May 03 12:30:04 +0000 2020,thejoshuablog,6645,0,0,,,,new york city
1256923986417479680,1,Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report https://t.co/4q6alqFEOX https://t.co/0PRqVulqoj,Sun May 03 12:30:05 +0000 2020,Obsessed_W_News,3550,0,0,,,,WORLDWIDE
1256924021641424896,1,Leaked Intel Reveals China Hid Crucial COVID-19 Research Information From the World https://t.co/BC06l4GZrx,Sun May 03 12:30:13 +0000 2020,chinazaekperea1,60,0,0,,,,United States
1256924071679287297,1,Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report https://t.co/VWR8VgMs14,Sun May 03 12:30:25 +0000 2020,hazydav,26542,2,7,,,,Peripatetic - Currently in Saigon
1256924080256815106,2,"@666MillSY666 @MArstonight @PerthRecords @business The whole world, mainly the United States, made a huge mistake by helping communist China open up. That is why the whole whole is suffering from Chinese coronavirus right now.  Communism is a evil religion that has brainwashed most Chinese and many people in the whole world.",Sun May 03 12:30:27 +0000 2020,road2liberty,214,0,3,,,,United States
1256924252873293824,1,"Chinese Doctor Disappears after Blowing the Whistle on Coronavirus Threat 
https://t.co/HcOzwQ5JyG",Sun May 03 12:31:09 +0000 2020,rouutnews,7584,0,0,,,,Internet
1256924262327177217,2,"@realDonaldTrump Yes I do know. My 27 year businesses is destroyed, shutdown, in a State with 103 death as of yesterday. I would have preferred risking Coronavirus, over this. This cure will not be undone. This will never make sense, albeit this is a  minority view. China lied, the west died.",Sun May 03 12:31:11 +0000 2020,FadedPageant,1,0,0,,,,
1256924282220929024,2,"@globaltimesnews #China's #ChineseVirus as biological weapon is killing so many innocent lives, #CCP is accountable for it &amp; free world should condemn...  

#FreeTibet #FreeHK #XiJinping #COVID19 #XiVirus #CCPVirus #KarmaVirus #CoronaRevolution #US #WHO #HoldChinaAccountable #ChinaLiedPeopleDied https://t.co/pdgYSlEVFO",Sun May 03 12:31:16 +0000 2020,TibetPeople,8254,1,6,,,,
1256924600845258758,1,@AnilAugustine15 United States Congress was involved too with the fact our government funded Wuhan Virology from Duke Medical School. Dr. Fauci’s office ran a study involving bats &amp; CoronaVirus from National Institute of Health which is inside of Human Health Services. China had lots of help.,Sun May 03 12:32:32 +0000 2020,christianllamar,67519,0,3,,,,"Arizona, USA"
1256924635079127040,1,"Biting take on US intel on the PRC &amp; COVID-19 here by @NewshamGrant ""CIA should know if China lied on Covid-19. But it wouldn't be the first time the dysfunctional US intelligence agency has been blindsided when it matters most""  https://t.co/T3BBuFVFyR",Sun May 03 12:32:40 +0000 2020,JohnBlaxland1,11860,4,10,,,,Canberra
1256924660928839683,1,"Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report

https://t.co/MHOgRMuDm6",Sun May 03 12:32:46 +0000 2020,RawStory,216357,41,53,,,,"Washington, DC"
1256924723067396097,1,"Takeaway: this will receive much more outrage than the intel leaks that revealed US knew about China outbreak in November 2019.
https://t.co/PaDBREaMsD https://t.co/Z0IdPqrJ1E",Sun May 03 12:33:01 +0000 2020,Tim_Tunden,224,0,0,,,,Cold Point
1256924777387868160,1,#Trump shut down travel from China in January to protect America but called a racist while #Cuomo starts cleaning #MTA subways 4 months later but hailed as a leader 🙄. Controls over subways could’ve saved #NYC lives https://t.co/cYTxc2ZluS @nypmetro @nypost #COVID19 #coronavirus,Sun May 03 12:33:14 +0000 2020,IamJohnBurnett,15347,8,18,,,,"New York, NY"
1256924898775236608,1,US-China competition expected to deepen in the post pandemic world. Things to look for - an Assertive Turn by China reminiscent to that in 08/09 &amp; a political consensus solidifying in the US around China as an immediate strategic threat similar to that around the USSR https://t.co/Dx9BR0dw0U,Sun May 03 12:33:43 +0000 2020,AdamPMac,289,1,2,,,,"Halifax, Nova Scotia"
1256924899303518215,1,"@El_Ron_Hubbard @peterjhasson Oh for sure, they were only studying....... CORONAVIRUS in that lab. But you're probably right that it just came from a market 10 miles away from that very lab. #ChinaLiedPeopleDied 
#WuhanLab",Sun May 03 12:33:43 +0000 2020,BenStaples79,497,0,0,,,,Bonetown
1256924903485272064,2,"New York Post : China lied about origin of coronavirus, leaked intelligence report says.
https://t.co/ftew1FvRNx

via @GoogleNews",Sun May 03 12:33:44 +0000 2020,NowArtThou,906,0,0,,,,"Troutdale, OR"
1256924979536543745,1,"China's #coronavirus has turned #world upside down. Stock markets R crashing, business R bad #Italy is under emergency, UK has locked itself up &amp; US is awakened. WHO praises India &amp; it brings in loudest #cacophony &amp; largest silence https://t.co/FRtSfVNOQD https://t.co/zpdnbqnNQb",Sun May 03 12:34:02 +0000 2020,cen_faith,7,0,0,,,,
1256925079415357444,2,China's 'Batwoman' still studying coronavirus amid claims lab part of cover up. #CCPChina will be the reason of destroying our #world https://t.co/PpD62i6aWs,Sun May 03 12:34:26 +0000 2020,carlos_theReal1,28,0,0,,,,Australia
1256925282327572480,1,1.6 million cases of COVID19 in the United States. If you’re not pissed at the Chinese communist Government then you need to leave the Country son.,Sun May 03 12:35:14 +0000 2020,ogmadslick,444,0,3,,,,Boone County (damn its rough)
1256925285817122817,2,The lab where CV originated wants to profit from the cure? Where's the outrage from the media? They lied about @realDonaldTrump profiting from #Hydroxychloroquine. China lab seeks patent on use of Gilead's coronavirus treatment | Article [AMP] | Reuters https://t.co/EzIWMPBBUI,Sun May 03 12:35:15 +0000 2020,StevenRosenblum,1700,0,0,,,,United States
1256925331728056320,2,"Bombshell intel doc reveals how China lied to the world about coronavirus, orchestrated cover-up https://t.co/K0pI8pDs3s",Sun May 03 12:35:26 +0000 2020,jimdwrench,22646,1,1,,,,New Germany
1256925524770852864,2,"@LBCNews Leaked US intelligence report exposes China's shocking coronavirus 'lies' - Metro
https://t.co/iH8TtI40nH",Sun May 03 12:36:12 +0000 2020,AndrewMusson10,2,0,0,,,,
1256925627782819846,2,China and Australia: how a war of words over coronavirus turned to threats of a trade war | Australian politics #fuckyou #CCPChina you didn’t get it you drunk to much of your own #propganda #juice the #world didn’t needs you anymore you’re #dissmissed  https://t.co/E51TGo0uAI,Sun May 03 12:36:36 +0000 2020,carlos_theReal1,28,0,0,,,,Australia
1256925661056335873,2,"Bombshell intel doc reveals how China lied to the world about coronavirus, orchestrated cover-up https://t.co/yCEXS0sC3X",Sun May 03 12:36:44 +0000 2020,Authorpoetwrite,1716,0,0,,,,BINGHAMTON
1256925730048532483,1,"“people of Filipino ancestry comprise about 1% of the U.S. population but more than 7% of the hospital and health care workforce in the United States...fighting not just a potentially lethal illness, but the [anti-Asian] scapegoating stoked by [The President and his supporters]” https://t.co/DucMMLHn5b",Sun May 03 12:37:01 +0000 2020,nurse_paul,84,0,0,,,,"St Louis, MO"
1256926048190640128,1,Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report https://t.co/AcLlqJNC13,Sun May 03 12:38:17 +0000 2020,timmins316,1980,0,0,,,,"Kingston, Ontario"
1256926175190036480,1,@jdbest @SarahLhl Don't you dare try to put words in my mouth. I have never defended the Chinese Communist Party as to anything it has done over the many decades it has been in power. COVID-19 may have started in China but its rapid spread in the U.S. is due to Trump's inadequate response to it.,Sun May 03 12:38:47 +0000 2020,nosmokeed,310,0,0,,,,
1256926251899596801,2,"WELL WELL... WHAT CHINA COMMUNIST PARTY DIDN'T TELL...

 US intelligence lays bare how China lied about coronavirus outbreak https://t.co/w9LTntuwgG via @MailOnline",Sun May 03 12:39:05 +0000 2020,GoranZuzul,407,0,1,,,,Switzerland
1256926305070845959,1,"They only just hoarded PPE, let people fly out of Wuhan to only foreign countries, used the @WHO to lie about human transmission and patented remdesivir to profit. “Never let a crisis go to waste.” It seems @realDonaldTrump that China has pirated the this mantra. @SenTomCotton https://t.co/z0HNKDhGwA",Sun May 03 12:39:18 +0000 2020,ClarkLeeGary,117,0,1,,,,
1256926317330739200,1,"@globaltimesnews These #brainwashed Communist Kids are poison for today's #Soceities, better #Quarantine for once &amp; for all. 

#FreeTibet #FreeHK #XiJinping #CCP #COVID19 #XiVirus #ChineseVirus #ChinaVirus #CCPVirus #CoronaRevolution #UN #WHO #EU #Taiwan #HoldChinaAccountable #ChinaLiedPeopleDied https://t.co/CMKG2BPQtI",Sun May 03 12:39:21 +0000 2020,TibetPeople,8254,0,2,,,,
1256926354903359489,1,"This may speak more to the inadequacies of nationalized healthcare than to the Chinese Virus released onto the world by the CCP in late 2019.
A third of covid-19 patients admitted to UK hospitals die https://t.co/FddLKIPyF9",Sun May 03 12:39:30 +0000 2020,wallyandwill,3936,0,0,,,,USA
1256926413611032577,1,"May 6th through May 12th.

National Nurses Week.

Show your appreciation.  They are in the frontlines in the war against Covid-19 Chinese virus https://t.co/r8EmsctMZH",Sun May 03 12:39:44 +0000 2020,Joe7993,28456,53,38,,,,"Ft. Worth, Texas, USA"
1256926478819827713,2,"Most meat processing plants in India, the world’s second largest beef exporter and Malaysia’s top supplier, have been shut as the South Asian nation fights to contain the pandemic.@ninadsiddhaye @nikhilmw #COVID19India #coronaupdatesindia #meat https://t.co/jppi5hSPss",Sun May 03 12:39:59 +0000 2020,Rajendra1857,733,1,1,,,,
1256926538701905920,1,Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report https://t.co/xsuXa9d49P,Sun May 03 12:40:14 +0000 2020,MauriceMichael,8415,0,0,,,,"New York, NY"
1256926609208217602,1,@salis333 @JesseBWatters The interesting part (aside from the conflicts of interest) is the drug patent. China historically steals intellectual property from US. I just posted a good article on my timeline: https://t.co/sVWSdiKSft https://t.co/4JO1U1j7BM,Sun May 03 12:40:30 +0000 2020,RuthAntebiGuten,3116,1,1,,,,"Plano, TX"
1256926643496652802,2,"Bombshell intel doc reveals how China lied to the world about coronavirus, orchestrated cover-up https://t.co/x9fHpvVa3C",Sun May 03 12:40:39 +0000 2020,st59292131,2193,0,0,,,,
1256926685108240385,1,@Robintheforest @EgraElto @visegrad24 I should add that there were several other things other than coronavirus that clearly pointed to China as the real global threat that they are.,Sun May 03 12:40:48 +0000 2020,wael_uk,24,0,0,,,,
1256926685376675840,1,"Sen. Murphy says Trump, not China or WHO, to blame for US coronavirus crisis https://t.co/EruW0spoZM #FoxNews",Sun May 03 12:40:49 +0000 2020,alanw157,23802,1,2,,,,Philly Suburbs
1256926823356575748,3,"@Echinanews “evil china communist party downplayed the outbreak around the world while wildly scrambling to bury all traces of the disease at home, including bleaching wet market stalls, censoring the growing evidence of asymptomatic carriers of the virus” #ChinaLiedPeopleDied #WuhanVirus",Sun May 03 12:41:21 +0000 2020,JWZ30602834,56,0,0,,,,
1256926832034811905,1,"Pombe John amepima
mbuzi - positive
kondoo - negative
pawpaw - positive

for Covid19. But he has a point as well.
We grew with HIV lab manufacturing conspiracy and they said Africans started it. Now, China is also forcing Corona to Africans. Dumping ground.",Sun May 03 12:41:23 +0000 2020,pauldaviddavies,4083,0,1,,,,"Nairobi, Kenya"
1256926832542339077,1,Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report – Raw Story https://t.co/JukPYuJ930,Sun May 03 12:41:24 +0000 2020,knittingknots,4239,0,0,,,,Lost in the Minnesota North Woods
1256926846563700738,1,Coronavirus NSW: Dossier lays out case against China bat virus program. #COVID__19 #ChineseVirus #WuhanVirus #ChinaLies  https://t.co/2T6jV2puKf,Sun May 03 12:41:27 +0000 2020,meljenzo,26,0,0,,,,
1256926991711973385,2,"China lied about origin of coronavirus, leaked intelligence report says https://t.co/C23QGUvQmT",Sun May 03 12:42:02 +0000 2020,RadioPirateNews,2908,0,1,,,,"Montréal, Québec"
1256927001220460546,1,"2/ Same w analyses China taking over Africa &amp; ""winning"" in Latin America. In fieldwork, rapidly clear how China's construction of big projects comes w heavy-handed muscling of local communities &amp; often overt racism &amp; the resentments they generate. Then analysis less gaga https://t.co/TPAyat0Pgk",Sun May 03 12:42:04 +0000 2020,VFelbabBrown,5810,1,1,,,,"Washington, DC (base anyway)"
1256927016688979968,2,"#ChinaNeverSleeps. First the Counterfeiting, Labor Camps, HongKong Atroceties, Fentanyl, Yeuling Dog Killings, Covid19 and the latest: Killer Hornets
What is Next?
#Trump2020Landslide https://t.co/SDbTDC90Zp",Sun May 03 12:42:08 +0000 2020,bindyb123,39786,61,54,,,, 🇺🇸
1256927020308520961,1,"Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report – Raw St...
https://t.co/I08AaM5sAs",Sun May 03 12:42:08 +0000 2020,CoronaVirusNFO,80,0,0,,,,
1256927049391828993,1,Trump threatens action against China over COVID-19 https://t.co/SQpdx5w8M9,Sun May 03 12:42:15 +0000 2020,MiddleEastTon,384,0,0,,,,Pakistan
1256927059206692870,1,SENATOR CHRIS MURPHY INSISTS ON BLAMING TRUMP AND NOT CHINA AND WHO FOR CORONAVIRUS SPREAD. HE IS AN AMERICAN HATER SIDING WITH THE ENEMY BECAUSE HIS HATRED OF TRUMP. BUT THEN AGAIN CONN HAS 2 IDIOTS FOR SENATORS!!!,Sun May 03 12:42:18 +0000 2020,MiguelD97851742,114,0,0,,,,
1256927163783229442,1,"@realDonaldTrump Sooooo, let me see if I have this right. 

North Korean murderer dictator= good guy. 

China now your scapegoat for piss poor handling of Coronavirus. 

Zippy is deranged. #TrumpCoronavirusTestFailure #TrumpGenocide",Sun May 03 12:42:43 +0000 2020,MoTimeout,392,1,3,,,,Love That Dirty Water
1256927244666241025,1,"Misinformation is the only successful tool of “right wing” reactionaries. 

Fact check everything y’all. Narratives are being spun so absurdly fast that a lot of people are talking about war with China, a civil war in the US, and China creating Corona.

https://t.co/bl7grZ8nFu https://t.co/tlpVplrnYG https://t.co/sZTjfLXfEK",Sun May 03 12:43:02 +0000 2020,KillerOfCereal,219,0,0,,,,by the ocean
1256927251704287233,2,"@FormOpinion @hotplinth @RealCandaceO Speaking of conspiracy theories,,,how's the one about the coronavirus starting in a chinese lab and not a wet market...🤫",Sun May 03 12:43:04 +0000 2020,SteveStanford18,5,0,1,,,,
1256927273460150276,1,CHINESE PRESIDENT: CHINA CORONAVIRUS &amp; ANIMAL DISEASES FROM STRESSED ANIMALS - Sign the Petition! https://t.co/DaWTLxnxPu via @Change,Sun May 03 12:43:09 +0000 2020,KarvonenSoili,378,1,1,,,,
1256927280305246209,1,"@shel_sha @ThomasS4217 @YDanasmithdutra This recent report of Wuhan lab research on coronavirus is pertinent to the pandemic, especially since China refuses to release samples of initial infection.",Sun May 03 12:43:10 +0000 2020,DarlinHeSaid,64,1,0,,,, The 1st drops of rain on a tin roof when a hurricane is coming..
1256927288408657920,2,"🔺 AGREEMENT REACHED 🔺

Accordingly to a new Harris poll Ninety percent of Republican respondents said that China was to blame for the spread of the coronavirus, and 67 percent of Democrats concurred,"" National Review reports. 

Does it take a dying rate to get you there! https://t.co/rBb6BTNdep",Sun May 03 12:43:12 +0000 2020,thro_e,39868,113,86,,,,Everywhere
1256927300056231937,1,CHINESE PRESIDENT: CHINA CORONAVIRUS &amp; ANIMAL DISEASES FROM STRESSED ANIMALS - Sign the Petition! https://t.co/Pfzxk0JBXj via @Change,Sun May 03 12:43:15 +0000 2020,KarvonenSoili,378,0,0,,,,
1256927357199417344,1,"The CCP UN, CCP WHO in lock step with CCP CDC  fear speaking to the next round of this terrible flu which will strike again precisely in November 3 2020?? Now we will have present our health papers to travel? This flu that has proved to be no more dangerous than the normal flu? https://t.co/xfOogTubV5",Sun May 03 12:43:29 +0000 2020,Stephen63390620,320,0,0,,,,"Port Orange, FL"
1256927361913798657,1,"@Acyn Ted Cruz is obviously less concerned about the rising coronavirus deaths in Texas than movie censorship by the Chinese govt.  But China’s censorship of movies and books is even more encompassing so as not to challenge its bizarre brand of communism.
https://t.co/Kg4SLxYbyS",Sun May 03 12:43:30 +0000 2020,gspowers,1369,0,0,,,,inthesouthbutayankee
1256927369576828929,2,"Bombshell Intel Doc Reveals How China Lied to the World About Coronavirus, Orchestrated Cover-Up - https://t.co/BCXCbB6NWl",Sun May 03 12:43:32 +0000 2020,lighta457,267,1,0,,,,
1256927388358848514,2,"China lied about origin of coronavirus, leaked intelligence report says https://t.co/kjYlmpXxnu via @nypost",Sun May 03 12:43:36 +0000 2020,RadgrannyKs,7468,0,1,,,,Land of Oz 
1256927524971479041,2,"@Jkylebass So- did #China write this #Newsweek story: 
Dr Fauci &amp; #taxpayer paid research. https://t.co/52pN0lmsZw

DR. FAUCI BACKED CONTROVERSIAL WUHAN LAB WITH MILLIONS OF U.S. DOLLARS FOR RISKY CORONAVIRUS RESEARCH
BY FRED GUTERL ON 4/28/20 #Newsweek",Sun May 03 12:44:09 +0000 2020,BEFREEinFL,1027,0,0,,,,Orlando Florida
1256927577261957120,1,"@NewsHour Yeah, the ""lab accident"" probably occurred while they were ""enhancing"" the virus.

Truth: coronavirues have been around forever. They weren't manmade.

Half truth: China was studying the coronavirus.

Unknown:  China enhanced a regular coronavirus and turned it into Covid-19.",Sun May 03 12:44:21 +0000 2020,Xyz93660964,494,0,0,,,,IN A MOOD WATCH YOUR ASS
1256927603937742854,1,"Maltreatment of Blacks: ‘China must apologise to Africans, blacks worldwide’ 

Pan-African initiative, Freedom Movement, has called on Chinese authorities to apologise to Africans and blacks globally for using COVID-19 pandemic as an excuse to maltreat...,
https://t.co/CHsgtxX3Iq",Sun May 03 12:44:28 +0000 2020,chinyere_edward,560,1,0,,,,Biafra Republic
1256927694043963396,1,"WE ALL KNOW THAT TRUMP KNOWS - HE ISN'T DELIVERING THE PROOF YET - AND WILL HE EVER ? IS THIS REALLY HIS RE-ELECTION PLAN ??

Trump campaign hopeful blaming China for president’s COVID-19 failures will salvage his re-election: report

 https://t.co/juRx1bLYNj",Sun May 03 12:44:49 +0000 2020,aptSwissy,6250,2,6,,,,
1256927712813346818,1,"@realDonaldTrump . DJ WTF! Time you start kicking some Ass. Now you and I know China created the Covid-19 in a Lab. Trump start putting your foot in some Republican ass too. Fire everybody and suggest THC and CBD, as a Federal mandate legalized MJ!",Sun May 03 12:44:53 +0000 2020,artist_hayes,3,0,0,,,,
1256927720207859712,1,"CORONAVIRUS and the 
    TRUMP TOWER LEASE

🇨🇳🇨🇳OCTOBER 2019🇨🇳🇨🇳
🐊CHINA DONALD. IVANKA🇨🇳
🇨🇳TAN CORONA-IVANKA ⛳️

🌎ANGEL FANTASY FOOTBALL 🏈        🏈WALTER
🏈51-40🏈.            PEYTON🏈
 🌎65 CHICAGO BEARS 🐻🏈
🏈UNIVERSITY OF FLORIDA 
🏈TEBOW AND HIS DOG🏈🌎 https://t.co/043r9SIFuC",Sun May 03 12:44:55 +0000 2020,FramariniKathy,37,0,0,,,,
1256927739120156672,2,The Guardian: #China and #Australia: how a war of words over #.coronavirus turned to threats of a trade war https://t.co/5TgIQySO9Z,Sun May 03 12:45:00 +0000 2020,PM_Thornton,6100,1,0,,,,"Oxford, UK"
1256927797559341056,2,"China lied to the world about coronavirus origin, leaked dossier says | TweakTown https://t.co/d1auwbKsat",Sun May 03 12:45:14 +0000 2020,darbujaan,59,0,0,,,,Djibouti
1256927838298615808,1,China’s Coronavirus Cover-Up Rips Pages From Soviet Chernobyl Playbook: Report https://t.co/xxwIUniveb via @dailycaller,Sun May 03 12:45:23 +0000 2020,ShoreEJV,2357,0,1,,,,"Near the beach, New Jersey"
1256927913619980289,1,"https://t.co/KsA9nqmVBk Chinese Foreign Ministry spokesman, Zhao Lijian, claimed that the US military might have brought the #COVID19 virus to the Chinese city of #Wuhan, where the outbreak emerged in December.",Sun May 03 12:45:41 +0000 2020,LjacobsonNYS,6,0,0,,,,
1256928031450546181,1,Leaked Intel Reveals China Hid Crucial COVID-19 Research Information From the World #Topbuzz https://t.co/66oxzohiQI,Sun May 03 12:46:09 +0000 2020,Deborah67247244,25,0,0,,,,
